,Type,Date,Amount,Unit
54,Billed,2018-04-14 09:33:12,39605,990.125
55,Payment,2018-04-26 11:04:23,-34069,
56,Billed,2018-05-14 09:33:12,91065,2276.625
57,Payment,2018-05-26 11:04:23,-33362,
58,Billed,2018-06-14 09:33:12,60271,1506.775
59,Payment,2018-06-26 11:04:23,-18594,
60,Billed,2018-07-14 09:33:12,84025,2100.625
61,Payment,2018-07-26 11:04:23,-5917,
62,Billed,2018-08-14 09:33:12,56662,1416.55
63,Payment,2018-08-26 11:04:23,-95628,
64,Billed,2018-09-14 09:33:12,40176,1004.4
65,Payment,2018-09-26 11:04:23,-64679,
66,Billed,2018-10-14 09:33:12,26307,657.675
67,Payment,2018-10-26 11:04:23,-8985,
68,Billed,2018-11-14 09:33:12,94733,2368.325
69,Payment,2018-11-26 11:04:23,-66284,
70,Billed,2018-12-14 09:33:12,32879,821.975
71,Payment,2018-12-26 11:04:23,-98924,
72,Billed,2019-01-14 09:33:12,24268,606.7
73,Payment,2019-01-26 11:04:23,-6707,
74,Billed,2019-02-14 09:33:12,26310,657.75
75,Payment,2019-02-26 11:04:23,-37050,
76,Billed,2019-03-14 09:33:12,69940,1748.5
77,Payment,2019-03-26 11:04:23,-89711,
78,Billed,2019-04-14 09:33:12,70587,1764.675
79,Payment,2019-04-26 11:04:23,-68779,
80,Billed,2019-05-14 09:33:12,68653,1716.325
81,Payment,2019-05-26 11:04:23,-3416,
82,Billed,2019-06-14 09:33:12,96029,2400.725
83,Payment,2019-06-26 11:04:23,-99678,
84,Billed,2019-07-14 09:33:12,39459,986.475
85,Payment,2019-07-26 11:04:23,-26102,
86,Billed,2019-08-14 09:33:12,28801,720.025
87,Payment,2019-08-26 11:04:23,-67471,
88,Billed,2019-09-14 09:33:12,18446,461.15
89,Payment,2019-09-26 11:04:23,-37356,
90,Billed,2019-10-14 09:33:12,74538,1863.45
91,Payment,2019-10-26 11:04:23,-60057,
92,Billed,2019-11-14 09:33:12,9720,243.0
93,Payment,2019-11-26 11:04:23,-48361,
94,Billed,2019-12-14 09:33:12,23446,586.15
95,Payment,2019-12-26 11:04:23,-6066,
96,Billed,2020-01-14 09:33:12,94822,2370.55
97,Payment,2020-01-26 11:04:23,-40141,
98,Billed,2020-02-14 09:33:12,12822,320.55
99,Payment,2020-02-26 11:04:23,-50765,
100,Billed,2020-03-14 09:33:12,67007,1675.175
101,Payment,2020-03-26 11:04:23,-57801,
102,Billed,2020-04-14 09:33:12,54260,1356.5
103,Payment,2020-04-26 11:04:23,-63979,
104,Billed,2020-05-14 09:33:12,31055,776.375
105,Payment,2020-05-26 11:04:23,-15946,
106,Billed,2020-06-14 09:33:12,62931,1573.275
107,Payment,2020-06-26 11:04:23,-87455,
108,Billed,2020-07-14 09:33:12,2308,57.7
109,Payment,2020-07-26 11:04:23,-66634,
110,Billed,2020-08-14 09:33:12,43636,1090.9
111,Payment,2020-08-26 11:04:23,-29977,
112,Billed,2020-09-14 09:33:12,72780,1819.5
113,Payment,2020-09-26 11:04:23,-36225,
114,Billed,2020-10-14 09:33:12,73291,1832.275
115,Payment,2020-10-26 11:04:23,-95040,
116,Billed,2020-11-14 09:33:12,19146,478.65
117,Payment,2020-11-26 11:04:23,-87220,
118,Billed,2020-12-14 09:33:12,88810,2220.25
119,Payment,2020-12-26 11:04:23,-95878,
120,Billed,2021-01-14 09:33:12,13094,327.35
121,Payment,2021-01-26 11:04:23,-3488,
122,Billed,2021-02-14 09:33:12,65775,1644.375
123,Payment,2021-02-26 11:04:23,-85087,
124,Billed,2021-03-14 09:33:12,42380,1059.5
125,Payment,2021-03-26 11:04:23,-45830,
126,Billed,2021-04-14 09:33:12,27642,691.05
127,Payment,2021-04-26 11:04:23,-21506,
128,Billed,2021-05-14 09:33:12,91532,2288.3
129,Payment,2021-05-26 11:04:23,-83746,
130,Billed,2021-06-14 09:33:12,98963,2474.075
131,Payment,2021-06-26 11:04:23,-71914,
132,Billed,2021-07-14 09:33:12,69591,1739.775
133,Payment,2021-07-26 11:04:23,-17336,
134,Billed,2021-08-14 09:33:12,79650,1991.25
135,Payment,2021-08-26 11:04:23,-28802,
136,Billed,2021-09-14 09:33:12,30621,765.525
137,Payment,2021-09-26 11:04:23,-31242,
138,Billed,2021-10-14 09:33:12,90741,2268.525
139,Payment,2021-10-26 11:04:23,-47362,
140,Billed,2021-11-14 09:33:12,44295,1107.375
141,Payment,2021-11-26 11:04:23,-37869,
142,Billed,2021-12-14 09:33:12,15333,383.325
143,Payment,2021-12-26 11:04:23,-46074,
144,Billed,2022-01-14 09:33:12,38576,964.4
145,Payment,2022-01-26 11:04:23,-65970,
