,Type,Date,Amount,Unit
40,Billed,2017-09-14 09:33:12,45158,1128.95
41,Payment,2017-09-26 11:04:23,-26240,
42,Billed,2017-10-14 09:33:12,93803,2345.075
43,Payment,2017-10-26 11:04:23,-19597,
44,Billed,2017-11-14 09:33:12,50468,1261.7
45,Payment,2017-11-26 11:04:23,-71067,
46,Billed,2017-12-14 09:33:12,62739,1568.475
47,Payment,2017-12-26 11:04:23,-58769,
48,Billed,2018-01-14 09:33:12,6759,168.975
49,Payment,2018-01-26 11:04:23,-13185,
50,Billed,2018-02-14 09:33:12,97391,2434.775
51,Payment,2018-02-26 11:04:23,-82870,
52,Billed,2018-03-14 09:33:12,77903,1947.575
53,Payment,2018-03-26 11:04:23,-93723,
54,Billed,2018-04-14 09:33:12,78885,1972.125
55,Payment,2018-04-26 11:04:23,-14712,
56,Billed,2018-05-14 09:33:12,19957,498.925
57,Payment,2018-05-26 11:04:23,-78067,
58,Billed,2018-06-14 09:33:12,13839,345.975
59,Payment,2018-06-26 11:04:23,-82777,
60,Billed,2018-07-14 09:33:12,26438,660.95
61,Payment,2018-07-26 11:04:23,-16815,
62,Billed,2018-08-14 09:33:12,69236,1730.9
63,Payment,2018-08-26 11:04:23,-74081,
64,Billed,2018-09-14 09:33:12,61647,1541.175
65,Payment,2018-09-26 11:04:23,-61507,
66,Billed,2018-10-14 09:33:12,16728,418.2
67,Payment,2018-10-26 11:04:23,-63005,
68,Billed,2018-11-14 09:33:12,62128,1553.2
69,Payment,2018-11-26 11:04:23,-21663,
70,Billed,2018-12-14 09:33:12,63769,1594.225
71,Payment,2018-12-26 11:04:23,-9230,
72,Billed,2019-01-14 09:33:12,34356,858.9
73,Payment,2019-01-26 11:04:23,-6089,
74,Billed,2019-02-14 09:33:12,84462,2111.55
75,Payment,2019-02-26 11:04:23,-85383,
76,Billed,2019-03-14 09:33:12,38737,968.425
77,Payment,2019-03-26 11:04:23,-59082,
78,Billed,2019-04-14 09:33:12,28505,712.625
79,Payment,2019-04-26 11:04:23,-26627,
80,Billed,2019-05-14 09:33:12,10061,251.525
81,Payment,2019-05-26 11:04:23,-61152,
82,Billed,2019-06-14 09:33:12,67985,1699.625
83,Payment,2019-06-26 11:04:23,-39332,
84,Billed,2019-07-14 09:33:12,23280,582.0
85,Payment,2019-07-26 11:04:23,-45609,
86,Billed,2019-08-14 09:33:12,14923,373.075
87,Payment,2019-08-26 11:04:23,-33011,
88,Billed,2019-09-14 09:33:12,90608,2265.2
89,Payment,2019-09-26 11:04:23,-6794,
90,Billed,2019-10-14 09:33:12,88760,2219.0
91,Payment,2019-10-26 11:04:23,-36606,
92,Billed,2019-11-14 09:33:12,36007,900.175
93,Payment,2019-11-26 11:04:23,-16449,
94,Billed,2019-12-14 09:33:12,19841,496.025
95,Payment,2019-12-26 11:04:23,-90393,
96,Billed,2020-01-14 09:33:12,47268,1181.7
97,Payment,2020-01-26 11:04:23,-19522,
98,Billed,2020-02-14 09:33:12,18281,457.025
99,Payment,2020-02-26 11:04:23,-60825,
100,Billed,2020-03-14 09:33:12,87207,2180.175
101,Payment,2020-03-26 11:04:23,-14814,
102,Billed,2020-04-14 09:33:12,49031,1225.775
103,Payment,2020-04-26 11:04:23,-96721,
104,Billed,2020-05-14 09:33:12,16519,412.975
105,Payment,2020-05-26 11:04:23,-60592,
106,Billed,2020-06-14 09:33:12,82296,2057.4
107,Payment,2020-06-26 11:04:23,-52694,
108,Billed,2020-07-14 09:33:12,20425,510.625
109,Payment,2020-07-26 11:04:23,-98910,
110,Billed,2020-08-14 09:33:12,67601,1690.025
111,Payment,2020-08-26 11:04:23,-91102,
112,Billed,2020-09-14 09:33:12,49491,1237.275
113,Payment,2020-09-26 11:04:23,-70112,
114,Billed,2020-10-14 09:33:12,30937,773.425
115,Payment,2020-10-26 11:04:23,-18301,
116,Billed,2020-11-14 09:33:12,32410,810.25
117,Payment,2020-11-26 11:04:23,-29802,
118,Billed,2020-12-14 09:33:12,90490,2262.25
119,Payment,2020-12-26 11:04:23,-85584,
120,Billed,2021-01-14 09:33:12,39822,995.55
121,Payment,2021-01-26 11:04:23,-84503,
122,Billed,2021-02-14 09:33:12,75822,1895.55
123,Payment,2021-02-26 11:04:23,-46950,
124,Billed,2021-03-14 09:33:12,12800,320.0
125,Payment,2021-03-26 11:04:23,-6210,
126,Billed,2021-04-14 09:33:12,86547,2163.675
127,Payment,2021-04-26 11:04:23,-98672,
128,Billed,2021-05-14 09:33:12,29254,731.35
129,Payment,2021-05-26 11:04:23,-48399,
130,Billed,2021-06-14 09:33:12,20287,507.175
131,Payment,2021-06-26 11:04:23,-78660,
132,Billed,2021-07-14 09:33:12,10184,254.6
133,Payment,2021-07-26 11:04:23,-5862,
134,Billed,2021-08-14 09:33:12,24618,615.45
135,Payment,2021-08-26 11:04:23,-20486,
136,Billed,2021-09-14 09:33:12,18494,462.35
137,Payment,2021-09-26 11:04:23,-19713,
138,Billed,2021-10-14 09:33:12,40957,1023.925
139,Payment,2021-10-26 11:04:23,-41784,
140,Billed,2021-11-14 09:33:12,28571,714.275
141,Payment,2021-11-26 11:04:23,-33543,
142,Billed,2021-12-14 09:33:12,7240,181.0
143,Payment,2021-12-26 11:04:23,-48778,
144,Billed,2022-01-14 09:33:12,86462,2161.55
145,Payment,2022-01-26 11:04:23,-47797,
