,Type,Date,Amount,Unit
42,Billed,2017-10-14 09:33:12,6879,171.975
43,Payment,2017-10-26 11:04:23,-89627,
44,Billed,2017-11-14 09:33:12,90895,2272.375
45,Payment,2017-11-26 11:04:23,-94426,
46,Billed,2017-12-14 09:33:12,95197,2379.925
47,Payment,2017-12-26 11:04:23,-31544,
48,Billed,2018-01-14 09:33:12,6555,163.875
49,Payment,2018-01-26 11:04:23,-95698,
50,Billed,2018-02-14 09:33:12,19217,480.425
51,Payment,2018-02-26 11:04:23,-76040,
52,Billed,2018-03-14 09:33:12,87776,2194.4
53,Payment,2018-03-26 11:04:23,-39390,
54,Billed,2018-04-14 09:33:12,58446,1461.15
55,Payment,2018-04-26 11:04:23,-46436,
56,Billed,2018-05-14 09:33:12,50114,1252.85
57,Payment,2018-05-26 11:04:23,-37743,
58,Billed,2018-06-14 09:33:12,14246,356.15
59,Payment,2018-06-26 11:04:23,-67352,
60,Billed,2018-07-14 09:33:12,82292,2057.3
61,Payment,2018-07-26 11:04:23,-77997,
62,Billed,2018-08-14 09:33:12,80875,2021.875
63,Payment,2018-08-26 11:04:23,-40294,
64,Billed,2018-09-14 09:33:12,12768,319.2
65,Payment,2018-09-26 11:04:23,-65988,
66,Billed,2018-10-14 09:33:12,82188,2054.7
67,Payment,2018-10-26 11:04:23,-95610,
68,Billed,2018-11-14 09:33:12,73819,1845.475
69,Payment,2018-11-26 11:04:23,-2198,
70,Billed,2018-12-14 09:33:12,74344,1858.6
71,Payment,2018-12-26 11:04:23,-27027,
72,Billed,2019-01-14 09:33:12,77822,1945.55
73,Payment,2019-01-26 11:04:23,-66061,
74,Billed,2019-02-14 09:33:12,36479,911.975
75,Payment,2019-02-26 11:04:23,-22988,
76,Billed,2019-03-14 09:33:12,8925,223.125
77,Payment,2019-03-26 11:04:23,-59321,
78,Billed,2019-04-14 09:33:12,10817,270.425
79,Payment,2019-04-26 11:04:23,-23548,
80,Billed,2019-05-14 09:33:12,31519,787.975
81,Payment,2019-05-26 11:04:23,-34845,
82,Billed,2019-06-14 09:33:12,88574,2214.35
83,Payment,2019-06-26 11:04:23,-89110,
84,Billed,2019-07-14 09:33:12,32723,818.075
85,Payment,2019-07-26 11:04:23,-60966,
86,Billed,2019-08-14 09:33:12,99228,2480.7
87,Payment,2019-08-26 11:04:23,-56538,
88,Billed,2019-09-14 09:33:12,48539,1213.475
89,Payment,2019-09-26 11:04:23,-11880,
90,Billed,2019-10-14 09:33:12,33768,844.2
91,Payment,2019-10-26 11:04:23,-58518,
92,Billed,2019-11-14 09:33:12,6772,169.3
93,Payment,2019-11-26 11:04:23,-79834,
94,Billed,2019-12-14 09:33:12,92419,2310.475
95,Payment,2019-12-26 11:04:23,-42633,
96,Billed,2020-01-14 09:33:12,76083,1902.075
97,Payment,2020-01-26 11:04:23,-82398,
98,Billed,2020-02-14 09:33:12,57681,1442.025
99,Payment,2020-02-26 11:04:23,-94418,
100,Billed,2020-03-14 09:33:12,13449,336.225
101,Payment,2020-03-26 11:04:23,-6281,
102,Billed,2020-04-14 09:33:12,34304,857.6
103,Payment,2020-04-26 11:04:23,-92632,
104,Billed,2020-05-14 09:33:12,55415,1385.375
105,Payment,2020-05-26 11:04:23,-91632,
106,Billed,2020-06-14 09:33:12,58756,1468.9
107,Payment,2020-06-26 11:04:23,-94852,
108,Billed,2020-07-14 09:33:12,7867,196.675
109,Payment,2020-07-26 11:04:23,-97238,
110,Billed,2020-08-14 09:33:12,21296,532.4
111,Payment,2020-08-26 11:04:23,-68411,
112,Billed,2020-09-14 09:33:12,79837,1995.925
113,Payment,2020-09-26 11:04:23,-41040,
114,Billed,2020-10-14 09:33:12,36116,902.9
115,Payment,2020-10-26 11:04:23,-18564,
116,Billed,2020-11-14 09:33:12,92210,2305.25
117,Payment,2020-11-26 11:04:23,-40111,
118,Billed,2020-12-14 09:33:12,65461,1636.525
119,Payment,2020-12-26 11:04:23,-78975,
120,Billed,2021-01-14 09:33:12,7799,194.975
121,Payment,2021-01-26 11:04:23,-50506,
122,Billed,2021-02-14 09:33:12,56615,1415.375
123,Payment,2021-02-26 11:04:23,-70865,
124,Billed,2021-03-14 09:33:12,68502,1712.55
125,Payment,2021-03-26 11:04:23,-10998,
126,Billed,2021-04-14 09:33:12,91053,2276.325
127,Payment,2021-04-26 11:04:23,-19359,
128,Billed,2021-05-14 09:33:12,91968,2299.2
129,Payment,2021-05-26 11:04:23,-34237,
130,Billed,2021-06-14 09:33:12,58738,1468.45
131,Payment,2021-06-26 11:04:23,-36414,
132,Billed,2021-07-14 09:33:12,95654,2391.35
133,Payment,2021-07-26 11:04:23,-56346,
134,Billed,2021-08-14 09:33:12,97711,2442.775
135,Payment,2021-08-26 11:04:23,-28628,
136,Billed,2021-09-14 09:33:12,36570,914.25
137,Payment,2021-09-26 11:04:23,-22391,
138,Billed,2021-10-14 09:33:12,73234,1830.85
139,Payment,2021-10-26 11:04:23,-73648,
140,Billed,2021-11-14 09:33:12,52474,1311.85
141,Payment,2021-11-26 11:04:23,-69810,
142,Billed,2021-12-14 09:33:12,37108,927.7
143,Payment,2021-12-26 11:04:23,-21281,
144,Billed,2022-01-14 09:33:12,23272,581.8
145,Payment,2022-01-26 11:04:23,-90470,
