,Type,Date,Amount,Unit
64,Billed,2018-09-14 09:33:12,98908,2472.7
65,Payment,2018-09-26 11:04:23,-22205,
66,Billed,2018-10-14 09:33:12,47108,1177.7
67,Payment,2018-10-26 11:04:23,-47490,
68,Billed,2018-11-14 09:33:12,91944,2298.6
69,Payment,2018-11-26 11:04:23,-69950,
70,Billed,2018-12-14 09:33:12,9318,232.95
71,Payment,2018-12-26 11:04:23,-43242,
72,Billed,2019-01-14 09:33:12,88632,2215.8
73,Payment,2019-01-26 11:04:23,-26726,
74,Billed,2019-02-14 09:33:12,56141,1403.525
75,Payment,2019-02-26 11:04:23,-74463,
76,Billed,2019-03-14 09:33:12,22202,555.05
77,Payment,2019-03-26 11:04:23,-40322,
78,Billed,2019-04-14 09:33:12,98460,2461.5
79,Payment,2019-04-26 11:04:23,-78274,
80,Billed,2019-05-14 09:33:12,82904,2072.6
81,Payment,2019-05-26 11:04:23,-8985,
82,Billed,2019-06-14 09:33:12,18767,469.175
83,Payment,2019-06-26 11:04:23,-15297,
84,Billed,2019-07-14 09:33:12,12013,300.325
85,Payment,2019-07-26 11:04:23,-58318,
86,Billed,2019-08-14 09:33:12,53191,1329.775
87,Payment,2019-08-26 11:04:23,-80579,
88,Billed,2019-09-14 09:33:12,9561,239.025
89,Payment,2019-09-26 11:04:23,-33796,
90,Billed,2019-10-14 09:33:12,45628,1140.7
91,Payment,2019-10-26 11:04:23,-93451,
92,Billed,2019-11-14 09:33:12,13054,326.35
93,Payment,2019-11-26 11:04:23,-77109,
94,Billed,2019-12-14 09:33:12,2744,68.6
95,Payment,2019-12-26 11:04:23,-99850,
96,Billed,2020-01-14 09:33:12,64840,1621.0
97,Payment,2020-01-26 11:04:23,-84110,
98,Billed,2020-02-14 09:33:12,28242,706.05
99,Payment,2020-02-26 11:04:23,-87994,
100,Billed,2020-03-14 09:33:12,25554,638.85
101,Payment,2020-03-26 11:04:23,-8217,
102,Billed,2020-04-14 09:33:12,9729,243.225
103,Payment,2020-04-26 11:04:23,-38791,
104,Billed,2020-05-14 09:33:12,57164,1429.1
105,Payment,2020-05-26 11:04:23,-36687,
106,Billed,2020-06-14 09:33:12,91537,2288.425
107,Payment,2020-06-26 11:04:23,-80736,
108,Billed,2020-07-14 09:33:12,81177,2029.425
109,Payment,2020-07-26 11:04:23,-74216,
110,Billed,2020-08-14 09:33:12,94400,2360.0
111,Payment,2020-08-26 11:04:23,-61390,
112,Billed,2020-09-14 09:33:12,88683,2217.075
113,Payment,2020-09-26 11:04:23,-17774,
114,Billed,2020-10-14 09:33:12,49508,1237.7
115,Payment,2020-10-26 11:04:23,-25828,
116,Billed,2020-11-14 09:33:12,2767,69.175
117,Payment,2020-11-26 11:04:23,-22897,
118,Billed,2020-12-14 09:33:12,29856,746.4
119,Payment,2020-12-26 11:04:23,-54903,
120,Billed,2021-01-14 09:33:12,76448,1911.2
121,Payment,2021-01-26 11:04:23,-18625,
122,Billed,2021-02-14 09:33:12,69177,1729.425
123,Payment,2021-02-26 11:04:23,-29306,
124,Billed,2021-03-14 09:33:12,44494,1112.35
125,Payment,2021-03-26 11:04:23,-43465,
126,Billed,2021-04-14 09:33:12,95171,2379.275
127,Payment,2021-04-26 11:04:23,-93638,
128,Billed,2021-05-14 09:33:12,53744,1343.6
129,Payment,2021-05-26 11:04:23,-43679,
130,Billed,2021-06-14 09:33:12,97823,2445.575
131,Payment,2021-06-26 11:04:23,-39803,
132,Billed,2021-07-14 09:33:12,57229,1430.725
133,Payment,2021-07-26 11:04:23,-39694,
134,Billed,2021-08-14 09:33:12,29289,732.225
135,Payment,2021-08-26 11:04:23,-88441,
136,Billed,2021-09-14 09:33:12,82303,2057.575
137,Payment,2021-09-26 11:04:23,-97951,
138,Billed,2021-10-14 09:33:12,12480,312.0
139,Payment,2021-10-26 11:04:23,-76472,
140,Billed,2021-11-14 09:33:12,90977,2274.425
141,Payment,2021-11-26 11:04:23,-35241,
142,Billed,2021-12-14 09:33:12,91101,2277.525
143,Payment,2021-12-26 11:04:23,-74093,
144,Billed,2022-01-14 09:33:12,94081,2352.025
145,Payment,2022-01-26 11:04:23,-2612,
