,Type,Date,Amount,Unit
95,Payment,2019-12-26 11:04:23,-17303,
96,Billed,2020-01-14 09:33:12,79563,1989.075
97,Payment,2020-01-26 11:04:23,-50107,
98,Billed,2020-02-14 09:33:12,35016,875.4
99,Payment,2020-02-26 11:04:23,-95092,
100,Billed,2020-03-14 09:33:12,39431,985.775
101,Payment,2020-03-26 11:04:23,-62918,
102,Billed,2020-04-14 09:33:12,45313,1132.825
103,Payment,2020-04-26 11:04:23,-64792,
104,Billed,2020-05-14 09:33:12,47114,1177.85
105,Payment,2020-05-26 11:04:23,-13741,
106,Billed,2020-06-14 09:33:12,76294,1907.35
107,Payment,2020-06-26 11:04:23,-82070,
108,Billed,2020-07-14 09:33:12,80989,2024.725
109,Payment,2020-07-26 11:04:23,-28610,
110,Billed,2020-08-14 09:33:12,26800,670.0
111,Payment,2020-08-26 11:04:23,-68301,
112,Billed,2020-09-14 09:33:12,10640,266.0
113,Payment,2020-09-26 11:04:23,-67936,
114,Billed,2020-10-14 09:33:12,12114,302.85
115,Payment,2020-10-26 11:04:23,-56015,
116,Billed,2020-11-14 09:33:12,74288,1857.2
117,Payment,2020-11-26 11:04:23,-8599,
118,Billed,2020-12-14 09:33:12,35002,875.05
119,Payment,2020-12-26 11:04:23,-91364,
120,Billed,2021-01-14 09:33:12,9753,243.825
121,Payment,2021-01-26 11:04:23,-10074,
122,Billed,2021-02-14 09:33:12,25111,627.775
123,Payment,2021-02-26 11:04:23,-8636,
124,Billed,2021-03-14 09:33:12,93602,2340.05
125,Payment,2021-03-26 11:04:23,-74342,
126,Billed,2021-04-14 09:33:12,12381,309.525
127,Payment,2021-04-26 11:04:23,-12668,
128,Billed,2021-05-14 09:33:12,12005,300.125
129,Payment,2021-05-26 11:04:23,-78026,
130,Billed,2021-06-14 09:33:12,11326,283.15
131,Payment,2021-06-26 11:04:23,-31495,
132,Billed,2021-07-14 09:33:12,79734,1993.35
133,Payment,2021-07-26 11:04:23,-70643,
134,Billed,2021-08-14 09:33:12,34529,863.225
135,Payment,2021-08-26 11:04:23,-56765,
136,Billed,2021-09-14 09:33:12,87384,2184.6
137,Payment,2021-09-26 11:04:23,-23841,
138,Billed,2021-10-14 09:33:12,68653,1716.325
139,Payment,2021-10-26 11:04:23,-28091,
140,Billed,2021-11-14 09:33:12,81293,2032.325
141,Payment,2021-11-26 11:04:23,-60854,
142,Billed,2021-12-14 09:33:12,46980,1174.5
143,Payment,2021-12-26 11:04:23,-46304,
144,Billed,2022-01-14 09:33:12,75506,1887.65
145,Payment,2022-01-26 11:04:23,-14169,
