,Type,Date,Amount,Unit
60,Billed,2018-07-14 09:33:12,98960,2474.0
61,Payment,2018-07-26 11:04:23,-87693,
62,Billed,2018-08-14 09:33:12,50412,1260.3
63,Payment,2018-08-26 11:04:23,-56387,
64,Billed,2018-09-14 09:33:12,87126,2178.15
65,Payment,2018-09-26 11:04:23,-17585,
66,Billed,2018-10-14 09:33:12,93465,2336.625
67,Payment,2018-10-26 11:04:23,-53369,
68,Billed,2018-11-14 09:33:12,57106,1427.65
69,Payment,2018-11-26 11:04:23,-66086,
70,Billed,2018-12-14 09:33:12,79867,1996.675
71,Payment,2018-12-26 11:04:23,-95290,
72,Billed,2019-01-14 09:33:12,25069,626.725
73,Payment,2019-01-26 11:04:23,-41553,
74,Billed,2019-02-14 09:33:12,21746,543.65
75,Payment,2019-02-26 11:04:23,-32468,
76,Billed,2019-03-14 09:33:12,12706,317.65
77,Payment,2019-03-26 11:04:23,-15302,
78,Billed,2019-04-14 09:33:12,4806,120.15
79,Payment,2019-04-26 11:04:23,-84043,
80,Billed,2019-05-14 09:33:12,56630,1415.75
81,Payment,2019-05-26 11:04:23,-16172,
82,Billed,2019-06-14 09:33:12,50615,1265.375
83,Payment,2019-06-26 11:04:23,-14287,
84,Billed,2019-07-14 09:33:12,97171,2429.275
85,Payment,2019-07-26 11:04:23,-85838,
86,Billed,2019-08-14 09:33:12,8740,218.5
87,Payment,2019-08-26 11:04:23,-67839,
88,Billed,2019-09-14 09:33:12,81463,2036.575
89,Payment,2019-09-26 11:04:23,-56177,
90,Billed,2019-10-14 09:33:12,85868,2146.7
91,Payment,2019-10-26 11:04:23,-79652,
92,Billed,2019-11-14 09:33:12,51097,1277.425
93,Payment,2019-11-26 11:04:23,-14172,
94,Billed,2019-12-14 09:33:12,90460,2261.5
95,Payment,2019-12-26 11:04:23,-74143,
96,Billed,2020-01-14 09:33:12,8142,203.55
97,Payment,2020-01-26 11:04:23,-43266,
98,Billed,2020-02-14 09:33:12,43693,1092.325
99,Payment,2020-02-26 11:04:23,-37347,
100,Billed,2020-03-14 09:33:12,13804,345.1
101,Payment,2020-03-26 11:04:23,-87978,
102,Billed,2020-04-14 09:33:12,34245,856.125
103,Payment,2020-04-26 11:04:23,-52868,
104,Billed,2020-05-14 09:33:12,47454,1186.35
105,Payment,2020-05-26 11:04:23,-45398,
106,Billed,2020-06-14 09:33:12,2452,61.3
107,Payment,2020-06-26 11:04:23,-60662,
108,Billed,2020-07-14 09:33:12,94193,2354.825
109,Payment,2020-07-26 11:04:23,-94339,
110,Billed,2020-08-14 09:33:12,54617,1365.425
111,Payment,2020-08-26 11:04:23,-31008,
112,Billed,2020-09-14 09:33:12,22124,553.1
113,Payment,2020-09-26 11:04:23,-34011,
114,Billed,2020-10-14 09:33:12,71687,1792.175
115,Payment,2020-10-26 11:04:23,-40945,
116,Billed,2020-11-14 09:33:12,74455,1861.375
117,Payment,2020-11-26 11:04:23,-70585,
118,Billed,2020-12-14 09:33:12,20614,515.35
119,Payment,2020-12-26 11:04:23,-67702,
120,Billed,2021-01-14 09:33:12,78076,1951.9
121,Payment,2021-01-26 11:04:23,-33310,
122,Billed,2021-02-14 09:33:12,4967,124.175
123,Payment,2021-02-26 11:04:23,-85231,
124,Billed,2021-03-14 09:33:12,4018,100.45
125,Payment,2021-03-26 11:04:23,-15969,
126,Billed,2021-04-14 09:33:12,2696,67.4
127,Payment,2021-04-26 11:04:23,-16779,
128,Billed,2021-05-14 09:33:12,89208,2230.2
129,Payment,2021-05-26 11:04:23,-22441,
130,Billed,2021-06-14 09:33:12,75225,1880.625
131,Payment,2021-06-26 11:04:23,-98886,
132,Billed,2021-07-14 09:33:12,27807,695.175
133,Payment,2021-07-26 11:04:23,-66638,
134,Billed,2021-08-14 09:33:12,86465,2161.625
135,Payment,2021-08-26 11:04:23,-22898,
136,Billed,2021-09-14 09:33:12,81025,2025.625
137,Payment,2021-09-26 11:04:23,-87506,
138,Billed,2021-10-14 09:33:12,11661,291.525
139,Payment,2021-10-26 11:04:23,-37940,
140,Billed,2021-11-14 09:33:12,52048,1301.2
141,Payment,2021-11-26 11:04:23,-66360,
142,Billed,2021-12-14 09:33:12,50799,1269.975
143,Payment,2021-12-26 11:04:23,-70519,
144,Billed,2022-01-14 09:33:12,7559,188.975
145,Payment,2022-01-26 11:04:23,-61519,
