,Type,Date,Amount,Unit
121,Payment,2021-01-26 11:04:23,-27470,
122,Billed,2021-02-14 09:33:12,4654,116.35
123,Payment,2021-02-26 11:04:23,-78921,
124,Billed,2021-03-14 09:33:12,83548,2088.7
125,Payment,2021-03-26 11:04:23,-2804,
126,Billed,2021-04-14 09:33:12,84290,2107.25
127,Payment,2021-04-26 11:04:23,-22955,
128,Billed,2021-05-14 09:33:12,32027,800.675
129,Payment,2021-05-26 11:04:23,-63282,
130,Billed,2021-06-14 09:33:12,48035,1200.875
131,Payment,2021-06-26 11:04:23,-83041,
132,Billed,2021-07-14 09:33:12,46956,1173.9
133,Payment,2021-07-26 11:04:23,-22995,
134,Billed,2021-08-14 09:33:12,96540,2413.5
135,Payment,2021-08-26 11:04:23,-48091,
136,Billed,2021-09-14 09:33:12,11842,296.05
137,Payment,2021-09-26 11:04:23,-96935,
138,Billed,2021-10-14 09:33:12,44593,1114.825
139,Payment,2021-10-26 11:04:23,-23513,
140,Billed,2021-11-14 09:33:12,91397,2284.925
141,Payment,2021-11-26 11:04:23,-58326,
142,Billed,2021-12-14 09:33:12,22634,565.85
143,Payment,2021-12-26 11:04:23,-63760,
144,Billed,2022-01-14 09:33:12,37506,937.65
145,Payment,2022-01-26 11:04:23,-4093,
