,Type,Date,Amount,Unit
103,Payment,2020-04-26 11:04:23,-18933,
104,Billed,2020-05-14 09:33:12,37681,942.025
105,Payment,2020-05-26 11:04:23,-20256,
106,Billed,2020-06-14 09:33:12,73646,1841.15
107,Payment,2020-06-26 11:04:23,-15859,
108,Billed,2020-07-14 09:33:12,17479,436.975
109,Payment,2020-07-26 11:04:23,-21395,
110,Billed,2020-08-14 09:33:12,92443,2311.075
111,Payment,2020-08-26 11:04:23,-90076,
112,Billed,2020-09-14 09:33:12,59940,1498.5
113,Payment,2020-09-26 11:04:23,-63337,
114,Billed,2020-10-14 09:33:12,89143,2228.575
115,Payment,2020-10-26 11:04:23,-21478,
116,Billed,2020-11-14 09:33:12,41887,1047.175
117,Payment,2020-11-26 11:04:23,-17317,
118,Billed,2020-12-14 09:33:12,46162,1154.05
119,Payment,2020-12-26 11:04:23,-28460,
120,Billed,2021-01-14 09:33:12,97629,2440.725
121,Payment,2021-01-26 11:04:23,-34229,
122,Billed,2021-02-14 09:33:12,69022,1725.55
123,Payment,2021-02-26 11:04:23,-11844,
124,Billed,2021-03-14 09:33:12,58450,1461.25
125,Payment,2021-03-26 11:04:23,-87844,
126,Billed,2021-04-14 09:33:12,15484,387.1
127,Payment,2021-04-26 11:04:23,-82128,
128,Billed,2021-05-14 09:33:12,87723,2193.075
129,Payment,2021-05-26 11:04:23,-71311,
130,Billed,2021-06-14 09:33:12,99989,2499.725
131,Payment,2021-06-26 11:04:23,-31724,
132,Billed,2021-07-14 09:33:12,42235,1055.875
133,Payment,2021-07-26 11:04:23,-19789,
134,Billed,2021-08-14 09:33:12,36525,913.125
135,Payment,2021-08-26 11:04:23,-5288,
136,Billed,2021-09-14 09:33:12,24367,609.175
137,Payment,2021-09-26 11:04:23,-33901,
138,Billed,2021-10-14 09:33:12,17723,443.075
139,Payment,2021-10-26 11:04:23,-55780,
140,Billed,2021-11-14 09:33:12,93255,2331.375
141,Payment,2021-11-26 11:04:23,-54669,
142,Billed,2021-12-14 09:33:12,41597,1039.925
143,Payment,2021-12-26 11:04:23,-41731,
144,Billed,2022-01-14 09:33:12,77417,1935.425
145,Payment,2022-01-26 11:04:23,-45200,
