,Type,Date,Amount,Unit
124,Billed,2021-03-14 09:33:12,34634,865.85
125,Payment,2021-03-26 11:04:23,-28785,
126,Billed,2021-04-14 09:33:12,85377,2134.425
127,Payment,2021-04-26 11:04:23,-16138,
128,Billed,2021-05-14 09:33:12,58150,1453.75
129,Payment,2021-05-26 11:04:23,-98789,
130,Billed,2021-06-14 09:33:12,86232,2155.8
131,Payment,2021-06-26 11:04:23,-8145,
132,Billed,2021-07-14 09:33:12,15094,377.35
133,Payment,2021-07-26 11:04:23,-51830,
134,Billed,2021-08-14 09:33:12,96387,2409.675
135,Payment,2021-08-26 11:04:23,-89099,
136,Billed,2021-09-14 09:33:12,88433,2210.825
137,Payment,2021-09-26 11:04:23,-18421,
138,Billed,2021-10-14 09:33:12,24088,602.2
139,Payment,2021-10-26 11:04:23,-96242,
140,Billed,2021-11-14 09:33:12,29613,740.325
141,Payment,2021-11-26 11:04:23,-46290,
142,Billed,2021-12-14 09:33:12,61640,1541.0
143,Payment,2021-12-26 11:04:23,-53631,
144,Billed,2022-01-14 09:33:12,60699,1517.475
145,Payment,2022-01-26 11:04:23,-67104,
