,Type,Date,Amount,Unit
58,Billed,2018-06-14 09:33:12,4929,123.225
59,Payment,2018-06-26 11:04:23,-26494,
60,Billed,2018-07-14 09:33:12,34157,853.925
61,Payment,2018-07-26 11:04:23,-78474,
62,Billed,2018-08-14 09:33:12,54869,1371.725
63,Payment,2018-08-26 11:04:23,-57210,
64,Billed,2018-09-14 09:33:12,43167,1079.175
65,Payment,2018-09-26 11:04:23,-97754,
66,Billed,2018-10-14 09:33:12,86380,2159.5
67,Payment,2018-10-26 11:04:23,-94882,
68,Billed,2018-11-14 09:33:12,66867,1671.675
69,Payment,2018-11-26 11:04:23,-5426,
70,Billed,2018-12-14 09:33:12,32817,820.425
71,Payment,2018-12-26 11:04:23,-15431,
72,Billed,2019-01-14 09:33:12,11392,284.8
73,Payment,2019-01-26 11:04:23,-81864,
74,Billed,2019-02-14 09:33:12,6843,171.075
75,Payment,2019-02-26 11:04:23,-84864,
76,Billed,2019-03-14 09:33:12,49369,1234.225
77,Payment,2019-03-26 11:04:23,-31100,
78,Billed,2019-04-14 09:33:12,11658,291.45
79,Payment,2019-04-26 11:04:23,-6175,
80,Billed,2019-05-14 09:33:12,83570,2089.25
81,Payment,2019-05-26 11:04:23,-51725,
82,Billed,2019-06-14 09:33:12,41498,1037.45
83,Payment,2019-06-26 11:04:23,-36209,
84,Billed,2019-07-14 09:33:12,87262,2181.55
85,Payment,2019-07-26 11:04:23,-27660,
86,Billed,2019-08-14 09:33:12,77212,1930.3
87,Payment,2019-08-26 11:04:23,-85026,
88,Billed,2019-09-14 09:33:12,39941,998.525
89,Payment,2019-09-26 11:04:23,-77672,
90,Billed,2019-10-14 09:33:12,82276,2056.9
91,Payment,2019-10-26 11:04:23,-15372,
92,Billed,2019-11-14 09:33:12,13715,342.875
93,Payment,2019-11-26 11:04:23,-83735,
94,Billed,2019-12-14 09:33:12,96957,2423.925
95,Payment,2019-12-26 11:04:23,-53556,
96,Billed,2020-01-14 09:33:12,55813,1395.325
97,Payment,2020-01-26 11:04:23,-29846,
98,Billed,2020-02-14 09:33:12,4224,105.6
99,Payment,2020-02-26 11:04:23,-3205,
100,Billed,2020-03-14 09:33:12,59656,1491.4
101,Payment,2020-03-26 11:04:23,-95062,
102,Billed,2020-04-14 09:33:12,44944,1123.6
103,Payment,2020-04-26 11:04:23,-43336,
104,Billed,2020-05-14 09:33:12,19502,487.55
105,Payment,2020-05-26 11:04:23,-34584,
106,Billed,2020-06-14 09:33:12,98499,2462.475
107,Payment,2020-06-26 11:04:23,-68964,
108,Billed,2020-07-14 09:33:12,96279,2406.975
109,Payment,2020-07-26 11:04:23,-4334,
110,Billed,2020-08-14 09:33:12,16066,401.65
111,Payment,2020-08-26 11:04:23,-66903,
112,Billed,2020-09-14 09:33:12,68147,1703.675
113,Payment,2020-09-26 11:04:23,-16592,
114,Billed,2020-10-14 09:33:12,57885,1447.125
115,Payment,2020-10-26 11:04:23,-22381,
116,Billed,2020-11-14 09:33:12,43147,1078.675
117,Payment,2020-11-26 11:04:23,-41233,
118,Billed,2020-12-14 09:33:12,85583,2139.575
119,Payment,2020-12-26 11:04:23,-61611,
120,Billed,2021-01-14 09:33:12,29466,736.65
121,Payment,2021-01-26 11:04:23,-30245,
122,Billed,2021-02-14 09:33:12,2537,63.425
123,Payment,2021-02-26 11:04:23,-84226,
124,Billed,2021-03-14 09:33:12,62873,1571.825
125,Payment,2021-03-26 11:04:23,-26888,
126,Billed,2021-04-14 09:33:12,62642,1566.05
127,Payment,2021-04-26 11:04:23,-34012,
128,Billed,2021-05-14 09:33:12,14193,354.825
129,Payment,2021-05-26 11:04:23,-93630,
130,Billed,2021-06-14 09:33:12,15722,393.05
131,Payment,2021-06-26 11:04:23,-7022,
132,Billed,2021-07-14 09:33:12,42728,1068.2
133,Payment,2021-07-26 11:04:23,-3565,
134,Billed,2021-08-14 09:33:12,21773,544.325
135,Payment,2021-08-26 11:04:23,-70897,
136,Billed,2021-09-14 09:33:12,32057,801.425
137,Payment,2021-09-26 11:04:23,-33053,
138,Billed,2021-10-14 09:33:12,84724,2118.1
139,Payment,2021-10-26 11:04:23,-83248,
140,Billed,2021-11-14 09:33:12,25812,645.3
141,Payment,2021-11-26 11:04:23,-70813,
142,Billed,2021-12-14 09:33:12,25306,632.65
143,Payment,2021-12-26 11:04:23,-37371,
144,Billed,2022-01-14 09:33:12,21399,534.975
145,Payment,2022-01-26 11:04:23,-67209,
