,Type,Date,Amount,Unit
86,Billed,2019-08-14 09:33:12,92069,2301.725
87,Payment,2019-08-26 11:04:23,-12772,
88,Billed,2019-09-14 09:33:12,15998,399.95
89,Payment,2019-09-26 11:04:23,-30026,
90,Billed,2019-10-14 09:33:12,47318,1182.95
91,Payment,2019-10-26 11:04:23,-41722,
92,Billed,2019-11-14 09:33:12,11331,283.275
93,Payment,2019-11-26 11:04:23,-74594,
94,Billed,2019-12-14 09:33:12,91372,2284.3
95,Payment,2019-12-26 11:04:23,-72566,
96,Billed,2020-01-14 09:33:12,3437,85.925
97,Payment,2020-01-26 11:04:23,-38036,
98,Billed,2020-02-14 09:33:12,49479,1236.975
99,Payment,2020-02-26 11:04:23,-42122,
100,Billed,2020-03-14 09:33:12,76837,1920.925
101,Payment,2020-03-26 11:04:23,-45619,
102,Billed,2020-04-14 09:33:12,76387,1909.675
103,Payment,2020-04-26 11:04:23,-22852,
104,Billed,2020-05-14 09:33:12,7085,177.125
105,Payment,2020-05-26 11:04:23,-41824,
106,Billed,2020-06-14 09:33:12,19814,495.35
107,Payment,2020-06-26 11:04:23,-36830,
108,Billed,2020-07-14 09:33:12,64795,1619.875
109,Payment,2020-07-26 11:04:23,-13869,
110,Billed,2020-08-14 09:33:12,46333,1158.325
111,Payment,2020-08-26 11:04:23,-6103,
112,Billed,2020-09-14 09:33:12,14709,367.725
113,Payment,2020-09-26 11:04:23,-42365,
114,Billed,2020-10-14 09:33:12,23222,580.55
115,Payment,2020-10-26 11:04:23,-86908,
116,Billed,2020-11-14 09:33:12,85376,2134.4
117,Payment,2020-11-26 11:04:23,-20589,
118,Billed,2020-12-14 09:33:12,69030,1725.75
119,Payment,2020-12-26 11:04:23,-25263,
120,Billed,2021-01-14 09:33:12,96184,2404.6
121,Payment,2021-01-26 11:04:23,-99615,
122,Billed,2021-02-14 09:33:12,25944,648.6
123,Payment,2021-02-26 11:04:23,-8523,
124,Billed,2021-03-14 09:33:12,21540,538.5
125,Payment,2021-03-26 11:04:23,-28655,
126,Billed,2021-04-14 09:33:12,64125,1603.125
127,Payment,2021-04-26 11:04:23,-52726,
128,Billed,2021-05-14 09:33:12,28923,723.075
129,Payment,2021-05-26 11:04:23,-69822,
130,Billed,2021-06-14 09:33:12,37052,926.3
131,Payment,2021-06-26 11:04:23,-82206,
132,Billed,2021-07-14 09:33:12,64301,1607.525
133,Payment,2021-07-26 11:04:23,-77736,
134,Billed,2021-08-14 09:33:12,93035,2325.875
135,Payment,2021-08-26 11:04:23,-52725,
136,Billed,2021-09-14 09:33:12,61616,1540.4
137,Payment,2021-09-26 11:04:23,-32316,
138,Billed,2021-10-14 09:33:12,31885,797.125
139,Payment,2021-10-26 11:04:23,-78540,
140,Billed,2021-11-14 09:33:12,7840,196.0
141,Payment,2021-11-26 11:04:23,-70352,
142,Billed,2021-12-14 09:33:12,56493,1412.325
143,Payment,2021-12-26 11:04:23,-20302,
144,Billed,2022-01-14 09:33:12,34345,858.625
145,Payment,2022-01-26 11:04:23,-23076,
