,Type,Date,Amount,Unit
66,Billed,2018-10-14 09:33:12,53489,1337.225
67,Payment,2018-10-26 11:04:23,-96814,
68,Billed,2018-11-14 09:33:12,47959,1198.975
69,Payment,2018-11-26 11:04:23,-88732,
70,Billed,2018-12-14 09:33:12,7277,181.925
71,Payment,2018-12-26 11:04:23,-53471,
72,Billed,2019-01-14 09:33:12,50962,1274.05
73,Payment,2019-01-26 11:04:23,-35727,
74,Billed,2019-02-14 09:33:12,71205,1780.125
75,Payment,2019-02-26 11:04:23,-10058,
76,Billed,2019-03-14 09:33:12,18353,458.825
77,Payment,2019-03-26 11:04:23,-55599,
78,Billed,2019-04-14 09:33:12,70089,1752.225
79,Payment,2019-04-26 11:04:23,-77537,
80,Billed,2019-05-14 09:33:12,93093,2327.325
81,Payment,2019-05-26 11:04:23,-60615,
82,Billed,2019-06-14 09:33:12,71484,1787.1
83,Payment,2019-06-26 11:04:23,-36796,
84,Billed,2019-07-14 09:33:12,38837,970.925
85,Payment,2019-07-26 11:04:23,-76050,
86,Billed,2019-08-14 09:33:12,45170,1129.25
87,Payment,2019-08-26 11:04:23,-24696,
88,Billed,2019-09-14 09:33:12,81311,2032.775
89,Payment,2019-09-26 11:04:23,-43594,
90,Billed,2019-10-14 09:33:12,68910,1722.75
91,Payment,2019-10-26 11:04:23,-18969,
92,Billed,2019-11-14 09:33:12,4965,124.125
93,Payment,2019-11-26 11:04:23,-65004,
94,Billed,2019-12-14 09:33:12,64364,1609.1
95,Payment,2019-12-26 11:04:23,-46584,
96,Billed,2020-01-14 09:33:12,18301,457.525
97,Payment,2020-01-26 11:04:23,-86697,
98,Billed,2020-02-14 09:33:12,29717,742.925
99,Payment,2020-02-26 11:04:23,-55907,
100,Billed,2020-03-14 09:33:12,88376,2209.4
101,Payment,2020-03-26 11:04:23,-92892,
102,Billed,2020-04-14 09:33:12,55724,1393.1
103,Payment,2020-04-26 11:04:23,-65850,
104,Billed,2020-05-14 09:33:12,61503,1537.575
105,Payment,2020-05-26 11:04:23,-14701,
106,Billed,2020-06-14 09:33:12,66645,1666.125
107,Payment,2020-06-26 11:04:23,-37952,
108,Billed,2020-07-14 09:33:12,70236,1755.9
109,Payment,2020-07-26 11:04:23,-95951,
110,Billed,2020-08-14 09:33:12,10534,263.35
111,Payment,2020-08-26 11:04:23,-49774,
112,Billed,2020-09-14 09:33:12,13159,328.975
113,Payment,2020-09-26 11:04:23,-23867,
114,Billed,2020-10-14 09:33:12,96053,2401.325
115,Payment,2020-10-26 11:04:23,-23055,
116,Billed,2020-11-14 09:33:12,91195,2279.875
117,Payment,2020-11-26 11:04:23,-7817,
118,Billed,2020-12-14 09:33:12,28879,721.975
119,Payment,2020-12-26 11:04:23,-3742,
120,Billed,2021-01-14 09:33:12,82325,2058.125
121,Payment,2021-01-26 11:04:23,-33534,
122,Billed,2021-02-14 09:33:12,13520,338.0
123,Payment,2021-02-26 11:04:23,-70809,
124,Billed,2021-03-14 09:33:12,40955,1023.875
125,Payment,2021-03-26 11:04:23,-46790,
126,Billed,2021-04-14 09:33:12,38085,952.125
127,Payment,2021-04-26 11:04:23,-79132,
128,Billed,2021-05-14 09:33:12,97113,2427.825
129,Payment,2021-05-26 11:04:23,-17085,
130,Billed,2021-06-14 09:33:12,96505,2412.625
131,Payment,2021-06-26 11:04:23,-17708,
132,Billed,2021-07-14 09:33:12,72682,1817.05
133,Payment,2021-07-26 11:04:23,-5836,
134,Billed,2021-08-14 09:33:12,85172,2129.3
135,Payment,2021-08-26 11:04:23,-51627,
136,Billed,2021-09-14 09:33:12,22908,572.7
137,Payment,2021-09-26 11:04:23,-42399,
138,Billed,2021-10-14 09:33:12,76919,1922.975
139,Payment,2021-10-26 11:04:23,-41443,
140,Billed,2021-11-14 09:33:12,94041,2351.025
141,Payment,2021-11-26 11:04:23,-53663,
142,Billed,2021-12-14 09:33:12,53771,1344.275
143,Payment,2021-12-26 11:04:23,-61155,
144,Billed,2022-01-14 09:33:12,49144,1228.6
145,Payment,2022-01-26 11:04:23,-61771,
