,Type,Date,Amount,Unit
70,Billed,2018-12-14 09:33:12,53237,1330.925
71,Payment,2018-12-26 11:04:23,-71770,
72,Billed,2019-01-14 09:33:12,32655,816.375
73,Payment,2019-01-26 11:04:23,-73680,
74,Billed,2019-02-14 09:33:12,10753,268.825
75,Payment,2019-02-26 11:04:23,-11518,
76,Billed,2019-03-14 09:33:12,79470,1986.75
77,Payment,2019-03-26 11:04:23,-72423,
78,Billed,2019-04-14 09:33:12,17481,437.025
79,Payment,2019-04-26 11:04:23,-89605,
80,Billed,2019-05-14 09:33:12,98787,2469.675
81,Payment,2019-05-26 11:04:23,-48168,
82,Billed,2019-06-14 09:33:12,59465,1486.625
83,Payment,2019-06-26 11:04:23,-48694,
84,Billed,2019-07-14 09:33:12,91380,2284.5
85,Payment,2019-07-26 11:04:23,-68633,
86,Billed,2019-08-14 09:33:12,38334,958.35
87,Payment,2019-08-26 11:04:23,-61801,
88,Billed,2019-09-14 09:33:12,48977,1224.425
89,Payment,2019-09-26 11:04:23,-40429,
90,Billed,2019-10-14 09:33:12,23723,593.075
91,Payment,2019-10-26 11:04:23,-9564,
92,Billed,2019-11-14 09:33:12,63188,1579.7
93,Payment,2019-11-26 11:04:23,-18895,
94,Billed,2019-12-14 09:33:12,3462,86.55
95,Payment,2019-12-26 11:04:23,-84825,
96,Billed,2020-01-14 09:33:12,77975,1949.375
97,Payment,2020-01-26 11:04:23,-82714,
98,Billed,2020-02-14 09:33:12,19100,477.5
99,Payment,2020-02-26 11:04:23,-51697,
100,Billed,2020-03-14 09:33:12,27839,695.975
101,Payment,2020-03-26 11:04:23,-41699,
102,Billed,2020-04-14 09:33:12,36000,900.0
103,Payment,2020-04-26 11:04:23,-83162,
104,Billed,2020-05-14 09:33:12,86819,2170.475
105,Payment,2020-05-26 11:04:23,-92336,
106,Billed,2020-06-14 09:33:12,57377,1434.425
107,Payment,2020-06-26 11:04:23,-56211,
108,Billed,2020-07-14 09:33:12,53783,1344.575
109,Payment,2020-07-26 11:04:23,-76189,
110,Billed,2020-08-14 09:33:12,11939,298.475
111,Payment,2020-08-26 11:04:23,-88392,
112,Billed,2020-09-14 09:33:12,10368,259.2
113,Payment,2020-09-26 11:04:23,-63966,
114,Billed,2020-10-14 09:33:12,84412,2110.3
115,Payment,2020-10-26 11:04:23,-72999,
116,Billed,2020-11-14 09:33:12,13671,341.775
117,Payment,2020-11-26 11:04:23,-80295,
118,Billed,2020-12-14 09:33:12,82243,2056.075
119,Payment,2020-12-26 11:04:23,-77017,
120,Billed,2021-01-14 09:33:12,65656,1641.4
121,Payment,2021-01-26 11:04:23,-51254,
122,Billed,2021-02-14 09:33:12,54036,1350.9
123,Payment,2021-02-26 11:04:23,-68224,
124,Billed,2021-03-14 09:33:12,79065,1976.625
125,Payment,2021-03-26 11:04:23,-87477,
126,Billed,2021-04-14 09:33:12,93098,2327.45
127,Payment,2021-04-26 11:04:23,-3963,
128,Billed,2021-05-14 09:33:12,9109,227.725
129,Payment,2021-05-26 11:04:23,-55853,
130,Billed,2021-06-14 09:33:12,55308,1382.7
131,Payment,2021-06-26 11:04:23,-52903,
132,Billed,2021-07-14 09:33:12,62416,1560.4
133,Payment,2021-07-26 11:04:23,-35880,
134,Billed,2021-08-14 09:33:12,17896,447.4
135,Payment,2021-08-26 11:04:23,-71677,
136,Billed,2021-09-14 09:33:12,22359,558.975
137,Payment,2021-09-26 11:04:23,-35730,
138,Billed,2021-10-14 09:33:12,52503,1312.575
139,Payment,2021-10-26 11:04:23,-12117,
140,Billed,2021-11-14 09:33:12,84161,2104.025
141,Payment,2021-11-26 11:04:23,-97724,
142,Billed,2021-12-14 09:33:12,67081,1677.025
143,Payment,2021-12-26 11:04:23,-62071,
144,Billed,2022-01-14 09:33:12,75161,1879.025
145,Payment,2022-01-26 11:04:23,-69373,
