,Type,Date,Amount,Unit
81,Payment,2019-05-26 11:04:23,-32952,
82,Billed,2019-06-14 09:33:12,76406,1910.15
83,Payment,2019-06-26 11:04:23,-16588,
84,Billed,2019-07-14 09:33:12,18979,474.475
85,Payment,2019-07-26 11:04:23,-57350,
86,Billed,2019-08-14 09:33:12,80882,2022.05
87,Payment,2019-08-26 11:04:23,-15028,
88,Billed,2019-09-14 09:33:12,11505,287.625
89,Payment,2019-09-26 11:04:23,-40688,
90,Billed,2019-10-14 09:33:12,29282,732.05
91,Payment,2019-10-26 11:04:23,-53898,
92,Billed,2019-11-14 09:33:12,38254,956.35
93,Payment,2019-11-26 11:04:23,-20358,
94,Billed,2019-12-14 09:33:12,83835,2095.875
95,Payment,2019-12-26 11:04:23,-18379,
96,Billed,2020-01-14 09:33:12,6872,171.8
97,Payment,2020-01-26 11:04:23,-87182,
98,Billed,2020-02-14 09:33:12,44396,1109.9
99,Payment,2020-02-26 11:04:23,-34207,
100,Billed,2020-03-14 09:33:12,90866,2271.65
101,Payment,2020-03-26 11:04:23,-69557,
102,Billed,2020-04-14 09:33:12,59129,1478.225
103,Payment,2020-04-26 11:04:23,-58311,
104,Billed,2020-05-14 09:33:12,4705,117.625
105,Payment,2020-05-26 11:04:23,-27995,
106,Billed,2020-06-14 09:33:12,31007,775.175
107,Payment,2020-06-26 11:04:23,-32155,
108,Billed,2020-07-14 09:33:12,67425,1685.625
109,Payment,2020-07-26 11:04:23,-30421,
110,Billed,2020-08-14 09:33:12,7203,180.075
111,Payment,2020-08-26 11:04:23,-90797,
112,Billed,2020-09-14 09:33:12,62427,1560.675
113,Payment,2020-09-26 11:04:23,-27491,
114,Billed,2020-10-14 09:33:12,31884,797.1
115,Payment,2020-10-26 11:04:23,-44510,
116,Billed,2020-11-14 09:33:12,41770,1044.25
117,Payment,2020-11-26 11:04:23,-72041,
118,Billed,2020-12-14 09:33:12,63236,1580.9
119,Payment,2020-12-26 11:04:23,-10509,
120,Billed,2021-01-14 09:33:12,85384,2134.6
121,Payment,2021-01-26 11:04:23,-60678,
122,Billed,2021-02-14 09:33:12,57861,1446.525
123,Payment,2021-02-26 11:04:23,-73636,
124,Billed,2021-03-14 09:33:12,46911,1172.775
125,Payment,2021-03-26 11:04:23,-6189,
126,Billed,2021-04-14 09:33:12,4822,120.55
127,Payment,2021-04-26 11:04:23,-42144,
128,Billed,2021-05-14 09:33:12,27205,680.125
129,Payment,2021-05-26 11:04:23,-60980,
130,Billed,2021-06-14 09:33:12,25825,645.625
131,Payment,2021-06-26 11:04:23,-43620,
132,Billed,2021-07-14 09:33:12,30590,764.75
133,Payment,2021-07-26 11:04:23,-7316,
134,Billed,2021-08-14 09:33:12,50245,1256.125
135,Payment,2021-08-26 11:04:23,-48843,
136,Billed,2021-09-14 09:33:12,27835,695.875
137,Payment,2021-09-26 11:04:23,-35870,
138,Billed,2021-10-14 09:33:12,99207,2480.175
139,Payment,2021-10-26 11:04:23,-31724,
140,Billed,2021-11-14 09:33:12,75020,1875.5
141,Payment,2021-11-26 11:04:23,-97271,
142,Billed,2021-12-14 09:33:12,98375,2459.375
143,Payment,2021-12-26 11:04:23,-60477,
144,Billed,2022-01-14 09:33:12,78035,1950.875
145,Payment,2022-01-26 11:04:23,-42785,
