,Type,Date,Amount,Unit
54,Billed,2018-04-14 09:33:12,85248,2131.2
55,Payment,2018-04-26 11:04:23,-82331,
56,Billed,2018-05-14 09:33:12,29093,727.325
57,Payment,2018-05-26 11:04:23,-53320,
58,Billed,2018-06-14 09:33:12,65364,1634.1
59,Payment,2018-06-26 11:04:23,-40229,
60,Billed,2018-07-14 09:33:12,30253,756.325
61,Payment,2018-07-26 11:04:23,-14961,
62,Billed,2018-08-14 09:33:12,19238,480.95
63,Payment,2018-08-26 11:04:23,-51366,
64,Billed,2018-09-14 09:33:12,47788,1194.7
65,Payment,2018-09-26 11:04:23,-51774,
66,Billed,2018-10-14 09:33:12,68751,1718.775
67,Payment,2018-10-26 11:04:23,-35536,
68,Billed,2018-11-14 09:33:12,61672,1541.8
69,Payment,2018-11-26 11:04:23,-72831,
70,Billed,2018-12-14 09:33:12,64172,1604.3
71,Payment,2018-12-26 11:04:23,-51382,
72,Billed,2019-01-14 09:33:12,21261,531.525
73,Payment,2019-01-26 11:04:23,-15344,
74,Billed,2019-02-14 09:33:12,32996,824.9
75,Payment,2019-02-26 11:04:23,-70317,
76,Billed,2019-03-14 09:33:12,8885,222.125
77,Payment,2019-03-26 11:04:23,-30842,
78,Billed,2019-04-14 09:33:12,94292,2357.3
79,Payment,2019-04-26 11:04:23,-96845,
80,Billed,2019-05-14 09:33:12,91548,2288.7
81,Payment,2019-05-26 11:04:23,-22203,
82,Billed,2019-06-14 09:33:12,26236,655.9
83,Payment,2019-06-26 11:04:23,-5402,
84,Billed,2019-07-14 09:33:12,87265,2181.625
85,Payment,2019-07-26 11:04:23,-45539,
86,Billed,2019-08-14 09:33:12,84356,2108.9
87,Payment,2019-08-26 11:04:23,-11578,
88,Billed,2019-09-14 09:33:12,94372,2359.3
89,Payment,2019-09-26 11:04:23,-23267,
90,Billed,2019-10-14 09:33:12,41847,1046.175
91,Payment,2019-10-26 11:04:23,-33026,
92,Billed,2019-11-14 09:33:12,91025,2275.625
93,Payment,2019-11-26 11:04:23,-12934,
94,Billed,2019-12-14 09:33:12,66193,1654.825
95,Payment,2019-12-26 11:04:23,-68216,
96,Billed,2020-01-14 09:33:12,24808,620.2
97,Payment,2020-01-26 11:04:23,-47326,
98,Billed,2020-02-14 09:33:12,12133,303.325
99,Payment,2020-02-26 11:04:23,-83293,
100,Billed,2020-03-14 09:33:12,39849,996.225
101,Payment,2020-03-26 11:04:23,-12980,
102,Billed,2020-04-14 09:33:12,94956,2373.9
103,Payment,2020-04-26 11:04:23,-39319,
104,Billed,2020-05-14 09:33:12,46672,1166.8
105,Payment,2020-05-26 11:04:23,-6417,
106,Billed,2020-06-14 09:33:12,99728,2493.2
107,Payment,2020-06-26 11:04:23,-68363,
108,Billed,2020-07-14 09:33:12,72580,1814.5
109,Payment,2020-07-26 11:04:23,-47332,
110,Billed,2020-08-14 09:33:12,35829,895.725
111,Payment,2020-08-26 11:04:23,-32607,
112,Billed,2020-09-14 09:33:12,94247,2356.175
113,Payment,2020-09-26 11:04:23,-90615,
114,Billed,2020-10-14 09:33:12,48356,1208.9
115,Payment,2020-10-26 11:04:23,-53085,
116,Billed,2020-11-14 09:33:12,17819,445.475
117,Payment,2020-11-26 11:04:23,-80391,
118,Billed,2020-12-14 09:33:12,86472,2161.8
119,Payment,2020-12-26 11:04:23,-91018,
120,Billed,2021-01-14 09:33:12,16912,422.8
121,Payment,2021-01-26 11:04:23,-13818,
122,Billed,2021-02-14 09:33:12,67149,1678.725
123,Payment,2021-02-26 11:04:23,-15353,
124,Billed,2021-03-14 09:33:12,61730,1543.25
125,Payment,2021-03-26 11:04:23,-30244,
126,Billed,2021-04-14 09:33:12,94700,2367.5
127,Payment,2021-04-26 11:04:23,-2435,
128,Billed,2021-05-14 09:33:12,94248,2356.2
129,Payment,2021-05-26 11:04:23,-27866,
130,Billed,2021-06-14 09:33:12,2159,53.975
131,Payment,2021-06-26 11:04:23,-44666,
132,Billed,2021-07-14 09:33:12,31793,794.825
133,Payment,2021-07-26 11:04:23,-70826,
134,Billed,2021-08-14 09:33:12,10498,262.45
135,Payment,2021-08-26 11:04:23,-5704,
136,Billed,2021-09-14 09:33:12,16428,410.7
137,Payment,2021-09-26 11:04:23,-45853,
138,Billed,2021-10-14 09:33:12,26224,655.6
139,Payment,2021-10-26 11:04:23,-70908,
140,Billed,2021-11-14 09:33:12,84468,2111.7
141,Payment,2021-11-26 11:04:23,-15068,
142,Billed,2021-12-14 09:33:12,64863,1621.575
143,Payment,2021-12-26 11:04:23,-93398,
144,Billed,2022-01-14 09:33:12,9407,235.175
145,Payment,2022-01-26 11:04:23,-98706,
