,Type,Date,Amount,Unit
102,Billed,2020-04-14 09:33:12,22475,561.875
103,Payment,2020-04-26 11:04:23,-83449,
104,Billed,2020-05-14 09:33:12,92090,2302.25
105,Payment,2020-05-26 11:04:23,-95361,
106,Billed,2020-06-14 09:33:12,44097,1102.425
107,Payment,2020-06-26 11:04:23,-18508,
108,Billed,2020-07-14 09:33:12,32401,810.025
109,Payment,2020-07-26 11:04:23,-57127,
110,Billed,2020-08-14 09:33:12,32784,819.6
111,Payment,2020-08-26 11:04:23,-34278,
112,Billed,2020-09-14 09:33:12,56357,1408.925
113,Payment,2020-09-26 11:04:23,-16208,
114,Billed,2020-10-14 09:33:12,99247,2481.175
115,Payment,2020-10-26 11:04:23,-2425,
116,Billed,2020-11-14 09:33:12,78765,1969.125
117,Payment,2020-11-26 11:04:23,-14169,
118,Billed,2020-12-14 09:33:12,27629,690.725
119,Payment,2020-12-26 11:04:23,-69289,
120,Billed,2021-01-14 09:33:12,54635,1365.875
121,Payment,2021-01-26 11:04:23,-26371,
122,Billed,2021-02-14 09:33:12,67787,1694.675
123,Payment,2021-02-26 11:04:23,-72977,
124,Billed,2021-03-14 09:33:12,71338,1783.45
125,Payment,2021-03-26 11:04:23,-72373,
126,Billed,2021-04-14 09:33:12,52484,1312.1
127,Payment,2021-04-26 11:04:23,-70843,
128,Billed,2021-05-14 09:33:12,16366,409.15
129,Payment,2021-05-26 11:04:23,-21332,
130,Billed,2021-06-14 09:33:12,61626,1540.65
131,Payment,2021-06-26 11:04:23,-95839,
132,Billed,2021-07-14 09:33:12,32288,807.2
133,Payment,2021-07-26 11:04:23,-61260,
134,Billed,2021-08-14 09:33:12,33651,841.275
135,Payment,2021-08-26 11:04:23,-82297,
136,Billed,2021-09-14 09:33:12,18023,450.575
137,Payment,2021-09-26 11:04:23,-87320,
138,Billed,2021-10-14 09:33:12,49737,1243.425
139,Payment,2021-10-26 11:04:23,-50805,
140,Billed,2021-11-14 09:33:12,64723,1618.075
141,Payment,2021-11-26 11:04:23,-49868,
142,Billed,2021-12-14 09:33:12,97198,2429.95
143,Payment,2021-12-26 11:04:23,-65038,
144,Billed,2022-01-14 09:33:12,11176,279.4
145,Payment,2022-01-26 11:04:23,-49105,
