,Type,Date,Amount,Unit
82,Billed,2019-06-14 09:33:12,60954,1523.85
83,Payment,2019-06-26 11:04:23,-91322,
84,Billed,2019-07-14 09:33:12,67726,1693.15
85,Payment,2019-07-26 11:04:23,-34110,
86,Billed,2019-08-14 09:33:12,59989,1499.725
87,Payment,2019-08-26 11:04:23,-51065,
88,Billed,2019-09-14 09:33:12,93257,2331.425
89,Payment,2019-09-26 11:04:23,-45308,
90,Billed,2019-10-14 09:33:12,89557,2238.925
91,Payment,2019-10-26 11:04:23,-92605,
92,Billed,2019-11-14 09:33:12,18944,473.6
93,Payment,2019-11-26 11:04:23,-23473,
94,Billed,2019-12-14 09:33:12,90765,2269.125
95,Payment,2019-12-26 11:04:23,-93798,
96,Billed,2020-01-14 09:33:12,21923,548.075
97,Payment,2020-01-26 11:04:23,-79056,
98,Billed,2020-02-14 09:33:12,71450,1786.25
99,Payment,2020-02-26 11:04:23,-68200,
100,Billed,2020-03-14 09:33:12,85813,2145.325
101,Payment,2020-03-26 11:04:23,-86853,
102,Billed,2020-04-14 09:33:12,95138,2378.45
103,Payment,2020-04-26 11:04:23,-60350,
104,Billed,2020-05-14 09:33:12,19298,482.45
105,Payment,2020-05-26 11:04:23,-58073,
106,Billed,2020-06-14 09:33:12,51247,1281.175
107,Payment,2020-06-26 11:04:23,-85704,
108,Billed,2020-07-14 09:33:12,99284,2482.1
109,Payment,2020-07-26 11:04:23,-75000,
110,Billed,2020-08-14 09:33:12,59740,1493.5
111,Payment,2020-08-26 11:04:23,-19569,
112,Billed,2020-09-14 09:33:12,72400,1810.0
113,Payment,2020-09-26 11:04:23,-23742,
114,Billed,2020-10-14 09:33:12,84172,2104.3
115,Payment,2020-10-26 11:04:23,-60131,
116,Billed,2020-11-14 09:33:12,27612,690.3
117,Payment,2020-11-26 11:04:23,-92356,
118,Billed,2020-12-14 09:33:12,38843,971.075
119,Payment,2020-12-26 11:04:23,-30498,
120,Billed,2021-01-14 09:33:12,63204,1580.1
121,Payment,2021-01-26 11:04:23,-57178,
122,Billed,2021-02-14 09:33:12,64363,1609.075
123,Payment,2021-02-26 11:04:23,-73823,
124,Billed,2021-03-14 09:33:12,20658,516.45
125,Payment,2021-03-26 11:04:23,-24648,
126,Billed,2021-04-14 09:33:12,83449,2086.225
127,Payment,2021-04-26 11:04:23,-6419,
128,Billed,2021-05-14 09:33:12,35028,875.7
129,Payment,2021-05-26 11:04:23,-59414,
130,Billed,2021-06-14 09:33:12,26538,663.45
131,Payment,2021-06-26 11:04:23,-75927,
132,Billed,2021-07-14 09:33:12,37757,943.925
133,Payment,2021-07-26 11:04:23,-56816,
134,Billed,2021-08-14 09:33:12,2582,64.55
135,Payment,2021-08-26 11:04:23,-32902,
136,Billed,2021-09-14 09:33:12,97181,2429.525
137,Payment,2021-09-26 11:04:23,-84189,
138,Billed,2021-10-14 09:33:12,2910,72.75
139,Payment,2021-10-26 11:04:23,-41346,
140,Billed,2021-11-14 09:33:12,85152,2128.8
141,Payment,2021-11-26 11:04:23,-48463,
142,Billed,2021-12-14 09:33:12,65095,1627.375
143,Payment,2021-12-26 11:04:23,-17646,
144,Billed,2022-01-14 09:33:12,40878,1021.95
145,Payment,2022-01-26 11:04:23,-93894,
