,Type,Date,Amount,Unit
53,Payment,2018-03-26 11:04:23,-77896,
54,Billed,2018-04-14 09:33:12,48018,1200.45
55,Payment,2018-04-26 11:04:23,-21059,
56,Billed,2018-05-14 09:33:12,66693,1667.325
57,Payment,2018-05-26 11:04:23,-63602,
58,Billed,2018-06-14 09:33:12,48613,1215.325
59,Payment,2018-06-26 11:04:23,-78732,
60,Billed,2018-07-14 09:33:12,42308,1057.7
61,Payment,2018-07-26 11:04:23,-16170,
62,Billed,2018-08-14 09:33:12,34484,862.1
63,Payment,2018-08-26 11:04:23,-14509,
64,Billed,2018-09-14 09:33:12,18225,455.625
65,Payment,2018-09-26 11:04:23,-67114,
66,Billed,2018-10-14 09:33:12,63821,1595.525
67,Payment,2018-10-26 11:04:23,-11296,
68,Billed,2018-11-14 09:33:12,43828,1095.7
69,Payment,2018-11-26 11:04:23,-3188,
70,Billed,2018-12-14 09:33:12,34894,872.35
71,Payment,2018-12-26 11:04:23,-13382,
72,Billed,2019-01-14 09:33:12,60805,1520.125
73,Payment,2019-01-26 11:04:23,-4310,
74,Billed,2019-02-14 09:33:12,72627,1815.675
75,Payment,2019-02-26 11:04:23,-3018,
76,Billed,2019-03-14 09:33:12,27762,694.05
77,Payment,2019-03-26 11:04:23,-63590,
78,Billed,2019-04-14 09:33:12,30965,774.125
79,Payment,2019-04-26 11:04:23,-68097,
80,Billed,2019-05-14 09:33:12,86521,2163.025
81,Payment,2019-05-26 11:04:23,-17309,
82,Billed,2019-06-14 09:33:12,82017,2050.425
83,Payment,2019-06-26 11:04:23,-91819,
84,Billed,2019-07-14 09:33:12,69220,1730.5
85,Payment,2019-07-26 11:04:23,-15434,
86,Billed,2019-08-14 09:33:12,49206,1230.15
87,Payment,2019-08-26 11:04:23,-98457,
88,Billed,2019-09-14 09:33:12,15068,376.7
89,Payment,2019-09-26 11:04:23,-20581,
90,Billed,2019-10-14 09:33:12,69025,1725.625
91,Payment,2019-10-26 11:04:23,-96857,
92,Billed,2019-11-14 09:33:12,96578,2414.45
93,Payment,2019-11-26 11:04:23,-60406,
94,Billed,2019-12-14 09:33:12,87149,2178.725
95,Payment,2019-12-26 11:04:23,-2959,
96,Billed,2020-01-14 09:33:12,96934,2423.35
97,Payment,2020-01-26 11:04:23,-55031,
98,Billed,2020-02-14 09:33:12,24892,622.3
99,Payment,2020-02-26 11:04:23,-57989,
100,Billed,2020-03-14 09:33:12,87616,2190.4
101,Payment,2020-03-26 11:04:23,-82810,
102,Billed,2020-04-14 09:33:12,30370,759.25
103,Payment,2020-04-26 11:04:23,-27517,
104,Billed,2020-05-14 09:33:12,60147,1503.675
105,Payment,2020-05-26 11:04:23,-94502,
106,Billed,2020-06-14 09:33:12,92839,2320.975
107,Payment,2020-06-26 11:04:23,-31923,
108,Billed,2020-07-14 09:33:12,98236,2455.9
109,Payment,2020-07-26 11:04:23,-12925,
110,Billed,2020-08-14 09:33:12,61881,1547.025
111,Payment,2020-08-26 11:04:23,-16611,
112,Billed,2020-09-14 09:33:12,42858,1071.45
113,Payment,2020-09-26 11:04:23,-12772,
114,Billed,2020-10-14 09:33:12,3454,86.35
115,Payment,2020-10-26 11:04:23,-90427,
116,Billed,2020-11-14 09:33:12,55477,1386.925
117,Payment,2020-11-26 11:04:23,-64307,
118,Billed,2020-12-14 09:33:12,28924,723.1
119,Payment,2020-12-26 11:04:23,-85288,
120,Billed,2021-01-14 09:33:12,61707,1542.675
121,Payment,2021-01-26 11:04:23,-47823,
122,Billed,2021-02-14 09:33:12,26638,665.95
123,Payment,2021-02-26 11:04:23,-10298,
124,Billed,2021-03-14 09:33:12,86488,2162.2
125,Payment,2021-03-26 11:04:23,-77197,
126,Billed,2021-04-14 09:33:12,91700,2292.5
127,Payment,2021-04-26 11:04:23,-66256,
128,Billed,2021-05-14 09:33:12,35067,876.675
129,Payment,2021-05-26 11:04:23,-11647,
130,Billed,2021-06-14 09:33:12,15062,376.55
131,Payment,2021-06-26 11:04:23,-46612,
132,Billed,2021-07-14 09:33:12,4403,110.075
133,Payment,2021-07-26 11:04:23,-23674,
134,Billed,2021-08-14 09:33:12,41833,1045.825
135,Payment,2021-08-26 11:04:23,-78530,
136,Billed,2021-09-14 09:33:12,16089,402.225
137,Payment,2021-09-26 11:04:23,-78936,
138,Billed,2021-10-14 09:33:12,51701,1292.525
139,Payment,2021-10-26 11:04:23,-68204,
140,Billed,2021-11-14 09:33:12,53068,1326.7
141,Payment,2021-11-26 11:04:23,-14108,
142,Billed,2021-12-14 09:33:12,98089,2452.225
143,Payment,2021-12-26 11:04:23,-77916,
144,Billed,2022-01-14 09:33:12,74066,1851.65
145,Payment,2022-01-26 11:04:23,-96239,
