,Type,Date,Amount,Unit
73,Payment,2019-01-26 11:04:23,-55592,
74,Billed,2019-02-14 09:33:12,43897,1097.425
75,Payment,2019-02-26 11:04:23,-39013,
76,Billed,2019-03-14 09:33:12,80374,2009.35
77,Payment,2019-03-26 11:04:23,-24328,
78,Billed,2019-04-14 09:33:12,42946,1073.65
79,Payment,2019-04-26 11:04:23,-30973,
80,Billed,2019-05-14 09:33:12,94396,2359.9
81,Payment,2019-05-26 11:04:23,-66624,
82,Billed,2019-06-14 09:33:12,89287,2232.175
83,Payment,2019-06-26 11:04:23,-36739,
84,Billed,2019-07-14 09:33:12,78618,1965.45
85,Payment,2019-07-26 11:04:23,-74741,
86,Billed,2019-08-14 09:33:12,4235,105.875
87,Payment,2019-08-26 11:04:23,-53217,
88,Billed,2019-09-14 09:33:12,12954,323.85
89,Payment,2019-09-26 11:04:23,-21760,
90,Billed,2019-10-14 09:33:12,66933,1673.325
91,Payment,2019-10-26 11:04:23,-28250,
92,Billed,2019-11-14 09:33:12,12637,315.925
93,Payment,2019-11-26 11:04:23,-16022,
94,Billed,2019-12-14 09:33:12,15483,387.075
95,Payment,2019-12-26 11:04:23,-98551,
96,Billed,2020-01-14 09:33:12,46059,1151.475
97,Payment,2020-01-26 11:04:23,-2641,
98,Billed,2020-02-14 09:33:12,82348,2058.7
99,Payment,2020-02-26 11:04:23,-11453,
100,Billed,2020-03-14 09:33:12,84514,2112.85
101,Payment,2020-03-26 11:04:23,-11824,
102,Billed,2020-04-14 09:33:12,72360,1809.0
103,Payment,2020-04-26 11:04:23,-39445,
104,Billed,2020-05-14 09:33:12,41418,1035.45
105,Payment,2020-05-26 11:04:23,-49593,
106,Billed,2020-06-14 09:33:12,17100,427.5
107,Payment,2020-06-26 11:04:23,-7625,
108,Billed,2020-07-14 09:33:12,49733,1243.325
109,Payment,2020-07-26 11:04:23,-81715,
110,Billed,2020-08-14 09:33:12,55879,1396.975
111,Payment,2020-08-26 11:04:23,-29232,
112,Billed,2020-09-14 09:33:12,83097,2077.425
113,Payment,2020-09-26 11:04:23,-55614,
114,Billed,2020-10-14 09:33:12,21700,542.5
115,Payment,2020-10-26 11:04:23,-75383,
116,Billed,2020-11-14 09:33:12,17714,442.85
117,Payment,2020-11-26 11:04:23,-61570,
118,Billed,2020-12-14 09:33:12,3422,85.55
119,Payment,2020-12-26 11:04:23,-19082,
120,Billed,2021-01-14 09:33:12,82027,2050.675
121,Payment,2021-01-26 11:04:23,-72256,
122,Billed,2021-02-14 09:33:12,94233,2355.825
123,Payment,2021-02-26 11:04:23,-45398,
124,Billed,2021-03-14 09:33:12,36474,911.85
125,Payment,2021-03-26 11:04:23,-22022,
126,Billed,2021-04-14 09:33:12,37416,935.4
127,Payment,2021-04-26 11:04:23,-16039,
128,Billed,2021-05-14 09:33:12,58173,1454.325
129,Payment,2021-05-26 11:04:23,-51885,
130,Billed,2021-06-14 09:33:12,10527,263.175
131,Payment,2021-06-26 11:04:23,-6494,
132,Billed,2021-07-14 09:33:12,75789,1894.725
133,Payment,2021-07-26 11:04:23,-42329,
134,Billed,2021-08-14 09:33:12,50823,1270.575
135,Payment,2021-08-26 11:04:23,-14429,
136,Billed,2021-09-14 09:33:12,29546,738.65
137,Payment,2021-09-26 11:04:23,-5317,
138,Billed,2021-10-14 09:33:12,92784,2319.6
139,Payment,2021-10-26 11:04:23,-63547,
140,Billed,2021-11-14 09:33:12,18614,465.35
141,Payment,2021-11-26 11:04:23,-10709,
142,Billed,2021-12-14 09:33:12,55937,1398.425
143,Payment,2021-12-26 11:04:23,-16584,
144,Billed,2022-01-14 09:33:12,15491,387.275
145,Payment,2022-01-26 11:04:23,-82646,
