,Type,Date,Amount,Unit
50,Billed,2018-02-14 09:33:12,46975,1174.375
51,Payment,2018-02-26 11:04:23,-16513,
52,Billed,2018-03-14 09:33:12,9339,233.475
53,Payment,2018-03-26 11:04:23,-38384,
54,Billed,2018-04-14 09:33:12,31735,793.375
55,Payment,2018-04-26 11:04:23,-25639,
56,Billed,2018-05-14 09:33:12,31810,795.25
57,Payment,2018-05-26 11:04:23,-48106,
58,Billed,2018-06-14 09:33:12,95983,2399.575
59,Payment,2018-06-26 11:04:23,-17006,
60,Billed,2018-07-14 09:33:12,56779,1419.475
61,Payment,2018-07-26 11:04:23,-41607,
62,Billed,2018-08-14 09:33:12,48884,1222.1
63,Payment,2018-08-26 11:04:23,-31968,
64,Billed,2018-09-14 09:33:12,5312,132.8
65,Payment,2018-09-26 11:04:23,-75365,
66,Billed,2018-10-14 09:33:12,42640,1066.0
67,Payment,2018-10-26 11:04:23,-69410,
68,Billed,2018-11-14 09:33:12,10458,261.45
69,Payment,2018-11-26 11:04:23,-87332,
70,Billed,2018-12-14 09:33:12,43878,1096.95
71,Payment,2018-12-26 11:04:23,-40186,
72,Billed,2019-01-14 09:33:12,58499,1462.475
73,Payment,2019-01-26 11:04:23,-70657,
74,Billed,2019-02-14 09:33:12,88928,2223.2
75,Payment,2019-02-26 11:04:23,-58214,
76,Billed,2019-03-14 09:33:12,36184,904.6
77,Payment,2019-03-26 11:04:23,-3474,
78,Billed,2019-04-14 09:33:12,3145,78.625
79,Payment,2019-04-26 11:04:23,-55460,
80,Billed,2019-05-14 09:33:12,25606,640.15
81,Payment,2019-05-26 11:04:23,-53871,
82,Billed,2019-06-14 09:33:12,79269,1981.725
83,Payment,2019-06-26 11:04:23,-89308,
84,Billed,2019-07-14 09:33:12,26984,674.6
85,Payment,2019-07-26 11:04:23,-78976,
86,Billed,2019-08-14 09:33:12,15152,378.8
87,Payment,2019-08-26 11:04:23,-79772,
88,Billed,2019-09-14 09:33:12,53783,1344.575
89,Payment,2019-09-26 11:04:23,-42444,
90,Billed,2019-10-14 09:33:12,55412,1385.3
91,Payment,2019-10-26 11:04:23,-34022,
92,Billed,2019-11-14 09:33:12,53731,1343.275
93,Payment,2019-11-26 11:04:23,-58644,
94,Billed,2019-12-14 09:33:12,41189,1029.725
95,Payment,2019-12-26 11:04:23,-59991,
96,Billed,2020-01-14 09:33:12,63309,1582.725
97,Payment,2020-01-26 11:04:23,-36041,
98,Billed,2020-02-14 09:33:12,87917,2197.925
99,Payment,2020-02-26 11:04:23,-51342,
100,Billed,2020-03-14 09:33:12,90552,2263.8
101,Payment,2020-03-26 11:04:23,-94950,
102,Billed,2020-04-14 09:33:12,90700,2267.5
103,Payment,2020-04-26 11:04:23,-87083,
104,Billed,2020-05-14 09:33:12,90501,2262.525
105,Payment,2020-05-26 11:04:23,-84432,
106,Billed,2020-06-14 09:33:12,49652,1241.3
107,Payment,2020-06-26 11:04:23,-55633,
108,Billed,2020-07-14 09:33:12,10046,251.15
109,Payment,2020-07-26 11:04:23,-29770,
110,Billed,2020-08-14 09:33:12,16792,419.8
111,Payment,2020-08-26 11:04:23,-56394,
112,Billed,2020-09-14 09:33:12,17805,445.125
113,Payment,2020-09-26 11:04:23,-5856,
114,Billed,2020-10-14 09:33:12,67015,1675.375
115,Payment,2020-10-26 11:04:23,-8320,
116,Billed,2020-11-14 09:33:12,51395,1284.875
117,Payment,2020-11-26 11:04:23,-43102,
118,Billed,2020-12-14 09:33:12,5464,136.6
119,Payment,2020-12-26 11:04:23,-53498,
120,Billed,2021-01-14 09:33:12,87907,2197.675
121,Payment,2021-01-26 11:04:23,-35295,
122,Billed,2021-02-14 09:33:12,49079,1226.975
123,Payment,2021-02-26 11:04:23,-83269,
124,Billed,2021-03-14 09:33:12,9768,244.2
125,Payment,2021-03-26 11:04:23,-30391,
126,Billed,2021-04-14 09:33:12,45627,1140.675
127,Payment,2021-04-26 11:04:23,-21151,
128,Billed,2021-05-14 09:33:12,8554,213.85
129,Payment,2021-05-26 11:04:23,-98644,
130,Billed,2021-06-14 09:33:12,80007,2000.175
131,Payment,2021-06-26 11:04:23,-76510,
132,Billed,2021-07-14 09:33:12,52024,1300.6
133,Payment,2021-07-26 11:04:23,-14880,
134,Billed,2021-08-14 09:33:12,75741,1893.525
135,Payment,2021-08-26 11:04:23,-3982,
136,Billed,2021-09-14 09:33:12,19531,488.275
137,Payment,2021-09-26 11:04:23,-10882,
138,Billed,2021-10-14 09:33:12,84197,2104.925
139,Payment,2021-10-26 11:04:23,-85020,
140,Billed,2021-11-14 09:33:12,22411,560.275
141,Payment,2021-11-26 11:04:23,-93489,
142,Billed,2021-12-14 09:33:12,95325,2383.125
143,Payment,2021-12-26 11:04:23,-20329,
144,Billed,2022-01-14 09:33:12,75809,1895.225
145,Payment,2022-01-26 11:04:23,-12007,
