,Type,Date,Amount,Unit
118,Billed,2020-12-14 09:33:12,49576,1239.4
119,Payment,2020-12-26 11:04:23,-97844,
120,Billed,2021-01-14 09:33:12,62924,1573.1
121,Payment,2021-01-26 11:04:23,-67295,
122,Billed,2021-02-14 09:33:12,51468,1286.7
123,Payment,2021-02-26 11:04:23,-13813,
124,Billed,2021-03-14 09:33:12,62774,1569.35
125,Payment,2021-03-26 11:04:23,-22736,
126,Billed,2021-04-14 09:33:12,37757,943.925
127,Payment,2021-04-26 11:04:23,-75708,
128,Billed,2021-05-14 09:33:12,2956,73.9
129,Payment,2021-05-26 11:04:23,-29568,
130,Billed,2021-06-14 09:33:12,17523,438.075
131,Payment,2021-06-26 11:04:23,-8884,
132,Billed,2021-07-14 09:33:12,14565,364.125
133,Payment,2021-07-26 11:04:23,-75049,
134,Billed,2021-08-14 09:33:12,73569,1839.225
135,Payment,2021-08-26 11:04:23,-79844,
136,Billed,2021-09-14 09:33:12,73854,1846.35
137,Payment,2021-09-26 11:04:23,-76947,
138,Billed,2021-10-14 09:33:12,34807,870.175
139,Payment,2021-10-26 11:04:23,-78377,
140,Billed,2021-11-14 09:33:12,21989,549.725
141,Payment,2021-11-26 11:04:23,-8171,
142,Billed,2021-12-14 09:33:12,18345,458.625
143,Payment,2021-12-26 11:04:23,-72101,
144,Billed,2022-01-14 09:33:12,14773,369.325
145,Payment,2022-01-26 11:04:23,-33850,
