,Type,Date,Amount,Unit
103,Payment,2020-04-26 11:04:23,-59010,
104,Billed,2020-05-14 09:33:12,18254,456.35
105,Payment,2020-05-26 11:04:23,-36796,
106,Billed,2020-06-14 09:33:12,4595,114.875
107,Payment,2020-06-26 11:04:23,-74164,
108,Billed,2020-07-14 09:33:12,18217,455.425
109,Payment,2020-07-26 11:04:23,-87731,
110,Billed,2020-08-14 09:33:12,86106,2152.65
111,Payment,2020-08-26 11:04:23,-32261,
112,Billed,2020-09-14 09:33:12,74730,1868.25
113,Payment,2020-09-26 11:04:23,-94104,
114,Billed,2020-10-14 09:33:12,68568,1714.2
115,Payment,2020-10-26 11:04:23,-65302,
116,Billed,2020-11-14 09:33:12,78015,1950.375
117,Payment,2020-11-26 11:04:23,-59873,
118,Billed,2020-12-14 09:33:12,7391,184.775
119,Payment,2020-12-26 11:04:23,-89724,
120,Billed,2021-01-14 09:33:12,71239,1780.975
121,Payment,2021-01-26 11:04:23,-95934,
122,Billed,2021-02-14 09:33:12,33525,838.125
123,Payment,2021-02-26 11:04:23,-24204,
124,Billed,2021-03-14 09:33:12,29484,737.1
125,Payment,2021-03-26 11:04:23,-6526,
126,Billed,2021-04-14 09:33:12,45913,1147.825
127,Payment,2021-04-26 11:04:23,-63355,
128,Billed,2021-05-14 09:33:12,61890,1547.25
129,Payment,2021-05-26 11:04:23,-12973,
130,Billed,2021-06-14 09:33:12,41161,1029.025
131,Payment,2021-06-26 11:04:23,-50156,
132,Billed,2021-07-14 09:33:12,34502,862.55
133,Payment,2021-07-26 11:04:23,-67204,
134,Billed,2021-08-14 09:33:12,12013,300.325
135,Payment,2021-08-26 11:04:23,-87075,
136,Billed,2021-09-14 09:33:12,61563,1539.075
137,Payment,2021-09-26 11:04:23,-88034,
138,Billed,2021-10-14 09:33:12,56771,1419.275
139,Payment,2021-10-26 11:04:23,-10849,
140,Billed,2021-11-14 09:33:12,89976,2249.4
141,Payment,2021-11-26 11:04:23,-49221,
142,Billed,2021-12-14 09:33:12,53937,1348.425
143,Payment,2021-12-26 11:04:23,-16874,
144,Billed,2022-01-14 09:33:12,86864,2171.6
145,Payment,2022-01-26 11:04:23,-20629,
