,Type,Date,Amount,Unit
70,Billed,2018-12-14 09:33:12,68731,1718.275
71,Payment,2018-12-26 11:04:23,-39861,
72,Billed,2019-01-14 09:33:12,37150,928.75
73,Payment,2019-01-26 11:04:23,-96177,
74,Billed,2019-02-14 09:33:12,42390,1059.75
75,Payment,2019-02-26 11:04:23,-32108,
76,Billed,2019-03-14 09:33:12,21737,543.425
77,Payment,2019-03-26 11:04:23,-32642,
78,Billed,2019-04-14 09:33:12,90253,2256.325
79,Payment,2019-04-26 11:04:23,-27871,
80,Billed,2019-05-14 09:33:12,13585,339.625
81,Payment,2019-05-26 11:04:23,-76307,
82,Billed,2019-06-14 09:33:12,87639,2190.975
83,Payment,2019-06-26 11:04:23,-32560,
84,Billed,2019-07-14 09:33:12,62700,1567.5
85,Payment,2019-07-26 11:04:23,-29981,
86,Billed,2019-08-14 09:33:12,98174,2454.35
87,Payment,2019-08-26 11:04:23,-54835,
88,Billed,2019-09-14 09:33:12,43547,1088.675
89,Payment,2019-09-26 11:04:23,-14783,
90,Billed,2019-10-14 09:33:12,99697,2492.425
91,Payment,2019-10-26 11:04:23,-71418,
92,Billed,2019-11-14 09:33:12,24191,604.775
93,Payment,2019-11-26 11:04:23,-56966,
94,Billed,2019-12-14 09:33:12,16941,423.525
95,Payment,2019-12-26 11:04:23,-30495,
96,Billed,2020-01-14 09:33:12,61696,1542.4
97,Payment,2020-01-26 11:04:23,-56543,
98,Billed,2020-02-14 09:33:12,27342,683.55
99,Payment,2020-02-26 11:04:23,-77387,
100,Billed,2020-03-14 09:33:12,61931,1548.275
101,Payment,2020-03-26 11:04:23,-88475,
102,Billed,2020-04-14 09:33:12,3317,82.925
103,Payment,2020-04-26 11:04:23,-70132,
104,Billed,2020-05-14 09:33:12,52484,1312.1
105,Payment,2020-05-26 11:04:23,-69337,
106,Billed,2020-06-14 09:33:12,42048,1051.2
107,Payment,2020-06-26 11:04:23,-19946,
108,Billed,2020-07-14 09:33:12,8968,224.2
109,Payment,2020-07-26 11:04:23,-87603,
110,Billed,2020-08-14 09:33:12,54724,1368.1
111,Payment,2020-08-26 11:04:23,-9053,
112,Billed,2020-09-14 09:33:12,73788,1844.7
113,Payment,2020-09-26 11:04:23,-81448,
114,Billed,2020-10-14 09:33:12,63015,1575.375
115,Payment,2020-10-26 11:04:23,-90692,
116,Billed,2020-11-14 09:33:12,97262,2431.55
117,Payment,2020-11-26 11:04:23,-68204,
118,Billed,2020-12-14 09:33:12,86964,2174.1
119,Payment,2020-12-26 11:04:23,-65653,
120,Billed,2021-01-14 09:33:12,80396,2009.9
121,Payment,2021-01-26 11:04:23,-27734,
122,Billed,2021-02-14 09:33:12,38447,961.175
123,Payment,2021-02-26 11:04:23,-76868,
124,Billed,2021-03-14 09:33:12,39695,992.375
125,Payment,2021-03-26 11:04:23,-45244,
126,Billed,2021-04-14 09:33:12,35789,894.725
127,Payment,2021-04-26 11:04:23,-93054,
128,Billed,2021-05-14 09:33:12,88589,2214.725
129,Payment,2021-05-26 11:04:23,-33322,
130,Billed,2021-06-14 09:33:12,81311,2032.775
131,Payment,2021-06-26 11:04:23,-56905,
132,Billed,2021-07-14 09:33:12,69304,1732.6
133,Payment,2021-07-26 11:04:23,-54804,
134,Billed,2021-08-14 09:33:12,49415,1235.375
135,Payment,2021-08-26 11:04:23,-11404,
136,Billed,2021-09-14 09:33:12,97068,2426.7
137,Payment,2021-09-26 11:04:23,-71698,
138,Billed,2021-10-14 09:33:12,24918,622.95
139,Payment,2021-10-26 11:04:23,-43594,
140,Billed,2021-11-14 09:33:12,34313,857.825
141,Payment,2021-11-26 11:04:23,-75617,
142,Billed,2021-12-14 09:33:12,81863,2046.575
143,Payment,2021-12-26 11:04:23,-38282,
144,Billed,2022-01-14 09:33:12,55310,1382.75
145,Payment,2022-01-26 11:04:23,-39929,
