,Type,Date,Amount,Unit
40,Billed,2017-09-14 09:33:12,81713,2042.825
41,Payment,2017-09-26 11:04:23,-62623,
42,Billed,2017-10-14 09:33:12,16367,409.175
43,Payment,2017-10-26 11:04:23,-4167,
44,Billed,2017-11-14 09:33:12,44054,1101.35
45,Payment,2017-11-26 11:04:23,-50758,
46,Billed,2017-12-14 09:33:12,14343,358.575
47,Payment,2017-12-26 11:04:23,-98546,
48,Billed,2018-01-14 09:33:12,23493,587.325
49,Payment,2018-01-26 11:04:23,-87958,
50,Billed,2018-02-14 09:33:12,38104,952.6
51,Payment,2018-02-26 11:04:23,-70124,
52,Billed,2018-03-14 09:33:12,74823,1870.575
53,Payment,2018-03-26 11:04:23,-15806,
54,Billed,2018-04-14 09:33:12,49685,1242.125
55,Payment,2018-04-26 11:04:23,-66528,
56,Billed,2018-05-14 09:33:12,83757,2093.925
57,Payment,2018-05-26 11:04:23,-99697,
58,Billed,2018-06-14 09:33:12,31357,783.925
59,Payment,2018-06-26 11:04:23,-58097,
60,Billed,2018-07-14 09:33:12,28844,721.1
61,Payment,2018-07-26 11:04:23,-56449,
62,Billed,2018-08-14 09:33:12,8578,214.45
63,Payment,2018-08-26 11:04:23,-89347,
64,Billed,2018-09-14 09:33:12,27850,696.25
65,Payment,2018-09-26 11:04:23,-34018,
66,Billed,2018-10-14 09:33:12,74487,1862.175
67,Payment,2018-10-26 11:04:23,-38556,
68,Billed,2018-11-14 09:33:12,20731,518.275
69,Payment,2018-11-26 11:04:23,-14968,
70,Billed,2018-12-14 09:33:12,96916,2422.9
71,Payment,2018-12-26 11:04:23,-92023,
72,Billed,2019-01-14 09:33:12,64246,1606.15
73,Payment,2019-01-26 11:04:23,-47613,
74,Billed,2019-02-14 09:33:12,49194,1229.85
75,Payment,2019-02-26 11:04:23,-27828,
76,Billed,2019-03-14 09:33:12,62975,1574.375
77,Payment,2019-03-26 11:04:23,-66707,
78,Billed,2019-04-14 09:33:12,22506,562.65
79,Payment,2019-04-26 11:04:23,-31329,
80,Billed,2019-05-14 09:33:12,40475,1011.875
81,Payment,2019-05-26 11:04:23,-22373,
82,Billed,2019-06-14 09:33:12,44846,1121.15
83,Payment,2019-06-26 11:04:23,-87124,
84,Billed,2019-07-14 09:33:12,55428,1385.7
85,Payment,2019-07-26 11:04:23,-64012,
86,Billed,2019-08-14 09:33:12,54487,1362.175
87,Payment,2019-08-26 11:04:23,-14345,
88,Billed,2019-09-14 09:33:12,65889,1647.225
89,Payment,2019-09-26 11:04:23,-56878,
90,Billed,2019-10-14 09:33:12,80748,2018.7
91,Payment,2019-10-26 11:04:23,-52897,
92,Billed,2019-11-14 09:33:12,72176,1804.4
93,Payment,2019-11-26 11:04:23,-93562,
94,Billed,2019-12-14 09:33:12,90436,2260.9
95,Payment,2019-12-26 11:04:23,-89807,
96,Billed,2020-01-14 09:33:12,27664,691.6
97,Payment,2020-01-26 11:04:23,-70519,
98,Billed,2020-02-14 09:33:12,86619,2165.475
99,Payment,2020-02-26 11:04:23,-90911,
100,Billed,2020-03-14 09:33:12,95730,2393.25
101,Payment,2020-03-26 11:04:23,-39704,
102,Billed,2020-04-14 09:33:12,26632,665.8
103,Payment,2020-04-26 11:04:23,-21015,
104,Billed,2020-05-14 09:33:12,68131,1703.275
105,Payment,2020-05-26 11:04:23,-15779,
106,Billed,2020-06-14 09:33:12,17958,448.95
107,Payment,2020-06-26 11:04:23,-87194,
108,Billed,2020-07-14 09:33:12,71469,1786.725
109,Payment,2020-07-26 11:04:23,-86847,
110,Billed,2020-08-14 09:33:12,63034,1575.85
111,Payment,2020-08-26 11:04:23,-69711,
112,Billed,2020-09-14 09:33:12,83650,2091.25
113,Payment,2020-09-26 11:04:23,-49235,
114,Billed,2020-10-14 09:33:12,22500,562.5
115,Payment,2020-10-26 11:04:23,-13320,
116,Billed,2020-11-14 09:33:12,60837,1520.925
117,Payment,2020-11-26 11:04:23,-86970,
118,Billed,2020-12-14 09:33:12,30089,752.225
119,Payment,2020-12-26 11:04:23,-27572,
120,Billed,2021-01-14 09:33:12,2659,66.475
121,Payment,2021-01-26 11:04:23,-20761,
122,Billed,2021-02-14 09:33:12,22685,567.125
123,Payment,2021-02-26 11:04:23,-87050,
124,Billed,2021-03-14 09:33:12,81704,2042.6
125,Payment,2021-03-26 11:04:23,-36279,
126,Billed,2021-04-14 09:33:12,4925,123.125
127,Payment,2021-04-26 11:04:23,-3958,
128,Billed,2021-05-14 09:33:12,27191,679.775
129,Payment,2021-05-26 11:04:23,-80270,
130,Billed,2021-06-14 09:33:12,27670,691.75
131,Payment,2021-06-26 11:04:23,-39207,
132,Billed,2021-07-14 09:33:12,37538,938.45
133,Payment,2021-07-26 11:04:23,-29973,
134,Billed,2021-08-14 09:33:12,8150,203.75
135,Payment,2021-08-26 11:04:23,-6397,
136,Billed,2021-09-14 09:33:12,87355,2183.875
137,Payment,2021-09-26 11:04:23,-65607,
138,Billed,2021-10-14 09:33:12,2178,54.45
139,Payment,2021-10-26 11:04:23,-88064,
140,Billed,2021-11-14 09:33:12,8750,218.75
141,Payment,2021-11-26 11:04:23,-17100,
142,Billed,2021-12-14 09:33:12,76469,1911.725
143,Payment,2021-12-26 11:04:23,-43027,
144,Billed,2022-01-14 09:33:12,63388,1584.7
145,Payment,2022-01-26 11:04:23,-48112,
