,Type,Date,Amount,Unit
53,Payment,2018-03-26 11:04:23,-70685,
54,Billed,2018-04-14 09:33:12,15355,383.875
55,Payment,2018-04-26 11:04:23,-11426,
56,Billed,2018-05-14 09:33:12,38664,966.6
57,Payment,2018-05-26 11:04:23,-44424,
58,Billed,2018-06-14 09:33:12,74789,1869.725
59,Payment,2018-06-26 11:04:23,-90013,
60,Billed,2018-07-14 09:33:12,82695,2067.375
61,Payment,2018-07-26 11:04:23,-52043,
62,Billed,2018-08-14 09:33:12,70581,1764.525
63,Payment,2018-08-26 11:04:23,-61114,
64,Billed,2018-09-14 09:33:12,38236,955.9
65,Payment,2018-09-26 11:04:23,-46614,
66,Billed,2018-10-14 09:33:12,77360,1934.0
67,Payment,2018-10-26 11:04:23,-43419,
68,Billed,2018-11-14 09:33:12,95932,2398.3
69,Payment,2018-11-26 11:04:23,-26113,
70,Billed,2018-12-14 09:33:12,39876,996.9
71,Payment,2018-12-26 11:04:23,-14663,
72,Billed,2019-01-14 09:33:12,82306,2057.65
73,Payment,2019-01-26 11:04:23,-26232,
74,Billed,2019-02-14 09:33:12,66171,1654.275
75,Payment,2019-02-26 11:04:23,-34346,
76,Billed,2019-03-14 09:33:12,7629,190.725
77,Payment,2019-03-26 11:04:23,-59856,
78,Billed,2019-04-14 09:33:12,58985,1474.625
79,Payment,2019-04-26 11:04:23,-68957,
80,Billed,2019-05-14 09:33:12,88925,2223.125
81,Payment,2019-05-26 11:04:23,-37262,
82,Billed,2019-06-14 09:33:12,22462,561.55
83,Payment,2019-06-26 11:04:23,-43416,
84,Billed,2019-07-14 09:33:12,69637,1740.925
85,Payment,2019-07-26 11:04:23,-31663,
86,Billed,2019-08-14 09:33:12,79559,1988.975
87,Payment,2019-08-26 11:04:23,-58183,
88,Billed,2019-09-14 09:33:12,83210,2080.25
89,Payment,2019-09-26 11:04:23,-23235,
90,Billed,2019-10-14 09:33:12,51117,1277.925
91,Payment,2019-10-26 11:04:23,-12028,
92,Billed,2019-11-14 09:33:12,62124,1553.1
93,Payment,2019-11-26 11:04:23,-30008,
94,Billed,2019-12-14 09:33:12,55941,1398.525
95,Payment,2019-12-26 11:04:23,-38408,
96,Billed,2020-01-14 09:33:12,28440,711.0
97,Payment,2020-01-26 11:04:23,-34254,
98,Billed,2020-02-14 09:33:12,88541,2213.525
99,Payment,2020-02-26 11:04:23,-30934,
100,Billed,2020-03-14 09:33:12,96649,2416.225
101,Payment,2020-03-26 11:04:23,-85610,
102,Billed,2020-04-14 09:33:12,50165,1254.125
103,Payment,2020-04-26 11:04:23,-46183,
104,Billed,2020-05-14 09:33:12,34714,867.85
105,Payment,2020-05-26 11:04:23,-36489,
106,Billed,2020-06-14 09:33:12,79269,1981.725
107,Payment,2020-06-26 11:04:23,-83635,
108,Billed,2020-07-14 09:33:12,71345,1783.625
109,Payment,2020-07-26 11:04:23,-8797,
110,Billed,2020-08-14 09:33:12,66845,1671.125
111,Payment,2020-08-26 11:04:23,-28326,
112,Billed,2020-09-14 09:33:12,82821,2070.525
113,Payment,2020-09-26 11:04:23,-34996,
114,Billed,2020-10-14 09:33:12,70231,1755.775
115,Payment,2020-10-26 11:04:23,-35168,
116,Billed,2020-11-14 09:33:12,94902,2372.55
117,Payment,2020-11-26 11:04:23,-22064,
118,Billed,2020-12-14 09:33:12,18899,472.475
119,Payment,2020-12-26 11:04:23,-68724,
120,Billed,2021-01-14 09:33:12,86411,2160.275
121,Payment,2021-01-26 11:04:23,-20154,
122,Billed,2021-02-14 09:33:12,49310,1232.75
123,Payment,2021-02-26 11:04:23,-80461,
124,Billed,2021-03-14 09:33:12,68615,1715.375
125,Payment,2021-03-26 11:04:23,-73829,
126,Billed,2021-04-14 09:33:12,59832,1495.8
127,Payment,2021-04-26 11:04:23,-40155,
128,Billed,2021-05-14 09:33:12,69949,1748.725
129,Payment,2021-05-26 11:04:23,-73178,
130,Billed,2021-06-14 09:33:12,2879,71.975
131,Payment,2021-06-26 11:04:23,-76344,
132,Billed,2021-07-14 09:33:12,93316,2332.9
133,Payment,2021-07-26 11:04:23,-20080,
134,Billed,2021-08-14 09:33:12,12332,308.3
135,Payment,2021-08-26 11:04:23,-11423,
136,Billed,2021-09-14 09:33:12,58456,1461.4
137,Payment,2021-09-26 11:04:23,-36713,
138,Billed,2021-10-14 09:33:12,85181,2129.525
139,Payment,2021-10-26 11:04:23,-72229,
140,Billed,2021-11-14 09:33:12,74705,1867.625
141,Payment,2021-11-26 11:04:23,-10612,
142,Billed,2021-12-14 09:33:12,29198,729.95
143,Payment,2021-12-26 11:04:23,-62449,
144,Billed,2022-01-14 09:33:12,38274,956.85
145,Payment,2022-01-26 11:04:23,-52973,
