,Type,Date,Amount,Unit
75,Payment,2019-02-26 11:04:23,-38284,
76,Billed,2019-03-14 09:33:12,14234,355.85
77,Payment,2019-03-26 11:04:23,-8653,
78,Billed,2019-04-14 09:33:12,34605,865.125
79,Payment,2019-04-26 11:04:23,-85375,
80,Billed,2019-05-14 09:33:12,13702,342.55
81,Payment,2019-05-26 11:04:23,-46914,
82,Billed,2019-06-14 09:33:12,7651,191.275
83,Payment,2019-06-26 11:04:23,-5232,
84,Billed,2019-07-14 09:33:12,64387,1609.675
85,Payment,2019-07-26 11:04:23,-99502,
86,Billed,2019-08-14 09:33:12,16403,410.075
87,Payment,2019-08-26 11:04:23,-22180,
88,Billed,2019-09-14 09:33:12,9120,228.0
89,Payment,2019-09-26 11:04:23,-33854,
90,Billed,2019-10-14 09:33:12,38448,961.2
91,Payment,2019-10-26 11:04:23,-30363,
92,Billed,2019-11-14 09:33:12,43925,1098.125
93,Payment,2019-11-26 11:04:23,-91160,
94,Billed,2019-12-14 09:33:12,42688,1067.2
95,Payment,2019-12-26 11:04:23,-60707,
96,Billed,2020-01-14 09:33:12,93795,2344.875
97,Payment,2020-01-26 11:04:23,-22077,
98,Billed,2020-02-14 09:33:12,74726,1868.15
99,Payment,2020-02-26 11:04:23,-93895,
100,Billed,2020-03-14 09:33:12,56533,1413.325
101,Payment,2020-03-26 11:04:23,-20355,
102,Billed,2020-04-14 09:33:12,7347,183.675
103,Payment,2020-04-26 11:04:23,-96803,
104,Billed,2020-05-14 09:33:12,87873,2196.825
105,Payment,2020-05-26 11:04:23,-72382,
106,Billed,2020-06-14 09:33:12,50279,1256.975
107,Payment,2020-06-26 11:04:23,-12033,
108,Billed,2020-07-14 09:33:12,70304,1757.6
109,Payment,2020-07-26 11:04:23,-59145,
110,Billed,2020-08-14 09:33:12,38641,966.025
111,Payment,2020-08-26 11:04:23,-28786,
112,Billed,2020-09-14 09:33:12,38129,953.225
113,Payment,2020-09-26 11:04:23,-24443,
114,Billed,2020-10-14 09:33:12,57460,1436.5
115,Payment,2020-10-26 11:04:23,-60959,
116,Billed,2020-11-14 09:33:12,79174,1979.35
117,Payment,2020-11-26 11:04:23,-87686,
118,Billed,2020-12-14 09:33:12,44630,1115.75
119,Payment,2020-12-26 11:04:23,-20278,
120,Billed,2021-01-14 09:33:12,11515,287.875
121,Payment,2021-01-26 11:04:23,-47965,
122,Billed,2021-02-14 09:33:12,5452,136.3
123,Payment,2021-02-26 11:04:23,-85189,
124,Billed,2021-03-14 09:33:12,40515,1012.875
125,Payment,2021-03-26 11:04:23,-20726,
126,Billed,2021-04-14 09:33:12,86377,2159.425
127,Payment,2021-04-26 11:04:23,-91830,
128,Billed,2021-05-14 09:33:12,63465,1586.625
129,Payment,2021-05-26 11:04:23,-80382,
130,Billed,2021-06-14 09:33:12,42621,1065.525
131,Payment,2021-06-26 11:04:23,-18620,
132,Billed,2021-07-14 09:33:12,89363,2234.075
133,Payment,2021-07-26 11:04:23,-3361,
134,Billed,2021-08-14 09:33:12,74767,1869.175
135,Payment,2021-08-26 11:04:23,-58463,
136,Billed,2021-09-14 09:33:12,26187,654.675
137,Payment,2021-09-26 11:04:23,-20881,
138,Billed,2021-10-14 09:33:12,71352,1783.8
139,Payment,2021-10-26 11:04:23,-47033,
140,Billed,2021-11-14 09:33:12,14968,374.2
141,Payment,2021-11-26 11:04:23,-54702,
142,Billed,2021-12-14 09:33:12,29356,733.9
143,Payment,2021-12-26 11:04:23,-48884,
144,Billed,2022-01-14 09:33:12,8366,209.15
145,Payment,2022-01-26 11:04:23,-6446,
