,Type,Date,Amount,Unit
91,Payment,2019-10-26 11:04:23,-34233,
92,Billed,2019-11-14 09:33:12,73637,1840.925
93,Payment,2019-11-26 11:04:23,-3352,
94,Billed,2019-12-14 09:33:12,60506,1512.65
95,Payment,2019-12-26 11:04:23,-69482,
96,Billed,2020-01-14 09:33:12,22624,565.6
97,Payment,2020-01-26 11:04:23,-23103,
98,Billed,2020-02-14 09:33:12,28692,717.3
99,Payment,2020-02-26 11:04:23,-73803,
100,Billed,2020-03-14 09:33:12,3905,97.625
101,Payment,2020-03-26 11:04:23,-42695,
102,Billed,2020-04-14 09:33:12,78854,1971.35
103,Payment,2020-04-26 11:04:23,-23275,
104,Billed,2020-05-14 09:33:12,33299,832.475
105,Payment,2020-05-26 11:04:23,-71486,
106,Billed,2020-06-14 09:33:12,70011,1750.275
107,Payment,2020-06-26 11:04:23,-15628,
108,Billed,2020-07-14 09:33:12,70670,1766.75
109,Payment,2020-07-26 11:04:23,-38641,
110,Billed,2020-08-14 09:33:12,24292,607.3
111,Payment,2020-08-26 11:04:23,-10454,
112,Billed,2020-09-14 09:33:12,56286,1407.15
113,Payment,2020-09-26 11:04:23,-99284,
114,Billed,2020-10-14 09:33:12,86129,2153.225
115,Payment,2020-10-26 11:04:23,-16920,
116,Billed,2020-11-14 09:33:12,50644,1266.1
117,Payment,2020-11-26 11:04:23,-5736,
118,Billed,2020-12-14 09:33:12,3020,75.5
119,Payment,2020-12-26 11:04:23,-44814,
120,Billed,2021-01-14 09:33:12,24622,615.55
121,Payment,2021-01-26 11:04:23,-59834,
122,Billed,2021-02-14 09:33:12,92413,2310.325
123,Payment,2021-02-26 11:04:23,-4677,
124,Billed,2021-03-14 09:33:12,96755,2418.875
125,Payment,2021-03-26 11:04:23,-53242,
126,Billed,2021-04-14 09:33:12,92753,2318.825
127,Payment,2021-04-26 11:04:23,-86623,
128,Billed,2021-05-14 09:33:12,42317,1057.925
129,Payment,2021-05-26 11:04:23,-89594,
130,Billed,2021-06-14 09:33:12,62972,1574.3
131,Payment,2021-06-26 11:04:23,-62226,
132,Billed,2021-07-14 09:33:12,79156,1978.9
133,Payment,2021-07-26 11:04:23,-50514,
134,Billed,2021-08-14 09:33:12,38768,969.2
135,Payment,2021-08-26 11:04:23,-69053,
136,Billed,2021-09-14 09:33:12,32705,817.625
137,Payment,2021-09-26 11:04:23,-50917,
138,Billed,2021-10-14 09:33:12,88173,2204.325
139,Payment,2021-10-26 11:04:23,-67960,
140,Billed,2021-11-14 09:33:12,32595,814.875
141,Payment,2021-11-26 11:04:23,-11674,
142,Billed,2021-12-14 09:33:12,44755,1118.875
143,Payment,2021-12-26 11:04:23,-64811,
144,Billed,2022-01-14 09:33:12,48801,1220.025
145,Payment,2022-01-26 11:04:23,-89779,
