,Type,Date,Amount,Unit
44,Billed,2017-11-14 09:33:12,62012,1550.3
45,Payment,2017-11-26 11:04:23,-65333,
46,Billed,2017-12-14 09:33:12,80721,2018.025
47,Payment,2017-12-26 11:04:23,-16345,
48,Billed,2018-01-14 09:33:12,40013,1000.325
49,Payment,2018-01-26 11:04:23,-17806,
50,Billed,2018-02-14 09:33:12,17483,437.075
51,Payment,2018-02-26 11:04:23,-54424,
52,Billed,2018-03-14 09:33:12,88818,2220.45
53,Payment,2018-03-26 11:04:23,-41480,
54,Billed,2018-04-14 09:33:12,23950,598.75
55,Payment,2018-04-26 11:04:23,-69845,
56,Billed,2018-05-14 09:33:12,14970,374.25
57,Payment,2018-05-26 11:04:23,-11140,
58,Billed,2018-06-14 09:33:12,19966,499.15
59,Payment,2018-06-26 11:04:23,-21722,
60,Billed,2018-07-14 09:33:12,6616,165.4
61,Payment,2018-07-26 11:04:23,-23260,
62,Billed,2018-08-14 09:33:12,41732,1043.3
63,Payment,2018-08-26 11:04:23,-78845,
64,Billed,2018-09-14 09:33:12,81249,2031.225
65,Payment,2018-09-26 11:04:23,-90964,
66,Billed,2018-10-14 09:33:12,68043,1701.075
67,Payment,2018-10-26 11:04:23,-20442,
68,Billed,2018-11-14 09:33:12,55957,1398.925
69,Payment,2018-11-26 11:04:23,-39869,
70,Billed,2018-12-14 09:33:12,37212,930.3
71,Payment,2018-12-26 11:04:23,-94075,
72,Billed,2019-01-14 09:33:12,83580,2089.5
73,Payment,2019-01-26 11:04:23,-46589,
74,Billed,2019-02-14 09:33:12,41091,1027.275
75,Payment,2019-02-26 11:04:23,-9793,
76,Billed,2019-03-14 09:33:12,89011,2225.275
77,Payment,2019-03-26 11:04:23,-55430,
78,Billed,2019-04-14 09:33:12,90759,2268.975
79,Payment,2019-04-26 11:04:23,-38001,
80,Billed,2019-05-14 09:33:12,61087,1527.175
81,Payment,2019-05-26 11:04:23,-65636,
82,Billed,2019-06-14 09:33:12,14047,351.175
83,Payment,2019-06-26 11:04:23,-99616,
84,Billed,2019-07-14 09:33:12,37352,933.8
85,Payment,2019-07-26 11:04:23,-24832,
86,Billed,2019-08-14 09:33:12,96478,2411.95
87,Payment,2019-08-26 11:04:23,-91934,
88,Billed,2019-09-14 09:33:12,11257,281.425
89,Payment,2019-09-26 11:04:23,-86746,
90,Billed,2019-10-14 09:33:12,17296,432.4
91,Payment,2019-10-26 11:04:23,-52204,
92,Billed,2019-11-14 09:33:12,46824,1170.6
93,Payment,2019-11-26 11:04:23,-31036,
94,Billed,2019-12-14 09:33:12,21297,532.425
95,Payment,2019-12-26 11:04:23,-7301,
96,Billed,2020-01-14 09:33:12,83380,2084.5
97,Payment,2020-01-26 11:04:23,-94801,
98,Billed,2020-02-14 09:33:12,64272,1606.8
99,Payment,2020-02-26 11:04:23,-55122,
100,Billed,2020-03-14 09:33:12,43076,1076.9
101,Payment,2020-03-26 11:04:23,-51304,
102,Billed,2020-04-14 09:33:12,76524,1913.1
103,Payment,2020-04-26 11:04:23,-61731,
104,Billed,2020-05-14 09:33:12,97901,2447.525
105,Payment,2020-05-26 11:04:23,-94648,
106,Billed,2020-06-14 09:33:12,18301,457.525
107,Payment,2020-06-26 11:04:23,-65460,
108,Billed,2020-07-14 09:33:12,97050,2426.25
109,Payment,2020-07-26 11:04:23,-49414,
110,Billed,2020-08-14 09:33:12,2355,58.875
111,Payment,2020-08-26 11:04:23,-77444,
112,Billed,2020-09-14 09:33:12,67523,1688.075
113,Payment,2020-09-26 11:04:23,-11975,
114,Billed,2020-10-14 09:33:12,96092,2402.3
115,Payment,2020-10-26 11:04:23,-96984,
116,Billed,2020-11-14 09:33:12,15588,389.7
117,Payment,2020-11-26 11:04:23,-90524,
118,Billed,2020-12-14 09:33:12,4115,102.875
119,Payment,2020-12-26 11:04:23,-37662,
120,Billed,2021-01-14 09:33:12,37837,945.925
121,Payment,2021-01-26 11:04:23,-9097,
122,Billed,2021-02-14 09:33:12,27322,683.05
123,Payment,2021-02-26 11:04:23,-49188,
124,Billed,2021-03-14 09:33:12,10992,274.8
125,Payment,2021-03-26 11:04:23,-62122,
126,Billed,2021-04-14 09:33:12,59236,1480.9
127,Payment,2021-04-26 11:04:23,-2091,
128,Billed,2021-05-14 09:33:12,32916,822.9
129,Payment,2021-05-26 11:04:23,-9099,
130,Billed,2021-06-14 09:33:12,12982,324.55
131,Payment,2021-06-26 11:04:23,-67618,
132,Billed,2021-07-14 09:33:12,55466,1386.65
133,Payment,2021-07-26 11:04:23,-14846,
134,Billed,2021-08-14 09:33:12,84569,2114.225
135,Payment,2021-08-26 11:04:23,-3748,
136,Billed,2021-09-14 09:33:12,6890,172.25
137,Payment,2021-09-26 11:04:23,-47565,
138,Billed,2021-10-14 09:33:12,23457,586.425
139,Payment,2021-10-26 11:04:23,-90532,
140,Billed,2021-11-14 09:33:12,90216,2255.4
141,Payment,2021-11-26 11:04:23,-77719,
142,Billed,2021-12-14 09:33:12,84507,2112.675
143,Payment,2021-12-26 11:04:23,-25325,
144,Billed,2022-01-14 09:33:12,97168,2429.2
145,Payment,2022-01-26 11:04:23,-47723,
