,Type,Date,Amount,Unit
72,Billed,2019-01-14 09:33:12,82464,2061.6
73,Payment,2019-01-26 11:04:23,-2930,
74,Billed,2019-02-14 09:33:12,44734,1118.35
75,Payment,2019-02-26 11:04:23,-4081,
76,Billed,2019-03-14 09:33:12,75000,1875.0
77,Payment,2019-03-26 11:04:23,-77068,
78,Billed,2019-04-14 09:33:12,65893,1647.325
79,Payment,2019-04-26 11:04:23,-60538,
80,Billed,2019-05-14 09:33:12,51813,1295.325
81,Payment,2019-05-26 11:04:23,-35120,
82,Billed,2019-06-14 09:33:12,95321,2383.025
83,Payment,2019-06-26 11:04:23,-13920,
84,Billed,2019-07-14 09:33:12,76691,1917.275
85,Payment,2019-07-26 11:04:23,-15713,
86,Billed,2019-08-14 09:33:12,33085,827.125
87,Payment,2019-08-26 11:04:23,-16517,
88,Billed,2019-09-14 09:33:12,16085,402.125
89,Payment,2019-09-26 11:04:23,-91267,
90,Billed,2019-10-14 09:33:12,91276,2281.9
91,Payment,2019-10-26 11:04:23,-62559,
92,Billed,2019-11-14 09:33:12,22090,552.25
93,Payment,2019-11-26 11:04:23,-86133,
94,Billed,2019-12-14 09:33:12,80529,2013.225
95,Payment,2019-12-26 11:04:23,-14780,
96,Billed,2020-01-14 09:33:12,35425,885.625
97,Payment,2020-01-26 11:04:23,-72554,
98,Billed,2020-02-14 09:33:12,85946,2148.65
99,Payment,2020-02-26 11:04:23,-55687,
100,Billed,2020-03-14 09:33:12,57885,1447.125
101,Payment,2020-03-26 11:04:23,-3460,
102,Billed,2020-04-14 09:33:12,86764,2169.1
103,Payment,2020-04-26 11:04:23,-78445,
104,Billed,2020-05-14 09:33:12,79762,1994.05
105,Payment,2020-05-26 11:04:23,-24214,
106,Billed,2020-06-14 09:33:12,8028,200.7
107,Payment,2020-06-26 11:04:23,-18562,
108,Billed,2020-07-14 09:33:12,81077,2026.925
109,Payment,2020-07-26 11:04:23,-43284,
110,Billed,2020-08-14 09:33:12,20897,522.425
111,Payment,2020-08-26 11:04:23,-60847,
112,Billed,2020-09-14 09:33:12,25701,642.525
113,Payment,2020-09-26 11:04:23,-45533,
114,Billed,2020-10-14 09:33:12,97036,2425.9
115,Payment,2020-10-26 11:04:23,-7886,
116,Billed,2020-11-14 09:33:12,53750,1343.75
117,Payment,2020-11-26 11:04:23,-73882,
118,Billed,2020-12-14 09:33:12,45581,1139.525
119,Payment,2020-12-26 11:04:23,-81550,
120,Billed,2021-01-14 09:33:12,42367,1059.175
121,Payment,2021-01-26 11:04:23,-59543,
122,Billed,2021-02-14 09:33:12,6666,166.65
123,Payment,2021-02-26 11:04:23,-30046,
124,Billed,2021-03-14 09:33:12,55855,1396.375
125,Payment,2021-03-26 11:04:23,-81843,
126,Billed,2021-04-14 09:33:12,47009,1175.225
127,Payment,2021-04-26 11:04:23,-87778,
128,Billed,2021-05-14 09:33:12,95428,2385.7
129,Payment,2021-05-26 11:04:23,-71415,
130,Billed,2021-06-14 09:33:12,50420,1260.5
131,Payment,2021-06-26 11:04:23,-90210,
132,Billed,2021-07-14 09:33:12,50845,1271.125
133,Payment,2021-07-26 11:04:23,-48817,
134,Billed,2021-08-14 09:33:12,36877,921.925
135,Payment,2021-08-26 11:04:23,-3227,
136,Billed,2021-09-14 09:33:12,31305,782.625
137,Payment,2021-09-26 11:04:23,-30819,
138,Billed,2021-10-14 09:33:12,18651,466.275
139,Payment,2021-10-26 11:04:23,-98521,
140,Billed,2021-11-14 09:33:12,19719,492.975
141,Payment,2021-11-26 11:04:23,-71098,
142,Billed,2021-12-14 09:33:12,73890,1847.25
143,Payment,2021-12-26 11:04:23,-11955,
144,Billed,2022-01-14 09:33:12,13459,336.475
145,Payment,2022-01-26 11:04:23,-76460,
