,Type,Date,Amount,Unit
84,Billed,2019-07-14 09:33:12,54846,1371.15
85,Payment,2019-07-26 11:04:23,-31461,
86,Billed,2019-08-14 09:33:12,71513,1787.825
87,Payment,2019-08-26 11:04:23,-79528,
88,Billed,2019-09-14 09:33:12,40418,1010.45
89,Payment,2019-09-26 11:04:23,-49942,
90,Billed,2019-10-14 09:33:12,64978,1624.45
91,Payment,2019-10-26 11:04:23,-44315,
92,Billed,2019-11-14 09:33:12,6289,157.225
93,Payment,2019-11-26 11:04:23,-11450,
94,Billed,2019-12-14 09:33:12,20999,524.975
95,Payment,2019-12-26 11:04:23,-80143,
96,Billed,2020-01-14 09:33:12,26059,651.475
97,Payment,2020-01-26 11:04:23,-62024,
98,Billed,2020-02-14 09:33:12,19829,495.725
99,Payment,2020-02-26 11:04:23,-6470,
100,Billed,2020-03-14 09:33:12,15243,381.075
101,Payment,2020-03-26 11:04:23,-3694,
102,Billed,2020-04-14 09:33:12,43024,1075.6
103,Payment,2020-04-26 11:04:23,-32095,
104,Billed,2020-05-14 09:33:12,67464,1686.6
105,Payment,2020-05-26 11:04:23,-47253,
106,Billed,2020-06-14 09:33:12,91393,2284.825
107,Payment,2020-06-26 11:04:23,-65504,
108,Billed,2020-07-14 09:33:12,49645,1241.125
109,Payment,2020-07-26 11:04:23,-79653,
110,Billed,2020-08-14 09:33:12,91199,2279.975
111,Payment,2020-08-26 11:04:23,-63964,
112,Billed,2020-09-14 09:33:12,47498,1187.45
113,Payment,2020-09-26 11:04:23,-17280,
114,Billed,2020-10-14 09:33:12,65044,1626.1
115,Payment,2020-10-26 11:04:23,-82904,
116,Billed,2020-11-14 09:33:12,74421,1860.525
117,Payment,2020-11-26 11:04:23,-41554,
118,Billed,2020-12-14 09:33:12,5990,149.75
119,Payment,2020-12-26 11:04:23,-90855,
120,Billed,2021-01-14 09:33:12,88411,2210.275
121,Payment,2021-01-26 11:04:23,-3884,
122,Billed,2021-02-14 09:33:12,49554,1238.85
123,Payment,2021-02-26 11:04:23,-8469,
124,Billed,2021-03-14 09:33:12,95797,2394.925
125,Payment,2021-03-26 11:04:23,-5142,
126,Billed,2021-04-14 09:33:12,82841,2071.025
127,Payment,2021-04-26 11:04:23,-78246,
128,Billed,2021-05-14 09:33:12,52056,1301.4
129,Payment,2021-05-26 11:04:23,-93563,
130,Billed,2021-06-14 09:33:12,52334,1308.35
131,Payment,2021-06-26 11:04:23,-20248,
132,Billed,2021-07-14 09:33:12,27368,684.2
133,Payment,2021-07-26 11:04:23,-68967,
134,Billed,2021-08-14 09:33:12,99948,2498.7
135,Payment,2021-08-26 11:04:23,-93064,
136,Billed,2021-09-14 09:33:12,13384,334.6
137,Payment,2021-09-26 11:04:23,-26133,
138,Billed,2021-10-14 09:33:12,39350,983.75
139,Payment,2021-10-26 11:04:23,-41877,
140,Billed,2021-11-14 09:33:12,2581,64.525
141,Payment,2021-11-26 11:04:23,-35892,
142,Billed,2021-12-14 09:33:12,55569,1389.225
143,Payment,2021-12-26 11:04:23,-60307,
144,Billed,2022-01-14 09:33:12,10942,273.55
145,Payment,2022-01-26 11:04:23,-39413,
