,Type,Date,Amount,Unit
47,Payment,2017-12-26 11:04:23,-19424,
48,Billed,2018-01-14 09:33:12,26275,656.875
49,Payment,2018-01-26 11:04:23,-95149,
50,Billed,2018-02-14 09:33:12,34252,856.3
51,Payment,2018-02-26 11:04:23,-42621,
52,Billed,2018-03-14 09:33:12,85903,2147.575
53,Payment,2018-03-26 11:04:23,-4329,
54,Billed,2018-04-14 09:33:12,60078,1501.95
55,Payment,2018-04-26 11:04:23,-36773,
56,Billed,2018-05-14 09:33:12,24468,611.7
57,Payment,2018-05-26 11:04:23,-34591,
58,Billed,2018-06-14 09:33:12,61975,1549.375
59,Payment,2018-06-26 11:04:23,-44852,
60,Billed,2018-07-14 09:33:12,59645,1491.125
61,Payment,2018-07-26 11:04:23,-19611,
62,Billed,2018-08-14 09:33:12,13071,326.775
63,Payment,2018-08-26 11:04:23,-95562,
64,Billed,2018-09-14 09:33:12,5932,148.3
65,Payment,2018-09-26 11:04:23,-58643,
66,Billed,2018-10-14 09:33:12,40126,1003.15
67,Payment,2018-10-26 11:04:23,-60367,
68,Billed,2018-11-14 09:33:12,35399,884.975
69,Payment,2018-11-26 11:04:23,-96561,
70,Billed,2018-12-14 09:33:12,99793,2494.825
71,Payment,2018-12-26 11:04:23,-6164,
72,Billed,2019-01-14 09:33:12,50308,1257.7
73,Payment,2019-01-26 11:04:23,-33071,
74,Billed,2019-02-14 09:33:12,59605,1490.125
75,Payment,2019-02-26 11:04:23,-24521,
76,Billed,2019-03-14 09:33:12,65656,1641.4
77,Payment,2019-03-26 11:04:23,-76338,
78,Billed,2019-04-14 09:33:12,81974,2049.35
79,Payment,2019-04-26 11:04:23,-40889,
80,Billed,2019-05-14 09:33:12,24452,611.3
81,Payment,2019-05-26 11:04:23,-88089,
82,Billed,2019-06-14 09:33:12,21447,536.175
83,Payment,2019-06-26 11:04:23,-50168,
84,Billed,2019-07-14 09:33:12,80971,2024.275
85,Payment,2019-07-26 11:04:23,-57928,
86,Billed,2019-08-14 09:33:12,46681,1167.025
87,Payment,2019-08-26 11:04:23,-6645,
88,Billed,2019-09-14 09:33:12,53552,1338.8
89,Payment,2019-09-26 11:04:23,-43502,
90,Billed,2019-10-14 09:33:12,23634,590.85
91,Payment,2019-10-26 11:04:23,-65216,
92,Billed,2019-11-14 09:33:12,75195,1879.875
93,Payment,2019-11-26 11:04:23,-86232,
94,Billed,2019-12-14 09:33:12,28906,722.65
95,Payment,2019-12-26 11:04:23,-74397,
96,Billed,2020-01-14 09:33:12,5211,130.275
97,Payment,2020-01-26 11:04:23,-36011,
98,Billed,2020-02-14 09:33:12,32122,803.05
99,Payment,2020-02-26 11:04:23,-85174,
100,Billed,2020-03-14 09:33:12,15264,381.6
101,Payment,2020-03-26 11:04:23,-75161,
102,Billed,2020-04-14 09:33:12,45975,1149.375
103,Payment,2020-04-26 11:04:23,-21052,
104,Billed,2020-05-14 09:33:12,10379,259.475
105,Payment,2020-05-26 11:04:23,-45211,
106,Billed,2020-06-14 09:33:12,81473,2036.825
107,Payment,2020-06-26 11:04:23,-8223,
108,Billed,2020-07-14 09:33:12,39785,994.625
109,Payment,2020-07-26 11:04:23,-58768,
110,Billed,2020-08-14 09:33:12,13986,349.65
111,Payment,2020-08-26 11:04:23,-7266,
112,Billed,2020-09-14 09:33:12,97471,2436.775
113,Payment,2020-09-26 11:04:23,-64302,
114,Billed,2020-10-14 09:33:12,89413,2235.325
115,Payment,2020-10-26 11:04:23,-10989,
116,Billed,2020-11-14 09:33:12,12206,305.15
117,Payment,2020-11-26 11:04:23,-47764,
118,Billed,2020-12-14 09:33:12,74337,1858.425
119,Payment,2020-12-26 11:04:23,-41691,
120,Billed,2021-01-14 09:33:12,8411,210.275
121,Payment,2021-01-26 11:04:23,-92855,
122,Billed,2021-02-14 09:33:12,8510,212.75
123,Payment,2021-02-26 11:04:23,-5535,
124,Billed,2021-03-14 09:33:12,75916,1897.9
125,Payment,2021-03-26 11:04:23,-6819,
126,Billed,2021-04-14 09:33:12,2639,65.975
127,Payment,2021-04-26 11:04:23,-38150,
128,Billed,2021-05-14 09:33:12,58093,1452.325
129,Payment,2021-05-26 11:04:23,-36779,
130,Billed,2021-06-14 09:33:12,85573,2139.325
131,Payment,2021-06-26 11:04:23,-19217,
132,Billed,2021-07-14 09:33:12,56277,1406.925
133,Payment,2021-07-26 11:04:23,-86670,
134,Billed,2021-08-14 09:33:12,89257,2231.425
135,Payment,2021-08-26 11:04:23,-66480,
136,Billed,2021-09-14 09:33:12,44766,1119.15
137,Payment,2021-09-26 11:04:23,-81560,
138,Billed,2021-10-14 09:33:12,84770,2119.25
139,Payment,2021-10-26 11:04:23,-32637,
140,Billed,2021-11-14 09:33:12,91453,2286.325
141,Payment,2021-11-26 11:04:23,-95038,
142,Billed,2021-12-14 09:33:12,56390,1409.75
143,Payment,2021-12-26 11:04:23,-25837,
144,Billed,2022-01-14 09:33:12,9126,228.15
145,Payment,2022-01-26 11:04:23,-7771,
