,Type,Date,Amount,Unit
77,Payment,2019-03-26 11:04:23,-76831,
78,Billed,2019-04-14 09:33:12,66515,1662.875
79,Payment,2019-04-26 11:04:23,-78187,
80,Billed,2019-05-14 09:33:12,91489,2287.225
81,Payment,2019-05-26 11:04:23,-31443,
82,Billed,2019-06-14 09:33:12,83490,2087.25
83,Payment,2019-06-26 11:04:23,-80745,
84,Billed,2019-07-14 09:33:12,69122,1728.05
85,Payment,2019-07-26 11:04:23,-91525,
86,Billed,2019-08-14 09:33:12,55222,1380.55
87,Payment,2019-08-26 11:04:23,-88815,
88,Billed,2019-09-14 09:33:12,65328,1633.2
89,Payment,2019-09-26 11:04:23,-4261,
90,Billed,2019-10-14 09:33:12,87691,2192.275
91,Payment,2019-10-26 11:04:23,-20129,
92,Billed,2019-11-14 09:33:12,93783,2344.575
93,Payment,2019-11-26 11:04:23,-77344,
94,Billed,2019-12-14 09:33:12,57370,1434.25
95,Payment,2019-12-26 11:04:23,-42353,
96,Billed,2020-01-14 09:33:12,81400,2035.0
97,Payment,2020-01-26 11:04:23,-48393,
98,Billed,2020-02-14 09:33:12,96127,2403.175
99,Payment,2020-02-26 11:04:23,-61340,
100,Billed,2020-03-14 09:33:12,78544,1963.6
101,Payment,2020-03-26 11:04:23,-91868,
102,Billed,2020-04-14 09:33:12,61573,1539.325
103,Payment,2020-04-26 11:04:23,-84784,
104,Billed,2020-05-14 09:33:12,76638,1915.95
105,Payment,2020-05-26 11:04:23,-20752,
106,Billed,2020-06-14 09:33:12,80531,2013.275
107,Payment,2020-06-26 11:04:23,-96969,
108,Billed,2020-07-14 09:33:12,14549,363.725
109,Payment,2020-07-26 11:04:23,-3271,
110,Billed,2020-08-14 09:33:12,6388,159.7
111,Payment,2020-08-26 11:04:23,-54222,
112,Billed,2020-09-14 09:33:12,22743,568.575
113,Payment,2020-09-26 11:04:23,-55334,
114,Billed,2020-10-14 09:33:12,46695,1167.375
115,Payment,2020-10-26 11:04:23,-30631,
116,Billed,2020-11-14 09:33:12,66922,1673.05
117,Payment,2020-11-26 11:04:23,-73759,
118,Billed,2020-12-14 09:33:12,21423,535.575
119,Payment,2020-12-26 11:04:23,-3587,
120,Billed,2021-01-14 09:33:12,85873,2146.825
121,Payment,2021-01-26 11:04:23,-60880,
122,Billed,2021-02-14 09:33:12,89075,2226.875
123,Payment,2021-02-26 11:04:23,-19876,
124,Billed,2021-03-14 09:33:12,83544,2088.6
125,Payment,2021-03-26 11:04:23,-69186,
126,Billed,2021-04-14 09:33:12,13325,333.125
127,Payment,2021-04-26 11:04:23,-95659,
128,Billed,2021-05-14 09:33:12,50260,1256.5
129,Payment,2021-05-26 11:04:23,-95781,
130,Billed,2021-06-14 09:33:12,12527,313.175
131,Payment,2021-06-26 11:04:23,-18075,
132,Billed,2021-07-14 09:33:12,9636,240.9
133,Payment,2021-07-26 11:04:23,-18747,
134,Billed,2021-08-14 09:33:12,70665,1766.625
135,Payment,2021-08-26 11:04:23,-94128,
136,Billed,2021-09-14 09:33:12,63856,1596.4
137,Payment,2021-09-26 11:04:23,-31703,
138,Billed,2021-10-14 09:33:12,24432,610.8
139,Payment,2021-10-26 11:04:23,-79698,
140,Billed,2021-11-14 09:33:12,61786,1544.65
141,Payment,2021-11-26 11:04:23,-25777,
142,Billed,2021-12-14 09:33:12,64468,1611.7
143,Payment,2021-12-26 11:04:23,-49991,
144,Billed,2022-01-14 09:33:12,37529,938.225
145,Payment,2022-01-26 11:04:23,-19669,
