,Type,Date,Amount,Unit
85,Payment,2019-07-26 11:04:23,-37921,
86,Billed,2019-08-14 09:33:12,70289,1757.225
87,Payment,2019-08-26 11:04:23,-23589,
88,Billed,2019-09-14 09:33:12,96193,2404.825
89,Payment,2019-09-26 11:04:23,-29075,
90,Billed,2019-10-14 09:33:12,16737,418.425
91,Payment,2019-10-26 11:04:23,-69981,
92,Billed,2019-11-14 09:33:12,91811,2295.275
93,Payment,2019-11-26 11:04:23,-16319,
94,Billed,2019-12-14 09:33:12,72810,1820.25
95,Payment,2019-12-26 11:04:23,-42047,
96,Billed,2020-01-14 09:33:12,95478,2386.95
97,Payment,2020-01-26 11:04:23,-44174,
98,Billed,2020-02-14 09:33:12,72725,1818.125
99,Payment,2020-02-26 11:04:23,-89106,
100,Billed,2020-03-14 09:33:12,2430,60.75
101,Payment,2020-03-26 11:04:23,-39153,
102,Billed,2020-04-14 09:33:12,36563,914.075
103,Payment,2020-04-26 11:04:23,-47050,
104,Billed,2020-05-14 09:33:12,30254,756.35
105,Payment,2020-05-26 11:04:23,-16837,
106,Billed,2020-06-14 09:33:12,89783,2244.575
107,Payment,2020-06-26 11:04:23,-45190,
108,Billed,2020-07-14 09:33:12,65453,1636.325
109,Payment,2020-07-26 11:04:23,-74437,
110,Billed,2020-08-14 09:33:12,12878,321.95
111,Payment,2020-08-26 11:04:23,-91411,
112,Billed,2020-09-14 09:33:12,42416,1060.4
113,Payment,2020-09-26 11:04:23,-51698,
114,Billed,2020-10-14 09:33:12,81907,2047.675
115,Payment,2020-10-26 11:04:23,-83240,
116,Billed,2020-11-14 09:33:12,56891,1422.275
117,Payment,2020-11-26 11:04:23,-88509,
118,Billed,2020-12-14 09:33:12,85102,2127.55
119,Payment,2020-12-26 11:04:23,-16855,
120,Billed,2021-01-14 09:33:12,95507,2387.675
121,Payment,2021-01-26 11:04:23,-20091,
122,Billed,2021-02-14 09:33:12,82519,2062.975
123,Payment,2021-02-26 11:04:23,-50736,
124,Billed,2021-03-14 09:33:12,63925,1598.125
125,Payment,2021-03-26 11:04:23,-72626,
126,Billed,2021-04-14 09:33:12,75203,1880.075
127,Payment,2021-04-26 11:04:23,-18885,
128,Billed,2021-05-14 09:33:12,3153,78.825
129,Payment,2021-05-26 11:04:23,-80129,
130,Billed,2021-06-14 09:33:12,64934,1623.35
131,Payment,2021-06-26 11:04:23,-39595,
132,Billed,2021-07-14 09:33:12,25463,636.575
133,Payment,2021-07-26 11:04:23,-80433,
134,Billed,2021-08-14 09:33:12,92447,2311.175
135,Payment,2021-08-26 11:04:23,-94077,
136,Billed,2021-09-14 09:33:12,29246,731.15
137,Payment,2021-09-26 11:04:23,-7180,
138,Billed,2021-10-14 09:33:12,83813,2095.325
139,Payment,2021-10-26 11:04:23,-70964,
140,Billed,2021-11-14 09:33:12,73650,1841.25
141,Payment,2021-11-26 11:04:23,-55827,
142,Billed,2021-12-14 09:33:12,12611,315.275
143,Payment,2021-12-26 11:04:23,-10701,
144,Billed,2022-01-14 09:33:12,21461,536.525
145,Payment,2022-01-26 11:04:23,-63226,
