,Type,Date,Amount,Unit
54,Billed,2018-04-14 09:33:12,30614,765.35
55,Payment,2018-04-26 11:04:23,-77074,
56,Billed,2018-05-14 09:33:12,91732,2293.3
57,Payment,2018-05-26 11:04:23,-73582,
58,Billed,2018-06-14 09:33:12,26724,668.1
59,Payment,2018-06-26 11:04:23,-24298,
60,Billed,2018-07-14 09:33:12,76234,1905.85
61,Payment,2018-07-26 11:04:23,-59296,
62,Billed,2018-08-14 09:33:12,93926,2348.15
63,Payment,2018-08-26 11:04:23,-16259,
64,Billed,2018-09-14 09:33:12,98355,2458.875
65,Payment,2018-09-26 11:04:23,-38551,
66,Billed,2018-10-14 09:33:12,47863,1196.575
67,Payment,2018-10-26 11:04:23,-15604,
68,Billed,2018-11-14 09:33:12,52250,1306.25
69,Payment,2018-11-26 11:04:23,-14781,
70,Billed,2018-12-14 09:33:12,39118,977.95
71,Payment,2018-12-26 11:04:23,-10406,
72,Billed,2019-01-14 09:33:12,52493,1312.325
73,Payment,2019-01-26 11:04:23,-38204,
74,Billed,2019-02-14 09:33:12,42089,1052.225
75,Payment,2019-02-26 11:04:23,-47098,
76,Billed,2019-03-14 09:33:12,77504,1937.6
77,Payment,2019-03-26 11:04:23,-52906,
78,Billed,2019-04-14 09:33:12,74270,1856.75
79,Payment,2019-04-26 11:04:23,-13654,
80,Billed,2019-05-14 09:33:12,74675,1866.875
81,Payment,2019-05-26 11:04:23,-25294,
82,Billed,2019-06-14 09:33:12,79335,1983.375
83,Payment,2019-06-26 11:04:23,-26883,
84,Billed,2019-07-14 09:33:12,37980,949.5
85,Payment,2019-07-26 11:04:23,-16270,
86,Billed,2019-08-14 09:33:12,73068,1826.7
87,Payment,2019-08-26 11:04:23,-51794,
88,Billed,2019-09-14 09:33:12,91724,2293.1
89,Payment,2019-09-26 11:04:23,-27530,
90,Billed,2019-10-14 09:33:12,97983,2449.575
91,Payment,2019-10-26 11:04:23,-74234,
92,Billed,2019-11-14 09:33:12,51986,1299.65
93,Payment,2019-11-26 11:04:23,-30526,
94,Billed,2019-12-14 09:33:12,66510,1662.75
95,Payment,2019-12-26 11:04:23,-2501,
96,Billed,2020-01-14 09:33:12,15627,390.675
97,Payment,2020-01-26 11:04:23,-7109,
98,Billed,2020-02-14 09:33:12,31835,795.875
99,Payment,2020-02-26 11:04:23,-68995,
100,Billed,2020-03-14 09:33:12,87947,2198.675
101,Payment,2020-03-26 11:04:23,-64578,
102,Billed,2020-04-14 09:33:12,3276,81.9
103,Payment,2020-04-26 11:04:23,-97945,
104,Billed,2020-05-14 09:33:12,14699,367.475
105,Payment,2020-05-26 11:04:23,-78348,
106,Billed,2020-06-14 09:33:12,51267,1281.675
107,Payment,2020-06-26 11:04:23,-89998,
108,Billed,2020-07-14 09:33:12,72348,1808.7
109,Payment,2020-07-26 11:04:23,-82267,
110,Billed,2020-08-14 09:33:12,15279,381.975
111,Payment,2020-08-26 11:04:23,-70466,
112,Billed,2020-09-14 09:33:12,89234,2230.85
113,Payment,2020-09-26 11:04:23,-42928,
114,Billed,2020-10-14 09:33:12,26151,653.775
115,Payment,2020-10-26 11:04:23,-68845,
116,Billed,2020-11-14 09:33:12,54284,1357.1
117,Payment,2020-11-26 11:04:23,-90765,
118,Billed,2020-12-14 09:33:12,21382,534.55
119,Payment,2020-12-26 11:04:23,-69633,
120,Billed,2021-01-14 09:33:12,18170,454.25
121,Payment,2021-01-26 11:04:23,-31608,
122,Billed,2021-02-14 09:33:12,88416,2210.4
123,Payment,2021-02-26 11:04:23,-10867,
124,Billed,2021-03-14 09:33:12,51733,1293.325
125,Payment,2021-03-26 11:04:23,-97707,
126,Billed,2021-04-14 09:33:12,25790,644.75
127,Payment,2021-04-26 11:04:23,-58424,
128,Billed,2021-05-14 09:33:12,67216,1680.4
129,Payment,2021-05-26 11:04:23,-6647,
130,Billed,2021-06-14 09:33:12,3825,95.625
131,Payment,2021-06-26 11:04:23,-70155,
132,Billed,2021-07-14 09:33:12,79836,1995.9
133,Payment,2021-07-26 11:04:23,-68205,
134,Billed,2021-08-14 09:33:12,31782,794.55
135,Payment,2021-08-26 11:04:23,-91513,
136,Billed,2021-09-14 09:33:12,24074,601.85
137,Payment,2021-09-26 11:04:23,-51178,
138,Billed,2021-10-14 09:33:12,96890,2422.25
139,Payment,2021-10-26 11:04:23,-71286,
140,Billed,2021-11-14 09:33:12,10442,261.05
141,Payment,2021-11-26 11:04:23,-83145,
142,Billed,2021-12-14 09:33:12,31925,798.125
143,Payment,2021-12-26 11:04:23,-83413,
144,Billed,2022-01-14 09:33:12,10288,257.2
145,Payment,2022-01-26 11:04:23,-5776,
