,Type,Date,Amount,Unit
49,Payment,2018-01-26 11:04:23,-85247,
50,Billed,2018-02-14 09:33:12,5844,146.1
51,Payment,2018-02-26 11:04:23,-99424,
52,Billed,2018-03-14 09:33:12,74504,1862.6
53,Payment,2018-03-26 11:04:23,-38641,
54,Billed,2018-04-14 09:33:12,98412,2460.3
55,Payment,2018-04-26 11:04:23,-16236,
56,Billed,2018-05-14 09:33:12,85374,2134.35
57,Payment,2018-05-26 11:04:23,-27067,
58,Billed,2018-06-14 09:33:12,25109,627.725
59,Payment,2018-06-26 11:04:23,-98035,
60,Billed,2018-07-14 09:33:12,6296,157.4
61,Payment,2018-07-26 11:04:23,-3347,
62,Billed,2018-08-14 09:33:12,33197,829.925
63,Payment,2018-08-26 11:04:23,-98721,
64,Billed,2018-09-14 09:33:12,58417,1460.425
65,Payment,2018-09-26 11:04:23,-61372,
66,Billed,2018-10-14 09:33:12,2595,64.875
67,Payment,2018-10-26 11:04:23,-62391,
68,Billed,2018-11-14 09:33:12,90429,2260.725
69,Payment,2018-11-26 11:04:23,-18755,
70,Billed,2018-12-14 09:33:12,41633,1040.825
71,Payment,2018-12-26 11:04:23,-90147,
72,Billed,2019-01-14 09:33:12,32362,809.05
73,Payment,2019-01-26 11:04:23,-71857,
74,Billed,2019-02-14 09:33:12,50744,1268.6
75,Payment,2019-02-26 11:04:23,-65470,
76,Billed,2019-03-14 09:33:12,96304,2407.6
77,Payment,2019-03-26 11:04:23,-87462,
78,Billed,2019-04-14 09:33:12,89167,2229.175
79,Payment,2019-04-26 11:04:23,-30851,
80,Billed,2019-05-14 09:33:12,61816,1545.4
81,Payment,2019-05-26 11:04:23,-48465,
82,Billed,2019-06-14 09:33:12,99828,2495.7
83,Payment,2019-06-26 11:04:23,-40022,
84,Billed,2019-07-14 09:33:12,46650,1166.25
85,Payment,2019-07-26 11:04:23,-24941,
86,Billed,2019-08-14 09:33:12,65506,1637.65
87,Payment,2019-08-26 11:04:23,-46287,
88,Billed,2019-09-14 09:33:12,65672,1641.8
89,Payment,2019-09-26 11:04:23,-5470,
90,Billed,2019-10-14 09:33:12,28041,701.025
91,Payment,2019-10-26 11:04:23,-33180,
92,Billed,2019-11-14 09:33:12,5954,148.85
93,Payment,2019-11-26 11:04:23,-48411,
94,Billed,2019-12-14 09:33:12,28246,706.15
95,Payment,2019-12-26 11:04:23,-29090,
96,Billed,2020-01-14 09:33:12,66957,1673.925
97,Payment,2020-01-26 11:04:23,-26984,
98,Billed,2020-02-14 09:33:12,17999,449.975
99,Payment,2020-02-26 11:04:23,-96738,
100,Billed,2020-03-14 09:33:12,45794,1144.85
101,Payment,2020-03-26 11:04:23,-4089,
102,Billed,2020-04-14 09:33:12,31757,793.925
103,Payment,2020-04-26 11:04:23,-38396,
104,Billed,2020-05-14 09:33:12,21826,545.65
105,Payment,2020-05-26 11:04:23,-77395,
106,Billed,2020-06-14 09:33:12,3717,92.925
107,Payment,2020-06-26 11:04:23,-57905,
108,Billed,2020-07-14 09:33:12,87287,2182.175
109,Payment,2020-07-26 11:04:23,-73136,
110,Billed,2020-08-14 09:33:12,87199,2179.975
111,Payment,2020-08-26 11:04:23,-17022,
112,Billed,2020-09-14 09:33:12,74437,1860.925
113,Payment,2020-09-26 11:04:23,-46559,
114,Billed,2020-10-14 09:33:12,19717,492.925
115,Payment,2020-10-26 11:04:23,-57976,
116,Billed,2020-11-14 09:33:12,74047,1851.175
117,Payment,2020-11-26 11:04:23,-7761,
118,Billed,2020-12-14 09:33:12,7072,176.8
119,Payment,2020-12-26 11:04:23,-88433,
120,Billed,2021-01-14 09:33:12,8558,213.95
121,Payment,2021-01-26 11:04:23,-51630,
122,Billed,2021-02-14 09:33:12,9401,235.025
123,Payment,2021-02-26 11:04:23,-64441,
124,Billed,2021-03-14 09:33:12,87699,2192.475
125,Payment,2021-03-26 11:04:23,-71318,
126,Billed,2021-04-14 09:33:12,41108,1027.7
127,Payment,2021-04-26 11:04:23,-94537,
128,Billed,2021-05-14 09:33:12,27123,678.075
129,Payment,2021-05-26 11:04:23,-11229,
130,Billed,2021-06-14 09:33:12,38814,970.35
131,Payment,2021-06-26 11:04:23,-61438,
132,Billed,2021-07-14 09:33:12,67258,1681.45
133,Payment,2021-07-26 11:04:23,-83786,
134,Billed,2021-08-14 09:33:12,99098,2477.45
135,Payment,2021-08-26 11:04:23,-95722,
136,Billed,2021-09-14 09:33:12,68797,1719.925
137,Payment,2021-09-26 11:04:23,-9486,
138,Billed,2021-10-14 09:33:12,69659,1741.475
139,Payment,2021-10-26 11:04:23,-25456,
140,Billed,2021-11-14 09:33:12,19765,494.125
141,Payment,2021-11-26 11:04:23,-49956,
142,Billed,2021-12-14 09:33:12,9638,240.95
143,Payment,2021-12-26 11:04:23,-17579,
144,Billed,2022-01-14 09:33:12,27004,675.1
145,Payment,2022-01-26 11:04:23,-64233,
