,Type,Date,Amount,Unit
52,Billed,2018-03-14 09:33:12,83867,2096.675
53,Payment,2018-03-26 11:04:23,-52941,
54,Billed,2018-04-14 09:33:12,18325,458.125
55,Payment,2018-04-26 11:04:23,-73525,
56,Billed,2018-05-14 09:33:12,7240,181.0
57,Payment,2018-05-26 11:04:23,-53273,
58,Billed,2018-06-14 09:33:12,48804,1220.1
59,Payment,2018-06-26 11:04:23,-32144,
60,Billed,2018-07-14 09:33:12,43230,1080.75
61,Payment,2018-07-26 11:04:23,-7111,
62,Billed,2018-08-14 09:33:12,3452,86.3
63,Payment,2018-08-26 11:04:23,-27482,
64,Billed,2018-09-14 09:33:12,65848,1646.2
65,Payment,2018-09-26 11:04:23,-75682,
66,Billed,2018-10-14 09:33:12,69542,1738.55
67,Payment,2018-10-26 11:04:23,-16991,
68,Billed,2018-11-14 09:33:12,48594,1214.85
69,Payment,2018-11-26 11:04:23,-53642,
70,Billed,2018-12-14 09:33:12,86057,2151.425
71,Payment,2018-12-26 11:04:23,-9331,
72,Billed,2019-01-14 09:33:12,73552,1838.8
73,Payment,2019-01-26 11:04:23,-55988,
74,Billed,2019-02-14 09:33:12,11530,288.25
75,Payment,2019-02-26 11:04:23,-70016,
76,Billed,2019-03-14 09:33:12,97729,2443.225
77,Payment,2019-03-26 11:04:23,-34244,
78,Billed,2019-04-14 09:33:12,59552,1488.8
79,Payment,2019-04-26 11:04:23,-6496,
80,Billed,2019-05-14 09:33:12,75865,1896.625
81,Payment,2019-05-26 11:04:23,-22711,
82,Billed,2019-06-14 09:33:12,59231,1480.775
83,Payment,2019-06-26 11:04:23,-39443,
84,Billed,2019-07-14 09:33:12,55622,1390.55
85,Payment,2019-07-26 11:04:23,-79494,
86,Billed,2019-08-14 09:33:12,70642,1766.05
87,Payment,2019-08-26 11:04:23,-32554,
88,Billed,2019-09-14 09:33:12,41000,1025.0
89,Payment,2019-09-26 11:04:23,-97170,
90,Billed,2019-10-14 09:33:12,80066,2001.65
91,Payment,2019-10-26 11:04:23,-86748,
92,Billed,2019-11-14 09:33:12,38224,955.6
93,Payment,2019-11-26 11:04:23,-41572,
94,Billed,2019-12-14 09:33:12,44088,1102.2
95,Payment,2019-12-26 11:04:23,-27347,
96,Billed,2020-01-14 09:33:12,51473,1286.825
97,Payment,2020-01-26 11:04:23,-63662,
98,Billed,2020-02-14 09:33:12,88281,2207.025
99,Payment,2020-02-26 11:04:23,-18282,
100,Billed,2020-03-14 09:33:12,34548,863.7
101,Payment,2020-03-26 11:04:23,-48593,
102,Billed,2020-04-14 09:33:12,2677,66.925
103,Payment,2020-04-26 11:04:23,-43358,
104,Billed,2020-05-14 09:33:12,61736,1543.4
105,Payment,2020-05-26 11:04:23,-90764,
106,Billed,2020-06-14 09:33:12,94543,2363.575
107,Payment,2020-06-26 11:04:23,-31493,
108,Billed,2020-07-14 09:33:12,97037,2425.925
109,Payment,2020-07-26 11:04:23,-71127,
110,Billed,2020-08-14 09:33:12,31254,781.35
111,Payment,2020-08-26 11:04:23,-87791,
112,Billed,2020-09-14 09:33:12,71895,1797.375
113,Payment,2020-09-26 11:04:23,-61999,
114,Billed,2020-10-14 09:33:12,29788,744.7
115,Payment,2020-10-26 11:04:23,-84493,
116,Billed,2020-11-14 09:33:12,71877,1796.925
117,Payment,2020-11-26 11:04:23,-14805,
118,Billed,2020-12-14 09:33:12,91573,2289.325
119,Payment,2020-12-26 11:04:23,-91395,
120,Billed,2021-01-14 09:33:12,55350,1383.75
121,Payment,2021-01-26 11:04:23,-28556,
122,Billed,2021-02-14 09:33:12,82539,2063.475
123,Payment,2021-02-26 11:04:23,-63232,
124,Billed,2021-03-14 09:33:12,86469,2161.725
125,Payment,2021-03-26 11:04:23,-2489,
126,Billed,2021-04-14 09:33:12,4189,104.725
127,Payment,2021-04-26 11:04:23,-90832,
128,Billed,2021-05-14 09:33:12,33369,834.225
129,Payment,2021-05-26 11:04:23,-22755,
130,Billed,2021-06-14 09:33:12,22783,569.575
131,Payment,2021-06-26 11:04:23,-60261,
132,Billed,2021-07-14 09:33:12,92366,2309.15
133,Payment,2021-07-26 11:04:23,-34632,
134,Billed,2021-08-14 09:33:12,51407,1285.175
135,Payment,2021-08-26 11:04:23,-77473,
136,Billed,2021-09-14 09:33:12,98412,2460.3
137,Payment,2021-09-26 11:04:23,-94265,
138,Billed,2021-10-14 09:33:12,97661,2441.525
139,Payment,2021-10-26 11:04:23,-79781,
140,Billed,2021-11-14 09:33:12,18917,472.925
141,Payment,2021-11-26 11:04:23,-2036,
142,Billed,2021-12-14 09:33:12,48859,1221.475
143,Payment,2021-12-26 11:04:23,-55391,
144,Billed,2022-01-14 09:33:12,33263,831.575
145,Payment,2022-01-26 11:04:23,-19303,
