,Type,Date,Amount,Unit
55,Payment,2018-04-26 11:04:23,-13395,
56,Billed,2018-05-14 09:33:12,5908,147.7
57,Payment,2018-05-26 11:04:23,-42128,
58,Billed,2018-06-14 09:33:12,27804,695.1
59,Payment,2018-06-26 11:04:23,-68942,
60,Billed,2018-07-14 09:33:12,98602,2465.05
61,Payment,2018-07-26 11:04:23,-60465,
62,Billed,2018-08-14 09:33:12,88959,2223.975
63,Payment,2018-08-26 11:04:23,-77145,
64,Billed,2018-09-14 09:33:12,98354,2458.85
65,Payment,2018-09-26 11:04:23,-60185,
66,Billed,2018-10-14 09:33:12,48005,1200.125
67,Payment,2018-10-26 11:04:23,-50324,
68,Billed,2018-11-14 09:33:12,21758,543.95
69,Payment,2018-11-26 11:04:23,-69973,
70,Billed,2018-12-14 09:33:12,93791,2344.775
71,Payment,2018-12-26 11:04:23,-50662,
72,Billed,2019-01-14 09:33:12,65640,1641.0
73,Payment,2019-01-26 11:04:23,-61733,
74,Billed,2019-02-14 09:33:12,60076,1501.9
75,Payment,2019-02-26 11:04:23,-5287,
76,Billed,2019-03-14 09:33:12,11051,276.275
77,Payment,2019-03-26 11:04:23,-92465,
78,Billed,2019-04-14 09:33:12,53912,1347.8
79,Payment,2019-04-26 11:04:23,-26172,
80,Billed,2019-05-14 09:33:12,99543,2488.575
81,Payment,2019-05-26 11:04:23,-71820,
82,Billed,2019-06-14 09:33:12,63905,1597.625
83,Payment,2019-06-26 11:04:23,-95525,
84,Billed,2019-07-14 09:33:12,12864,321.6
85,Payment,2019-07-26 11:04:23,-26115,
86,Billed,2019-08-14 09:33:12,94261,2356.525
87,Payment,2019-08-26 11:04:23,-15702,
88,Billed,2019-09-14 09:33:12,27665,691.625
89,Payment,2019-09-26 11:04:23,-94956,
90,Billed,2019-10-14 09:33:12,46004,1150.1
91,Payment,2019-10-26 11:04:23,-77903,
92,Billed,2019-11-14 09:33:12,4470,111.75
93,Payment,2019-11-26 11:04:23,-4851,
94,Billed,2019-12-14 09:33:12,3386,84.65
95,Payment,2019-12-26 11:04:23,-22232,
96,Billed,2020-01-14 09:33:12,68549,1713.725
97,Payment,2020-01-26 11:04:23,-12126,
98,Billed,2020-02-14 09:33:12,13846,346.15
99,Payment,2020-02-26 11:04:23,-31841,
100,Billed,2020-03-14 09:33:12,79097,1977.425
101,Payment,2020-03-26 11:04:23,-34212,
102,Billed,2020-04-14 09:33:12,11635,290.875
103,Payment,2020-04-26 11:04:23,-22135,
104,Billed,2020-05-14 09:33:12,72003,1800.075
105,Payment,2020-05-26 11:04:23,-83120,
106,Billed,2020-06-14 09:33:12,13312,332.8
107,Payment,2020-06-26 11:04:23,-81787,
108,Billed,2020-07-14 09:33:12,71512,1787.8
109,Payment,2020-07-26 11:04:23,-4337,
110,Billed,2020-08-14 09:33:12,20104,502.6
111,Payment,2020-08-26 11:04:23,-87406,
112,Billed,2020-09-14 09:33:12,13025,325.625
113,Payment,2020-09-26 11:04:23,-63643,
114,Billed,2020-10-14 09:33:12,19324,483.1
115,Payment,2020-10-26 11:04:23,-53484,
116,Billed,2020-11-14 09:33:12,72718,1817.95
117,Payment,2020-11-26 11:04:23,-42331,
118,Billed,2020-12-14 09:33:12,27991,699.775
119,Payment,2020-12-26 11:04:23,-60466,
120,Billed,2021-01-14 09:33:12,54158,1353.95
121,Payment,2021-01-26 11:04:23,-67802,
122,Billed,2021-02-14 09:33:12,37480,937.0
123,Payment,2021-02-26 11:04:23,-57083,
124,Billed,2021-03-14 09:33:12,36783,919.575
125,Payment,2021-03-26 11:04:23,-57418,
126,Billed,2021-04-14 09:33:12,98252,2456.3
127,Payment,2021-04-26 11:04:23,-18949,
128,Billed,2021-05-14 09:33:12,12861,321.525
129,Payment,2021-05-26 11:04:23,-69511,
130,Billed,2021-06-14 09:33:12,83831,2095.775
131,Payment,2021-06-26 11:04:23,-76697,
132,Billed,2021-07-14 09:33:12,49586,1239.65
133,Payment,2021-07-26 11:04:23,-47138,
134,Billed,2021-08-14 09:33:12,98483,2462.075
135,Payment,2021-08-26 11:04:23,-35618,
136,Billed,2021-09-14 09:33:12,6295,157.375
137,Payment,2021-09-26 11:04:23,-43422,
138,Billed,2021-10-14 09:33:12,10734,268.35
139,Payment,2021-10-26 11:04:23,-52019,
140,Billed,2021-11-14 09:33:12,90847,2271.175
141,Payment,2021-11-26 11:04:23,-81319,
142,Billed,2021-12-14 09:33:12,42748,1068.7
143,Payment,2021-12-26 11:04:23,-30039,
144,Billed,2022-01-14 09:33:12,99570,2489.25
145,Payment,2022-01-26 11:04:23,-48945,
