,Type,Date,Amount,Unit
41,Payment,2017-09-26 11:04:23,-79664,
42,Billed,2017-10-14 09:33:12,9701,242.525
43,Payment,2017-10-26 11:04:23,-58145,
44,Billed,2017-11-14 09:33:12,4993,124.825
45,Payment,2017-11-26 11:04:23,-3871,
46,Billed,2017-12-14 09:33:12,85096,2127.4
47,Payment,2017-12-26 11:04:23,-53717,
48,Billed,2018-01-14 09:33:12,20428,510.7
49,Payment,2018-01-26 11:04:23,-19032,
50,Billed,2018-02-14 09:33:12,82185,2054.625
51,Payment,2018-02-26 11:04:23,-88603,
52,Billed,2018-03-14 09:33:12,88050,2201.25
53,Payment,2018-03-26 11:04:23,-86721,
54,Billed,2018-04-14 09:33:12,20485,512.125
55,Payment,2018-04-26 11:04:23,-86199,
56,Billed,2018-05-14 09:33:12,94004,2350.1
57,Payment,2018-05-26 11:04:23,-24988,
58,Billed,2018-06-14 09:33:12,20342,508.55
59,Payment,2018-06-26 11:04:23,-8904,
60,Billed,2018-07-14 09:33:12,96608,2415.2
61,Payment,2018-07-26 11:04:23,-32764,
62,Billed,2018-08-14 09:33:12,41020,1025.5
63,Payment,2018-08-26 11:04:23,-23968,
64,Billed,2018-09-14 09:33:12,7025,175.625
65,Payment,2018-09-26 11:04:23,-91984,
66,Billed,2018-10-14 09:33:12,90783,2269.575
67,Payment,2018-10-26 11:04:23,-24257,
68,Billed,2018-11-14 09:33:12,47283,1182.075
69,Payment,2018-11-26 11:04:23,-75467,
70,Billed,2018-12-14 09:33:12,3412,85.3
71,Payment,2018-12-26 11:04:23,-21290,
72,Billed,2019-01-14 09:33:12,88366,2209.15
73,Payment,2019-01-26 11:04:23,-97385,
74,Billed,2019-02-14 09:33:12,21007,525.175
75,Payment,2019-02-26 11:04:23,-58826,
76,Billed,2019-03-14 09:33:12,41322,1033.05
77,Payment,2019-03-26 11:04:23,-96908,
78,Billed,2019-04-14 09:33:12,78798,1969.95
79,Payment,2019-04-26 11:04:23,-72327,
80,Billed,2019-05-14 09:33:12,34529,863.225
81,Payment,2019-05-26 11:04:23,-3405,
82,Billed,2019-06-14 09:33:12,53068,1326.7
83,Payment,2019-06-26 11:04:23,-13328,
84,Billed,2019-07-14 09:33:12,69093,1727.325
85,Payment,2019-07-26 11:04:23,-46657,
86,Billed,2019-08-14 09:33:12,42051,1051.275
87,Payment,2019-08-26 11:04:23,-26029,
88,Billed,2019-09-14 09:33:12,92232,2305.8
89,Payment,2019-09-26 11:04:23,-55389,
90,Billed,2019-10-14 09:33:12,37362,934.05
91,Payment,2019-10-26 11:04:23,-5710,
92,Billed,2019-11-14 09:33:12,84795,2119.875
93,Payment,2019-11-26 11:04:23,-20103,
94,Billed,2019-12-14 09:33:12,63862,1596.55
95,Payment,2019-12-26 11:04:23,-26819,
96,Billed,2020-01-14 09:33:12,84885,2122.125
97,Payment,2020-01-26 11:04:23,-31604,
98,Billed,2020-02-14 09:33:12,98657,2466.425
99,Payment,2020-02-26 11:04:23,-77202,
100,Billed,2020-03-14 09:33:12,12900,322.5
101,Payment,2020-03-26 11:04:23,-13665,
102,Billed,2020-04-14 09:33:12,79085,1977.125
103,Payment,2020-04-26 11:04:23,-24067,
104,Billed,2020-05-14 09:33:12,63720,1593.0
105,Payment,2020-05-26 11:04:23,-19806,
106,Billed,2020-06-14 09:33:12,17286,432.15
107,Payment,2020-06-26 11:04:23,-38225,
108,Billed,2020-07-14 09:33:12,73498,1837.45
109,Payment,2020-07-26 11:04:23,-9066,
110,Billed,2020-08-14 09:33:12,8066,201.65
111,Payment,2020-08-26 11:04:23,-28935,
112,Billed,2020-09-14 09:33:12,61141,1528.525
113,Payment,2020-09-26 11:04:23,-86164,
114,Billed,2020-10-14 09:33:12,30266,756.65
115,Payment,2020-10-26 11:04:23,-93955,
116,Billed,2020-11-14 09:33:12,33308,832.7
117,Payment,2020-11-26 11:04:23,-35950,
118,Billed,2020-12-14 09:33:12,50586,1264.65
119,Payment,2020-12-26 11:04:23,-88551,
120,Billed,2021-01-14 09:33:12,26411,660.275
121,Payment,2021-01-26 11:04:23,-61757,
122,Billed,2021-02-14 09:33:12,42477,1061.925
123,Payment,2021-02-26 11:04:23,-67166,
124,Billed,2021-03-14 09:33:12,99211,2480.275
125,Payment,2021-03-26 11:04:23,-98640,
126,Billed,2021-04-14 09:33:12,45915,1147.875
127,Payment,2021-04-26 11:04:23,-74420,
128,Billed,2021-05-14 09:33:12,49720,1243.0
129,Payment,2021-05-26 11:04:23,-34306,
130,Billed,2021-06-14 09:33:12,63722,1593.05
131,Payment,2021-06-26 11:04:23,-62265,
132,Billed,2021-07-14 09:33:12,49139,1228.475
133,Payment,2021-07-26 11:04:23,-42512,
134,Billed,2021-08-14 09:33:12,28059,701.475
135,Payment,2021-08-26 11:04:23,-19943,
136,Billed,2021-09-14 09:33:12,88939,2223.475
137,Payment,2021-09-26 11:04:23,-50149,
138,Billed,2021-10-14 09:33:12,26926,673.15
139,Payment,2021-10-26 11:04:23,-2178,
140,Billed,2021-11-14 09:33:12,48318,1207.95
141,Payment,2021-11-26 11:04:23,-30670,
142,Billed,2021-12-14 09:33:12,98658,2466.45
143,Payment,2021-12-26 11:04:23,-48361,
144,Billed,2022-01-14 09:33:12,22254,556.35
145,Payment,2022-01-26 11:04:23,-79007,
