,Type,Date,Amount,Unit
69,Payment,2018-11-26 11:04:23,-39090,
70,Billed,2018-12-14 09:33:12,97168,2429.2
71,Payment,2018-12-26 11:04:23,-10727,
72,Billed,2019-01-14 09:33:12,52131,1303.275
73,Payment,2019-01-26 11:04:23,-3192,
74,Billed,2019-02-14 09:33:12,44109,1102.725
75,Payment,2019-02-26 11:04:23,-75986,
76,Billed,2019-03-14 09:33:12,63836,1595.9
77,Payment,2019-03-26 11:04:23,-77886,
78,Billed,2019-04-14 09:33:12,65899,1647.475
79,Payment,2019-04-26 11:04:23,-70394,
80,Billed,2019-05-14 09:33:12,73760,1844.0
81,Payment,2019-05-26 11:04:23,-62144,
82,Billed,2019-06-14 09:33:12,77765,1944.125
83,Payment,2019-06-26 11:04:23,-8092,
84,Billed,2019-07-14 09:33:12,83958,2098.95
85,Payment,2019-07-26 11:04:23,-60844,
86,Billed,2019-08-14 09:33:12,60531,1513.275
87,Payment,2019-08-26 11:04:23,-59914,
88,Billed,2019-09-14 09:33:12,30760,769.0
89,Payment,2019-09-26 11:04:23,-69345,
90,Billed,2019-10-14 09:33:12,24881,622.025
91,Payment,2019-10-26 11:04:23,-98276,
92,Billed,2019-11-14 09:33:12,82680,2067.0
93,Payment,2019-11-26 11:04:23,-89758,
94,Billed,2019-12-14 09:33:12,13813,345.325
95,Payment,2019-12-26 11:04:23,-96966,
96,Billed,2020-01-14 09:33:12,86981,2174.525
97,Payment,2020-01-26 11:04:23,-43050,
98,Billed,2020-02-14 09:33:12,26743,668.575
99,Payment,2020-02-26 11:04:23,-50000,
100,Billed,2020-03-14 09:33:12,11323,283.075
101,Payment,2020-03-26 11:04:23,-6475,
102,Billed,2020-04-14 09:33:12,29916,747.9
103,Payment,2020-04-26 11:04:23,-48095,
104,Billed,2020-05-14 09:33:12,78999,1974.975
105,Payment,2020-05-26 11:04:23,-47210,
106,Billed,2020-06-14 09:33:12,94137,2353.425
107,Payment,2020-06-26 11:04:23,-10033,
108,Billed,2020-07-14 09:33:12,8953,223.825
109,Payment,2020-07-26 11:04:23,-93586,
110,Billed,2020-08-14 09:33:12,43188,1079.7
111,Payment,2020-08-26 11:04:23,-76607,
112,Billed,2020-09-14 09:33:12,26052,651.3
113,Payment,2020-09-26 11:04:23,-95226,
114,Billed,2020-10-14 09:33:12,74767,1869.175
115,Payment,2020-10-26 11:04:23,-89996,
116,Billed,2020-11-14 09:33:12,6286,157.15
117,Payment,2020-11-26 11:04:23,-94452,
118,Billed,2020-12-14 09:33:12,29648,741.2
119,Payment,2020-12-26 11:04:23,-38606,
120,Billed,2021-01-14 09:33:12,34603,865.075
121,Payment,2021-01-26 11:04:23,-63804,
122,Billed,2021-02-14 09:33:12,62408,1560.2
123,Payment,2021-02-26 11:04:23,-67948,
124,Billed,2021-03-14 09:33:12,6673,166.825
125,Payment,2021-03-26 11:04:23,-7165,
126,Billed,2021-04-14 09:33:12,87543,2188.575
127,Payment,2021-04-26 11:04:23,-20755,
128,Billed,2021-05-14 09:33:12,47521,1188.025
129,Payment,2021-05-26 11:04:23,-35628,
130,Billed,2021-06-14 09:33:12,81628,2040.7
131,Payment,2021-06-26 11:04:23,-43155,
132,Billed,2021-07-14 09:33:12,80003,2000.075
133,Payment,2021-07-26 11:04:23,-27055,
134,Billed,2021-08-14 09:33:12,33930,848.25
135,Payment,2021-08-26 11:04:23,-53681,
136,Billed,2021-09-14 09:33:12,92657,2316.425
137,Payment,2021-09-26 11:04:23,-74150,
138,Billed,2021-10-14 09:33:12,54803,1370.075
139,Payment,2021-10-26 11:04:23,-84909,
140,Billed,2021-11-14 09:33:12,47146,1178.65
141,Payment,2021-11-26 11:04:23,-78315,
142,Billed,2021-12-14 09:33:12,59624,1490.6
143,Payment,2021-12-26 11:04:23,-58781,
144,Billed,2022-01-14 09:33:12,53604,1340.1
145,Payment,2022-01-26 11:04:23,-70919,
