,Type,Date,Amount,Unit
117,Payment,2020-11-26 11:04:23,-51060,
118,Billed,2020-12-14 09:33:12,23025,575.625
119,Payment,2020-12-26 11:04:23,-43117,
120,Billed,2021-01-14 09:33:12,92208,2305.2
121,Payment,2021-01-26 11:04:23,-32122,
122,Billed,2021-02-14 09:33:12,5152,128.8
123,Payment,2021-02-26 11:04:23,-89912,
124,Billed,2021-03-14 09:33:12,40263,1006.575
125,Payment,2021-03-26 11:04:23,-63236,
126,Billed,2021-04-14 09:33:12,25993,649.825
127,Payment,2021-04-26 11:04:23,-72722,
128,Billed,2021-05-14 09:33:12,53514,1337.85
129,Payment,2021-05-26 11:04:23,-45586,
130,Billed,2021-06-14 09:33:12,89544,2238.6
131,Payment,2021-06-26 11:04:23,-65830,
132,Billed,2021-07-14 09:33:12,25532,638.3
133,Payment,2021-07-26 11:04:23,-66165,
134,Billed,2021-08-14 09:33:12,4914,122.85
135,Payment,2021-08-26 11:04:23,-28608,
136,Billed,2021-09-14 09:33:12,14369,359.225
137,Payment,2021-09-26 11:04:23,-94801,
138,Billed,2021-10-14 09:33:12,83894,2097.35
139,Payment,2021-10-26 11:04:23,-91026,
140,Billed,2021-11-14 09:33:12,88955,2223.875
141,Payment,2021-11-26 11:04:23,-61731,
142,Billed,2021-12-14 09:33:12,23831,595.775
143,Payment,2021-12-26 11:04:23,-82917,
144,Billed,2022-01-14 09:33:12,23781,594.525
145,Payment,2022-01-26 11:04:23,-37212,
