,Type,Date,Amount,Unit
111,Payment,2020-08-26 11:04:23,-79501,
112,Billed,2020-09-14 09:33:12,94965,2374.125
113,Payment,2020-09-26 11:04:23,-56728,
114,Billed,2020-10-14 09:33:12,39958,998.95
115,Payment,2020-10-26 11:04:23,-9700,
116,Billed,2020-11-14 09:33:12,48896,1222.4
117,Payment,2020-11-26 11:04:23,-6271,
118,Billed,2020-12-14 09:33:12,50246,1256.15
119,Payment,2020-12-26 11:04:23,-89061,
120,Billed,2021-01-14 09:33:12,69971,1749.275
121,Payment,2021-01-26 11:04:23,-32110,
122,Billed,2021-02-14 09:33:12,82457,2061.425
123,Payment,2021-02-26 11:04:23,-23227,
124,Billed,2021-03-14 09:33:12,67789,1694.725
125,Payment,2021-03-26 11:04:23,-89228,
126,Billed,2021-04-14 09:33:12,10111,252.775
127,Payment,2021-04-26 11:04:23,-22248,
128,Billed,2021-05-14 09:33:12,22006,550.15
129,Payment,2021-05-26 11:04:23,-5785,
130,Billed,2021-06-14 09:33:12,92154,2303.85
131,Payment,2021-06-26 11:04:23,-33688,
132,Billed,2021-07-14 09:33:12,90425,2260.625
133,Payment,2021-07-26 11:04:23,-89639,
134,Billed,2021-08-14 09:33:12,29630,740.75
135,Payment,2021-08-26 11:04:23,-52929,
136,Billed,2021-09-14 09:33:12,26434,660.85
137,Payment,2021-09-26 11:04:23,-58785,
138,Billed,2021-10-14 09:33:12,82365,2059.125
139,Payment,2021-10-26 11:04:23,-10440,
140,Billed,2021-11-14 09:33:12,87891,2197.275
141,Payment,2021-11-26 11:04:23,-64729,
142,Billed,2021-12-14 09:33:12,27286,682.15
143,Payment,2021-12-26 11:04:23,-98228,
144,Billed,2022-01-14 09:33:12,21902,547.55
145,Payment,2022-01-26 11:04:23,-80014,
