,Type,Date,Amount,Unit
95,Payment,2019-12-26 11:04:23,-15640,
96,Billed,2020-01-14 09:33:12,85802,2145.05
97,Payment,2020-01-26 11:04:23,-45359,
98,Billed,2020-02-14 09:33:12,63201,1580.025
99,Payment,2020-02-26 11:04:23,-70805,
100,Billed,2020-03-14 09:33:12,59602,1490.05
101,Payment,2020-03-26 11:04:23,-40753,
102,Billed,2020-04-14 09:33:12,4285,107.125
103,Payment,2020-04-26 11:04:23,-73877,
104,Billed,2020-05-14 09:33:12,75290,1882.25
105,Payment,2020-05-26 11:04:23,-10586,
106,Billed,2020-06-14 09:33:12,41098,1027.45
107,Payment,2020-06-26 11:04:23,-76205,
108,Billed,2020-07-14 09:33:12,44244,1106.1
109,Payment,2020-07-26 11:04:23,-2386,
110,Billed,2020-08-14 09:33:12,30741,768.525
111,Payment,2020-08-26 11:04:23,-38834,
112,Billed,2020-09-14 09:33:12,50948,1273.7
113,Payment,2020-09-26 11:04:23,-70908,
114,Billed,2020-10-14 09:33:12,60523,1513.075
115,Payment,2020-10-26 11:04:23,-55331,
116,Billed,2020-11-14 09:33:12,5116,127.9
117,Payment,2020-11-26 11:04:23,-7149,
118,Billed,2020-12-14 09:33:12,12994,324.85
119,Payment,2020-12-26 11:04:23,-86215,
120,Billed,2021-01-14 09:33:12,47003,1175.075
121,Payment,2021-01-26 11:04:23,-37155,
122,Billed,2021-02-14 09:33:12,36112,902.8
123,Payment,2021-02-26 11:04:23,-70419,
124,Billed,2021-03-14 09:33:12,17174,429.35
125,Payment,2021-03-26 11:04:23,-99220,
126,Billed,2021-04-14 09:33:12,71771,1794.275
127,Payment,2021-04-26 11:04:23,-94008,
128,Billed,2021-05-14 09:33:12,62465,1561.625
129,Payment,2021-05-26 11:04:23,-6852,
130,Billed,2021-06-14 09:33:12,69709,1742.725
131,Payment,2021-06-26 11:04:23,-68271,
132,Billed,2021-07-14 09:33:12,91771,2294.275
133,Payment,2021-07-26 11:04:23,-55808,
134,Billed,2021-08-14 09:33:12,76902,1922.55
135,Payment,2021-08-26 11:04:23,-28994,
136,Billed,2021-09-14 09:33:12,95779,2394.475
137,Payment,2021-09-26 11:04:23,-18606,
138,Billed,2021-10-14 09:33:12,40082,1002.05
139,Payment,2021-10-26 11:04:23,-46926,
140,Billed,2021-11-14 09:33:12,94863,2371.575
141,Payment,2021-11-26 11:04:23,-69977,
142,Billed,2021-12-14 09:33:12,36228,905.7
143,Payment,2021-12-26 11:04:23,-17613,
144,Billed,2022-01-14 09:33:12,20651,516.275
145,Payment,2022-01-26 11:04:23,-71853,
