,Type,Date,Amount,Unit
45,Payment,2017-11-26 11:04:23,-58263,
46,Billed,2017-12-14 09:33:12,43089,1077.225
47,Payment,2017-12-26 11:04:23,-81648,
48,Billed,2018-01-14 09:33:12,50950,1273.75
49,Payment,2018-01-26 11:04:23,-10973,
50,Billed,2018-02-14 09:33:12,26030,650.75
51,Payment,2018-02-26 11:04:23,-74428,
52,Billed,2018-03-14 09:33:12,31131,778.275
53,Payment,2018-03-26 11:04:23,-66434,
54,Billed,2018-04-14 09:33:12,82144,2053.6
55,Payment,2018-04-26 11:04:23,-8567,
56,Billed,2018-05-14 09:33:12,76432,1910.8
57,Payment,2018-05-26 11:04:23,-70745,
58,Billed,2018-06-14 09:33:12,21467,536.675
59,Payment,2018-06-26 11:04:23,-7494,
60,Billed,2018-07-14 09:33:12,35713,892.825
61,Payment,2018-07-26 11:04:23,-4795,
62,Billed,2018-08-14 09:33:12,35990,899.75
63,Payment,2018-08-26 11:04:23,-28971,
64,Billed,2018-09-14 09:33:12,45903,1147.575
65,Payment,2018-09-26 11:04:23,-38132,
66,Billed,2018-10-14 09:33:12,46666,1166.65
67,Payment,2018-10-26 11:04:23,-58011,
68,Billed,2018-11-14 09:33:12,74495,1862.375
69,Payment,2018-11-26 11:04:23,-23397,
70,Billed,2018-12-14 09:33:12,96137,2403.425
71,Payment,2018-12-26 11:04:23,-53838,
72,Billed,2019-01-14 09:33:12,42048,1051.2
73,Payment,2019-01-26 11:04:23,-28010,
74,Billed,2019-02-14 09:33:12,14858,371.45
75,Payment,2019-02-26 11:04:23,-70466,
76,Billed,2019-03-14 09:33:12,87935,2198.375
77,Payment,2019-03-26 11:04:23,-98602,
78,Billed,2019-04-14 09:33:12,36804,920.1
79,Payment,2019-04-26 11:04:23,-45582,
80,Billed,2019-05-14 09:33:12,32075,801.875
81,Payment,2019-05-26 11:04:23,-57036,
82,Billed,2019-06-14 09:33:12,60508,1512.7
83,Payment,2019-06-26 11:04:23,-90151,
84,Billed,2019-07-14 09:33:12,23078,576.95
85,Payment,2019-07-26 11:04:23,-59545,
86,Billed,2019-08-14 09:33:12,81637,2040.925
87,Payment,2019-08-26 11:04:23,-60527,
88,Billed,2019-09-14 09:33:12,87609,2190.225
89,Payment,2019-09-26 11:04:23,-2094,
90,Billed,2019-10-14 09:33:12,81420,2035.5
91,Payment,2019-10-26 11:04:23,-63680,
92,Billed,2019-11-14 09:33:12,63203,1580.075
93,Payment,2019-11-26 11:04:23,-51877,
94,Billed,2019-12-14 09:33:12,4274,106.85
95,Payment,2019-12-26 11:04:23,-96851,
96,Billed,2020-01-14 09:33:12,41650,1041.25
97,Payment,2020-01-26 11:04:23,-73223,
98,Billed,2020-02-14 09:33:12,14595,364.875
99,Payment,2020-02-26 11:04:23,-7769,
100,Billed,2020-03-14 09:33:12,20041,501.025
101,Payment,2020-03-26 11:04:23,-40166,
102,Billed,2020-04-14 09:33:12,54168,1354.2
103,Payment,2020-04-26 11:04:23,-41712,
104,Billed,2020-05-14 09:33:12,54552,1363.8
105,Payment,2020-05-26 11:04:23,-15405,
106,Billed,2020-06-14 09:33:12,27583,689.575
107,Payment,2020-06-26 11:04:23,-20624,
108,Billed,2020-07-14 09:33:12,35171,879.275
109,Payment,2020-07-26 11:04:23,-74191,
110,Billed,2020-08-14 09:33:12,62504,1562.6
111,Payment,2020-08-26 11:04:23,-83485,
112,Billed,2020-09-14 09:33:12,9194,229.85
113,Payment,2020-09-26 11:04:23,-80149,
114,Billed,2020-10-14 09:33:12,28504,712.6
115,Payment,2020-10-26 11:04:23,-19231,
116,Billed,2020-11-14 09:33:12,39674,991.85
117,Payment,2020-11-26 11:04:23,-66884,
118,Billed,2020-12-14 09:33:12,92302,2307.55
119,Payment,2020-12-26 11:04:23,-69623,
120,Billed,2021-01-14 09:33:12,68049,1701.225
121,Payment,2021-01-26 11:04:23,-97087,
122,Billed,2021-02-14 09:33:12,21007,525.175
123,Payment,2021-02-26 11:04:23,-32101,
124,Billed,2021-03-14 09:33:12,71792,1794.8
125,Payment,2021-03-26 11:04:23,-86149,
126,Billed,2021-04-14 09:33:12,60362,1509.05
127,Payment,2021-04-26 11:04:23,-70423,
128,Billed,2021-05-14 09:33:12,75587,1889.675
129,Payment,2021-05-26 11:04:23,-38880,
130,Billed,2021-06-14 09:33:12,32728,818.2
131,Payment,2021-06-26 11:04:23,-84360,
132,Billed,2021-07-14 09:33:12,57599,1439.975
133,Payment,2021-07-26 11:04:23,-92473,
134,Billed,2021-08-14 09:33:12,62265,1556.625
135,Payment,2021-08-26 11:04:23,-19485,
136,Billed,2021-09-14 09:33:12,51475,1286.875
137,Payment,2021-09-26 11:04:23,-64237,
138,Billed,2021-10-14 09:33:12,88479,2211.975
139,Payment,2021-10-26 11:04:23,-79583,
140,Billed,2021-11-14 09:33:12,41728,1043.2
141,Payment,2021-11-26 11:04:23,-23251,
142,Billed,2021-12-14 09:33:12,70850,1771.25
143,Payment,2021-12-26 11:04:23,-89712,
144,Billed,2022-01-14 09:33:12,94993,2374.825
145,Payment,2022-01-26 11:04:23,-12186,
