,Type,Date,Amount,Unit
74,Billed,2019-02-14 09:33:12,83702,2092.55
75,Payment,2019-02-26 11:04:23,-64687,
76,Billed,2019-03-14 09:33:12,61155,1528.875
77,Payment,2019-03-26 11:04:23,-55544,
78,Billed,2019-04-14 09:33:12,92874,2321.85
79,Payment,2019-04-26 11:04:23,-98139,
80,Billed,2019-05-14 09:33:12,7720,193.0
81,Payment,2019-05-26 11:04:23,-81430,
82,Billed,2019-06-14 09:33:12,25150,628.75
83,Payment,2019-06-26 11:04:23,-21808,
84,Billed,2019-07-14 09:33:12,45313,1132.825
85,Payment,2019-07-26 11:04:23,-26299,
86,Billed,2019-08-14 09:33:12,31559,788.975
87,Payment,2019-08-26 11:04:23,-49087,
88,Billed,2019-09-14 09:33:12,9005,225.125
89,Payment,2019-09-26 11:04:23,-72352,
90,Billed,2019-10-14 09:33:12,61494,1537.35
91,Payment,2019-10-26 11:04:23,-51747,
92,Billed,2019-11-14 09:33:12,12091,302.275
93,Payment,2019-11-26 11:04:23,-43152,
94,Billed,2019-12-14 09:33:12,28639,715.975
95,Payment,2019-12-26 11:04:23,-49523,
96,Billed,2020-01-14 09:33:12,3253,81.325
97,Payment,2020-01-26 11:04:23,-49696,
98,Billed,2020-02-14 09:33:12,59975,1499.375
99,Payment,2020-02-26 11:04:23,-45521,
100,Billed,2020-03-14 09:33:12,49009,1225.225
101,Payment,2020-03-26 11:04:23,-45873,
102,Billed,2020-04-14 09:33:12,12484,312.1
103,Payment,2020-04-26 11:04:23,-5034,
104,Billed,2020-05-14 09:33:12,30147,753.675
105,Payment,2020-05-26 11:04:23,-98870,
106,Billed,2020-06-14 09:33:12,44368,1109.2
107,Payment,2020-06-26 11:04:23,-30759,
108,Billed,2020-07-14 09:33:12,63678,1591.95
109,Payment,2020-07-26 11:04:23,-67809,
110,Billed,2020-08-14 09:33:12,72071,1801.775
111,Payment,2020-08-26 11:04:23,-12936,
112,Billed,2020-09-14 09:33:12,68338,1708.45
113,Payment,2020-09-26 11:04:23,-29768,
114,Billed,2020-10-14 09:33:12,28123,703.075
115,Payment,2020-10-26 11:04:23,-2910,
116,Billed,2020-11-14 09:33:12,43473,1086.825
117,Payment,2020-11-26 11:04:23,-30365,
118,Billed,2020-12-14 09:33:12,69470,1736.75
119,Payment,2020-12-26 11:04:23,-2316,
120,Billed,2021-01-14 09:33:12,55416,1385.4
121,Payment,2021-01-26 11:04:23,-16601,
122,Billed,2021-02-14 09:33:12,24867,621.675
123,Payment,2021-02-26 11:04:23,-95142,
124,Billed,2021-03-14 09:33:12,30097,752.425
125,Payment,2021-03-26 11:04:23,-97868,
126,Billed,2021-04-14 09:33:12,79095,1977.375
127,Payment,2021-04-26 11:04:23,-87755,
128,Billed,2021-05-14 09:33:12,79775,1994.375
129,Payment,2021-05-26 11:04:23,-85320,
130,Billed,2021-06-14 09:33:12,92729,2318.225
131,Payment,2021-06-26 11:04:23,-78418,
132,Billed,2021-07-14 09:33:12,89154,2228.85
133,Payment,2021-07-26 11:04:23,-4185,
134,Billed,2021-08-14 09:33:12,7147,178.675
135,Payment,2021-08-26 11:04:23,-56533,
136,Billed,2021-09-14 09:33:12,22896,572.4
137,Payment,2021-09-26 11:04:23,-58557,
138,Billed,2021-10-14 09:33:12,69167,1729.175
139,Payment,2021-10-26 11:04:23,-76567,
140,Billed,2021-11-14 09:33:12,98568,2464.2
141,Payment,2021-11-26 11:04:23,-42251,
142,Billed,2021-12-14 09:33:12,8320,208.0
143,Payment,2021-12-26 11:04:23,-75263,
144,Billed,2022-01-14 09:33:12,98599,2464.975
145,Payment,2022-01-26 11:04:23,-43059,
