,Type,Date,Amount,Unit
82,Billed,2019-06-14 09:33:12,95419,2385.475
83,Payment,2019-06-26 11:04:23,-5168,
84,Billed,2019-07-14 09:33:12,83995,2099.875
85,Payment,2019-07-26 11:04:23,-55272,
86,Billed,2019-08-14 09:33:12,64436,1610.9
87,Payment,2019-08-26 11:04:23,-15144,
88,Billed,2019-09-14 09:33:12,47883,1197.075
89,Payment,2019-09-26 11:04:23,-6002,
90,Billed,2019-10-14 09:33:12,23207,580.175
91,Payment,2019-10-26 11:04:23,-15776,
92,Billed,2019-11-14 09:33:12,28252,706.3
93,Payment,2019-11-26 11:04:23,-67075,
94,Billed,2019-12-14 09:33:12,13331,333.275
95,Payment,2019-12-26 11:04:23,-52781,
96,Billed,2020-01-14 09:33:12,63230,1580.75
97,Payment,2020-01-26 11:04:23,-24961,
98,Billed,2020-02-14 09:33:12,3432,85.8
99,Payment,2020-02-26 11:04:23,-18893,
100,Billed,2020-03-14 09:33:12,36732,918.3
101,Payment,2020-03-26 11:04:23,-50974,
102,Billed,2020-04-14 09:33:12,23154,578.85
103,Payment,2020-04-26 11:04:23,-76709,
104,Billed,2020-05-14 09:33:12,4084,102.1
105,Payment,2020-05-26 11:04:23,-40647,
106,Billed,2020-06-14 09:33:12,47715,1192.875
107,Payment,2020-06-26 11:04:23,-96932,
108,Billed,2020-07-14 09:33:12,92854,2321.35
109,Payment,2020-07-26 11:04:23,-14642,
110,Billed,2020-08-14 09:33:12,57194,1429.85
111,Payment,2020-08-26 11:04:23,-94738,
112,Billed,2020-09-14 09:33:12,33723,843.075
113,Payment,2020-09-26 11:04:23,-41075,
114,Billed,2020-10-14 09:33:12,9541,238.525
115,Payment,2020-10-26 11:04:23,-71647,
116,Billed,2020-11-14 09:33:12,57369,1434.225
117,Payment,2020-11-26 11:04:23,-32241,
118,Billed,2020-12-14 09:33:12,39858,996.45
119,Payment,2020-12-26 11:04:23,-56113,
120,Billed,2021-01-14 09:33:12,52578,1314.45
121,Payment,2021-01-26 11:04:23,-50461,
122,Billed,2021-02-14 09:33:12,13790,344.75
123,Payment,2021-02-26 11:04:23,-93340,
124,Billed,2021-03-14 09:33:12,49278,1231.95
125,Payment,2021-03-26 11:04:23,-83595,
126,Billed,2021-04-14 09:33:12,40776,1019.4
127,Payment,2021-04-26 11:04:23,-94065,
128,Billed,2021-05-14 09:33:12,14619,365.475
129,Payment,2021-05-26 11:04:23,-48017,
130,Billed,2021-06-14 09:33:12,54839,1370.975
131,Payment,2021-06-26 11:04:23,-13092,
132,Billed,2021-07-14 09:33:12,42464,1061.6
133,Payment,2021-07-26 11:04:23,-66660,
134,Billed,2021-08-14 09:33:12,5430,135.75
135,Payment,2021-08-26 11:04:23,-98469,
136,Billed,2021-09-14 09:33:12,80154,2003.85
137,Payment,2021-09-26 11:04:23,-65530,
138,Billed,2021-10-14 09:33:12,75508,1887.7
139,Payment,2021-10-26 11:04:23,-40341,
140,Billed,2021-11-14 09:33:12,64803,1620.075
141,Payment,2021-11-26 11:04:23,-37118,
142,Billed,2021-12-14 09:33:12,61093,1527.325
143,Payment,2021-12-26 11:04:23,-62689,
144,Billed,2022-01-14 09:33:12,6086,152.15
145,Payment,2022-01-26 11:04:23,-45304,
