,Type,Date,Amount,Unit
56,Billed,2018-05-14 09:33:12,56016,1400.4
57,Payment,2018-05-26 11:04:23,-14422,
58,Billed,2018-06-14 09:33:12,74908,1872.7
59,Payment,2018-06-26 11:04:23,-96161,
60,Billed,2018-07-14 09:33:12,75191,1879.775
61,Payment,2018-07-26 11:04:23,-39566,
62,Billed,2018-08-14 09:33:12,65282,1632.05
63,Payment,2018-08-26 11:04:23,-48174,
64,Billed,2018-09-14 09:33:12,99628,2490.7
65,Payment,2018-09-26 11:04:23,-5966,
66,Billed,2018-10-14 09:33:12,37458,936.45
67,Payment,2018-10-26 11:04:23,-93396,
68,Billed,2018-11-14 09:33:12,90741,2268.525
69,Payment,2018-11-26 11:04:23,-91360,
70,Billed,2018-12-14 09:33:12,81942,2048.55
71,Payment,2018-12-26 11:04:23,-59483,
72,Billed,2019-01-14 09:33:12,52285,1307.125
73,Payment,2019-01-26 11:04:23,-67884,
74,Billed,2019-02-14 09:33:12,44763,1119.075
75,Payment,2019-02-26 11:04:23,-34249,
76,Billed,2019-03-14 09:33:12,12687,317.175
77,Payment,2019-03-26 11:04:23,-79662,
78,Billed,2019-04-14 09:33:12,2688,67.2
79,Payment,2019-04-26 11:04:23,-96624,
80,Billed,2019-05-14 09:33:12,97974,2449.35
81,Payment,2019-05-26 11:04:23,-80344,
82,Billed,2019-06-14 09:33:12,42678,1066.95
83,Payment,2019-06-26 11:04:23,-8453,
84,Billed,2019-07-14 09:33:12,4547,113.675
85,Payment,2019-07-26 11:04:23,-17930,
86,Billed,2019-08-14 09:33:12,44655,1116.375
87,Payment,2019-08-26 11:04:23,-4792,
88,Billed,2019-09-14 09:33:12,30957,773.925
89,Payment,2019-09-26 11:04:23,-97003,
90,Billed,2019-10-14 09:33:12,72480,1812.0
91,Payment,2019-10-26 11:04:23,-42451,
92,Billed,2019-11-14 09:33:12,49338,1233.45
93,Payment,2019-11-26 11:04:23,-94733,
94,Billed,2019-12-14 09:33:12,73909,1847.725
95,Payment,2019-12-26 11:04:23,-58247,
96,Billed,2020-01-14 09:33:12,81836,2045.9
97,Payment,2020-01-26 11:04:23,-21326,
98,Billed,2020-02-14 09:33:12,81962,2049.05
99,Payment,2020-02-26 11:04:23,-24194,
100,Billed,2020-03-14 09:33:12,81267,2031.675
101,Payment,2020-03-26 11:04:23,-51366,
102,Billed,2020-04-14 09:33:12,53276,1331.9
103,Payment,2020-04-26 11:04:23,-63485,
104,Billed,2020-05-14 09:33:12,23616,590.4
105,Payment,2020-05-26 11:04:23,-41651,
106,Billed,2020-06-14 09:33:12,37030,925.75
107,Payment,2020-06-26 11:04:23,-43158,
108,Billed,2020-07-14 09:33:12,33434,835.85
109,Payment,2020-07-26 11:04:23,-10712,
110,Billed,2020-08-14 09:33:12,3643,91.075
111,Payment,2020-08-26 11:04:23,-10072,
112,Billed,2020-09-14 09:33:12,91518,2287.95
113,Payment,2020-09-26 11:04:23,-19893,
114,Billed,2020-10-14 09:33:12,27444,686.1
115,Payment,2020-10-26 11:04:23,-74545,
116,Billed,2020-11-14 09:33:12,76196,1904.9
117,Payment,2020-11-26 11:04:23,-97696,
118,Billed,2020-12-14 09:33:12,60306,1507.65
119,Payment,2020-12-26 11:04:23,-39075,
120,Billed,2021-01-14 09:33:12,54606,1365.15
121,Payment,2021-01-26 11:04:23,-62298,
122,Billed,2021-02-14 09:33:12,25301,632.525
123,Payment,2021-02-26 11:04:23,-22075,
124,Billed,2021-03-14 09:33:12,60790,1519.75
125,Payment,2021-03-26 11:04:23,-47756,
126,Billed,2021-04-14 09:33:12,15422,385.55
127,Payment,2021-04-26 11:04:23,-76553,
128,Billed,2021-05-14 09:33:12,87384,2184.6
129,Payment,2021-05-26 11:04:23,-27005,
130,Billed,2021-06-14 09:33:12,99866,2496.65
131,Payment,2021-06-26 11:04:23,-46593,
132,Billed,2021-07-14 09:33:12,20326,508.15
133,Payment,2021-07-26 11:04:23,-10258,
134,Billed,2021-08-14 09:33:12,80544,2013.6
135,Payment,2021-08-26 11:04:23,-52502,
136,Billed,2021-09-14 09:33:12,22062,551.55
137,Payment,2021-09-26 11:04:23,-36005,
138,Billed,2021-10-14 09:33:12,3703,92.575
139,Payment,2021-10-26 11:04:23,-45792,
140,Billed,2021-11-14 09:33:12,41245,1031.125
141,Payment,2021-11-26 11:04:23,-20404,
142,Billed,2021-12-14 09:33:12,5615,140.375
143,Payment,2021-12-26 11:04:23,-51610,
144,Billed,2022-01-14 09:33:12,91964,2299.1
145,Payment,2022-01-26 11:04:23,-12041,
