,Type,Date,Amount,Unit
49,Payment,2018-01-26 11:04:23,-4745,
50,Billed,2018-02-14 09:33:12,31180,779.5
51,Payment,2018-02-26 11:04:23,-8857,
52,Billed,2018-03-14 09:33:12,24026,600.65
53,Payment,2018-03-26 11:04:23,-15228,
54,Billed,2018-04-14 09:33:12,16279,406.975
55,Payment,2018-04-26 11:04:23,-61332,
56,Billed,2018-05-14 09:33:12,95345,2383.625
57,Payment,2018-05-26 11:04:23,-8089,
58,Billed,2018-06-14 09:33:12,6859,171.475
59,Payment,2018-06-26 11:04:23,-51427,
60,Billed,2018-07-14 09:33:12,48219,1205.475
61,Payment,2018-07-26 11:04:23,-37851,
62,Billed,2018-08-14 09:33:12,28888,722.2
63,Payment,2018-08-26 11:04:23,-42586,
64,Billed,2018-09-14 09:33:12,75940,1898.5
65,Payment,2018-09-26 11:04:23,-81261,
66,Billed,2018-10-14 09:33:12,28834,720.85
67,Payment,2018-10-26 11:04:23,-75342,
68,Billed,2018-11-14 09:33:12,99298,2482.45
69,Payment,2018-11-26 11:04:23,-39141,
70,Billed,2018-12-14 09:33:12,8930,223.25
71,Payment,2018-12-26 11:04:23,-89913,
72,Billed,2019-01-14 09:33:12,20022,500.55
73,Payment,2019-01-26 11:04:23,-2375,
74,Billed,2019-02-14 09:33:12,20736,518.4
75,Payment,2019-02-26 11:04:23,-96305,
76,Billed,2019-03-14 09:33:12,79801,1995.025
77,Payment,2019-03-26 11:04:23,-23069,
78,Billed,2019-04-14 09:33:12,23389,584.725
79,Payment,2019-04-26 11:04:23,-51905,
80,Billed,2019-05-14 09:33:12,40422,1010.55
81,Payment,2019-05-26 11:04:23,-78036,
82,Billed,2019-06-14 09:33:12,88738,2218.45
83,Payment,2019-06-26 11:04:23,-59356,
84,Billed,2019-07-14 09:33:12,67236,1680.9
85,Payment,2019-07-26 11:04:23,-5563,
86,Billed,2019-08-14 09:33:12,34633,865.825
87,Payment,2019-08-26 11:04:23,-23923,
88,Billed,2019-09-14 09:33:12,58973,1474.325
89,Payment,2019-09-26 11:04:23,-71553,
90,Billed,2019-10-14 09:33:12,73300,1832.5
91,Payment,2019-10-26 11:04:23,-70659,
92,Billed,2019-11-14 09:33:12,62292,1557.3
93,Payment,2019-11-26 11:04:23,-38065,
94,Billed,2019-12-14 09:33:12,53252,1331.3
95,Payment,2019-12-26 11:04:23,-96515,
96,Billed,2020-01-14 09:33:12,2229,55.725
97,Payment,2020-01-26 11:04:23,-61617,
98,Billed,2020-02-14 09:33:12,87145,2178.625
99,Payment,2020-02-26 11:04:23,-98989,
100,Billed,2020-03-14 09:33:12,72055,1801.375
101,Payment,2020-03-26 11:04:23,-40742,
102,Billed,2020-04-14 09:33:12,57103,1427.575
103,Payment,2020-04-26 11:04:23,-63075,
104,Billed,2020-05-14 09:33:12,30671,766.775
105,Payment,2020-05-26 11:04:23,-87697,
106,Billed,2020-06-14 09:33:12,39457,986.425
107,Payment,2020-06-26 11:04:23,-92495,
108,Billed,2020-07-14 09:33:12,15715,392.875
109,Payment,2020-07-26 11:04:23,-64552,
110,Billed,2020-08-14 09:33:12,15160,379.0
111,Payment,2020-08-26 11:04:23,-68428,
112,Billed,2020-09-14 09:33:12,58542,1463.55
113,Payment,2020-09-26 11:04:23,-90882,
114,Billed,2020-10-14 09:33:12,68068,1701.7
115,Payment,2020-10-26 11:04:23,-21952,
116,Billed,2020-11-14 09:33:12,66973,1674.325
117,Payment,2020-11-26 11:04:23,-36220,
118,Billed,2020-12-14 09:33:12,74374,1859.35
119,Payment,2020-12-26 11:04:23,-87883,
120,Billed,2021-01-14 09:33:12,42742,1068.55
121,Payment,2021-01-26 11:04:23,-37168,
122,Billed,2021-02-14 09:33:12,12834,320.85
123,Payment,2021-02-26 11:04:23,-5701,
124,Billed,2021-03-14 09:33:12,67433,1685.825
125,Payment,2021-03-26 11:04:23,-95297,
126,Billed,2021-04-14 09:33:12,82071,2051.775
127,Payment,2021-04-26 11:04:23,-5477,
128,Billed,2021-05-14 09:33:12,57775,1444.375
129,Payment,2021-05-26 11:04:23,-63918,
130,Billed,2021-06-14 09:33:12,42594,1064.85
131,Payment,2021-06-26 11:04:23,-26398,
132,Billed,2021-07-14 09:33:12,60982,1524.55
133,Payment,2021-07-26 11:04:23,-82857,
134,Billed,2021-08-14 09:33:12,21298,532.45
135,Payment,2021-08-26 11:04:23,-78760,
136,Billed,2021-09-14 09:33:12,93145,2328.625
137,Payment,2021-09-26 11:04:23,-54500,
138,Billed,2021-10-14 09:33:12,70221,1755.525
139,Payment,2021-10-26 11:04:23,-29333,
140,Billed,2021-11-14 09:33:12,83840,2096.0
141,Payment,2021-11-26 11:04:23,-89727,
142,Billed,2021-12-14 09:33:12,36268,906.7
143,Payment,2021-12-26 11:04:23,-12926,
144,Billed,2022-01-14 09:33:12,74138,1853.45
145,Payment,2022-01-26 11:04:23,-52170,
