,Type,Date,Amount,Unit
61,Payment,2018-07-26 11:04:23,-91717,
62,Billed,2018-08-14 09:33:12,25110,627.75
63,Payment,2018-08-26 11:04:23,-82181,
64,Billed,2018-09-14 09:33:12,21460,536.5
65,Payment,2018-09-26 11:04:23,-15929,
66,Billed,2018-10-14 09:33:12,33394,834.85
67,Payment,2018-10-26 11:04:23,-84913,
68,Billed,2018-11-14 09:33:12,90584,2264.6
69,Payment,2018-11-26 11:04:23,-99382,
70,Billed,2018-12-14 09:33:12,27997,699.925
71,Payment,2018-12-26 11:04:23,-31724,
72,Billed,2019-01-14 09:33:12,16524,413.1
73,Payment,2019-01-26 11:04:23,-2182,
74,Billed,2019-02-14 09:33:12,3063,76.575
75,Payment,2019-02-26 11:04:23,-37019,
76,Billed,2019-03-14 09:33:12,37956,948.9
77,Payment,2019-03-26 11:04:23,-57776,
78,Billed,2019-04-14 09:33:12,23165,579.125
79,Payment,2019-04-26 11:04:23,-96041,
80,Billed,2019-05-14 09:33:12,44567,1114.175
81,Payment,2019-05-26 11:04:23,-53689,
82,Billed,2019-06-14 09:33:12,55460,1386.5
83,Payment,2019-06-26 11:04:23,-15444,
84,Billed,2019-07-14 09:33:12,43667,1091.675
85,Payment,2019-07-26 11:04:23,-23782,
86,Billed,2019-08-14 09:33:12,32593,814.825
87,Payment,2019-08-26 11:04:23,-90402,
88,Billed,2019-09-14 09:33:12,95142,2378.55
89,Payment,2019-09-26 11:04:23,-85272,
90,Billed,2019-10-14 09:33:12,31736,793.4
91,Payment,2019-10-26 11:04:23,-48577,
92,Billed,2019-11-14 09:33:12,25570,639.25
93,Payment,2019-11-26 11:04:23,-60147,
94,Billed,2019-12-14 09:33:12,60504,1512.6
95,Payment,2019-12-26 11:04:23,-49928,
96,Billed,2020-01-14 09:33:12,65963,1649.075
97,Payment,2020-01-26 11:04:23,-75228,
98,Billed,2020-02-14 09:33:12,77544,1938.6
99,Payment,2020-02-26 11:04:23,-14963,
100,Billed,2020-03-14 09:33:12,34439,860.975
101,Payment,2020-03-26 11:04:23,-50220,
102,Billed,2020-04-14 09:33:12,6467,161.675
103,Payment,2020-04-26 11:04:23,-17169,
104,Billed,2020-05-14 09:33:12,57188,1429.7
105,Payment,2020-05-26 11:04:23,-44012,
106,Billed,2020-06-14 09:33:12,12537,313.425
107,Payment,2020-06-26 11:04:23,-32052,
108,Billed,2020-07-14 09:33:12,17211,430.275
109,Payment,2020-07-26 11:04:23,-69659,
110,Billed,2020-08-14 09:33:12,53794,1344.85
111,Payment,2020-08-26 11:04:23,-95804,
112,Billed,2020-09-14 09:33:12,97169,2429.225
113,Payment,2020-09-26 11:04:23,-95057,
114,Billed,2020-10-14 09:33:12,27318,682.95
115,Payment,2020-10-26 11:04:23,-73314,
116,Billed,2020-11-14 09:33:12,46745,1168.625
117,Payment,2020-11-26 11:04:23,-30590,
118,Billed,2020-12-14 09:33:12,75097,1877.425
119,Payment,2020-12-26 11:04:23,-16935,
120,Billed,2021-01-14 09:33:12,75156,1878.9
121,Payment,2021-01-26 11:04:23,-2727,
122,Billed,2021-02-14 09:33:12,82681,2067.025
123,Payment,2021-02-26 11:04:23,-58008,
124,Billed,2021-03-14 09:33:12,60642,1516.05
125,Payment,2021-03-26 11:04:23,-49576,
126,Billed,2021-04-14 09:33:12,55497,1387.425
127,Payment,2021-04-26 11:04:23,-30346,
128,Billed,2021-05-14 09:33:12,38778,969.45
129,Payment,2021-05-26 11:04:23,-98202,
130,Billed,2021-06-14 09:33:12,7987,199.675
131,Payment,2021-06-26 11:04:23,-16808,
132,Billed,2021-07-14 09:33:12,99617,2490.425
133,Payment,2021-07-26 11:04:23,-62408,
134,Billed,2021-08-14 09:33:12,66489,1662.225
135,Payment,2021-08-26 11:04:23,-65653,
136,Billed,2021-09-14 09:33:12,12650,316.25
137,Payment,2021-09-26 11:04:23,-99061,
138,Billed,2021-10-14 09:33:12,41180,1029.5
139,Payment,2021-10-26 11:04:23,-70655,
140,Billed,2021-11-14 09:33:12,22946,573.65
141,Payment,2021-11-26 11:04:23,-93875,
142,Billed,2021-12-14 09:33:12,79926,1998.15
143,Payment,2021-12-26 11:04:23,-61601,
144,Billed,2022-01-14 09:33:12,49960,1249.0
145,Payment,2022-01-26 11:04:23,-50318,
