,Type,Date,Amount,Unit
130,Billed,2021-06-14 09:33:12,37297,932.425
131,Payment,2021-06-26 11:04:23,-52387,
132,Billed,2021-07-14 09:33:12,71249,1781.225
133,Payment,2021-07-26 11:04:23,-37050,
134,Billed,2021-08-14 09:33:12,10881,272.025
135,Payment,2021-08-26 11:04:23,-34262,
136,Billed,2021-09-14 09:33:12,47499,1187.475
137,Payment,2021-09-26 11:04:23,-70660,
138,Billed,2021-10-14 09:33:12,30752,768.8
139,Payment,2021-10-26 11:04:23,-51312,
140,Billed,2021-11-14 09:33:12,76114,1902.85
141,Payment,2021-11-26 11:04:23,-20683,
142,Billed,2021-12-14 09:33:12,84079,2101.975
143,Payment,2021-12-26 11:04:23,-39184,
144,Billed,2022-01-14 09:33:12,79977,1999.425
145,Payment,2022-01-26 11:04:23,-26218,
