,Type,Date,Amount,Unit
58,Billed,2018-06-14 09:33:12,5124,128.1
59,Payment,2018-06-26 11:04:23,-33807,
60,Billed,2018-07-14 09:33:12,52930,1323.25
61,Payment,2018-07-26 11:04:23,-11944,
62,Billed,2018-08-14 09:33:12,21051,526.275
63,Payment,2018-08-26 11:04:23,-99282,
64,Billed,2018-09-14 09:33:12,36317,907.925
65,Payment,2018-09-26 11:04:23,-51013,
66,Billed,2018-10-14 09:33:12,36331,908.275
67,Payment,2018-10-26 11:04:23,-96304,
68,Billed,2018-11-14 09:33:12,81021,2025.525
69,Payment,2018-11-26 11:04:23,-57070,
70,Billed,2018-12-14 09:33:12,34905,872.625
71,Payment,2018-12-26 11:04:23,-85461,
72,Billed,2019-01-14 09:33:12,4161,104.025
73,Payment,2019-01-26 11:04:23,-97256,
74,Billed,2019-02-14 09:33:12,22243,556.075
75,Payment,2019-02-26 11:04:23,-69825,
76,Billed,2019-03-14 09:33:12,26659,666.475
77,Payment,2019-03-26 11:04:23,-22596,
78,Billed,2019-04-14 09:33:12,64310,1607.75
79,Payment,2019-04-26 11:04:23,-55899,
80,Billed,2019-05-14 09:33:12,57036,1425.9
81,Payment,2019-05-26 11:04:23,-10579,
82,Billed,2019-06-14 09:33:12,70010,1750.25
83,Payment,2019-06-26 11:04:23,-50137,
84,Billed,2019-07-14 09:33:12,93211,2330.275
85,Payment,2019-07-26 11:04:23,-15862,
86,Billed,2019-08-14 09:33:12,52100,1302.5
87,Payment,2019-08-26 11:04:23,-4177,
88,Billed,2019-09-14 09:33:12,76791,1919.775
89,Payment,2019-09-26 11:04:23,-47430,
90,Billed,2019-10-14 09:33:12,73781,1844.525
91,Payment,2019-10-26 11:04:23,-45793,
92,Billed,2019-11-14 09:33:12,20646,516.15
93,Payment,2019-11-26 11:04:23,-5413,
94,Billed,2019-12-14 09:33:12,23558,588.95
95,Payment,2019-12-26 11:04:23,-71881,
96,Billed,2020-01-14 09:33:12,5248,131.2
97,Payment,2020-01-26 11:04:23,-98326,
98,Billed,2020-02-14 09:33:12,40875,1021.875
99,Payment,2020-02-26 11:04:23,-44240,
100,Billed,2020-03-14 09:33:12,34927,873.175
101,Payment,2020-03-26 11:04:23,-70074,
102,Billed,2020-04-14 09:33:12,93346,2333.65
103,Payment,2020-04-26 11:04:23,-94012,
104,Billed,2020-05-14 09:33:12,26042,651.05
105,Payment,2020-05-26 11:04:23,-81538,
106,Billed,2020-06-14 09:33:12,15638,390.95
107,Payment,2020-06-26 11:04:23,-8672,
108,Billed,2020-07-14 09:33:12,47769,1194.225
109,Payment,2020-07-26 11:04:23,-82906,
110,Billed,2020-08-14 09:33:12,63944,1598.6
111,Payment,2020-08-26 11:04:23,-78009,
112,Billed,2020-09-14 09:33:12,39500,987.5
113,Payment,2020-09-26 11:04:23,-22996,
114,Billed,2020-10-14 09:33:12,91704,2292.6
115,Payment,2020-10-26 11:04:23,-40625,
116,Billed,2020-11-14 09:33:12,31202,780.05
117,Payment,2020-11-26 11:04:23,-95771,
118,Billed,2020-12-14 09:33:12,64225,1605.625
119,Payment,2020-12-26 11:04:23,-56563,
120,Billed,2021-01-14 09:33:12,3227,80.675
121,Payment,2021-01-26 11:04:23,-16604,
122,Billed,2021-02-14 09:33:12,89658,2241.45
123,Payment,2021-02-26 11:04:23,-96258,
124,Billed,2021-03-14 09:33:12,32705,817.625
125,Payment,2021-03-26 11:04:23,-49484,
126,Billed,2021-04-14 09:33:12,16305,407.625
127,Payment,2021-04-26 11:04:23,-85231,
128,Billed,2021-05-14 09:33:12,47491,1187.275
129,Payment,2021-05-26 11:04:23,-7986,
130,Billed,2021-06-14 09:33:12,62654,1566.35
131,Payment,2021-06-26 11:04:23,-94132,
132,Billed,2021-07-14 09:33:12,60189,1504.725
133,Payment,2021-07-26 11:04:23,-79603,
134,Billed,2021-08-14 09:33:12,37919,947.975
135,Payment,2021-08-26 11:04:23,-24576,
136,Billed,2021-09-14 09:33:12,62491,1562.275
137,Payment,2021-09-26 11:04:23,-32817,
138,Billed,2021-10-14 09:33:12,41585,1039.625
139,Payment,2021-10-26 11:04:23,-95482,
140,Billed,2021-11-14 09:33:12,46962,1174.05
141,Payment,2021-11-26 11:04:23,-49366,
142,Billed,2021-12-14 09:33:12,51711,1292.775
143,Payment,2021-12-26 11:04:23,-29014,
144,Billed,2022-01-14 09:33:12,69830,1745.75
145,Payment,2022-01-26 11:04:23,-48506,
