,Type,Date,Amount,Unit
96,Billed,2020-01-14 09:33:12,76049,1901.225
97,Payment,2020-01-26 11:04:23,-73813,
98,Billed,2020-02-14 09:33:12,73241,1831.025
99,Payment,2020-02-26 11:04:23,-79372,
100,Billed,2020-03-14 09:33:12,66913,1672.825
101,Payment,2020-03-26 11:04:23,-56319,
102,Billed,2020-04-14 09:33:12,28048,701.2
103,Payment,2020-04-26 11:04:23,-90685,
104,Billed,2020-05-14 09:33:12,38458,961.45
105,Payment,2020-05-26 11:04:23,-14056,
106,Billed,2020-06-14 09:33:12,13755,343.875
107,Payment,2020-06-26 11:04:23,-99209,
108,Billed,2020-07-14 09:33:12,70289,1757.225
109,Payment,2020-07-26 11:04:23,-46709,
110,Billed,2020-08-14 09:33:12,82721,2068.025
111,Payment,2020-08-26 11:04:23,-23081,
112,Billed,2020-09-14 09:33:12,60836,1520.9
113,Payment,2020-09-26 11:04:23,-27034,
114,Billed,2020-10-14 09:33:12,74952,1873.8
115,Payment,2020-10-26 11:04:23,-47342,
116,Billed,2020-11-14 09:33:12,33586,839.65
117,Payment,2020-11-26 11:04:23,-2363,
118,Billed,2020-12-14 09:33:12,21536,538.4
119,Payment,2020-12-26 11:04:23,-7496,
120,Billed,2021-01-14 09:33:12,81545,2038.625
121,Payment,2021-01-26 11:04:23,-91393,
122,Billed,2021-02-14 09:33:12,72451,1811.275
123,Payment,2021-02-26 11:04:23,-29610,
124,Billed,2021-03-14 09:33:12,21446,536.15
125,Payment,2021-03-26 11:04:23,-10247,
126,Billed,2021-04-14 09:33:12,59030,1475.75
127,Payment,2021-04-26 11:04:23,-2833,
128,Billed,2021-05-14 09:33:12,91301,2282.525
129,Payment,2021-05-26 11:04:23,-96822,
130,Billed,2021-06-14 09:33:12,27861,696.525
131,Payment,2021-06-26 11:04:23,-6421,
132,Billed,2021-07-14 09:33:12,7434,185.85
133,Payment,2021-07-26 11:04:23,-46327,
134,Billed,2021-08-14 09:33:12,41626,1040.65
135,Payment,2021-08-26 11:04:23,-46777,
136,Billed,2021-09-14 09:33:12,12372,309.3
137,Payment,2021-09-26 11:04:23,-40702,
138,Billed,2021-10-14 09:33:12,75842,1896.05
139,Payment,2021-10-26 11:04:23,-58441,
140,Billed,2021-11-14 09:33:12,74563,1864.075
141,Payment,2021-11-26 11:04:23,-68574,
142,Billed,2021-12-14 09:33:12,78039,1950.975
143,Payment,2021-12-26 11:04:23,-67233,
144,Billed,2022-01-14 09:33:12,65772,1644.3
145,Payment,2022-01-26 11:04:23,-2814,
