,Type,Date,Amount,Unit
76,Billed,2019-03-14 09:33:12,38635,965.875
77,Payment,2019-03-26 11:04:23,-14889,
78,Billed,2019-04-14 09:33:12,52091,1302.275
79,Payment,2019-04-26 11:04:23,-77594,
80,Billed,2019-05-14 09:33:12,91908,2297.7
81,Payment,2019-05-26 11:04:23,-40949,
82,Billed,2019-06-14 09:33:12,71649,1791.225
83,Payment,2019-06-26 11:04:23,-66634,
84,Billed,2019-07-14 09:33:12,51498,1287.45
85,Payment,2019-07-26 11:04:23,-77562,
86,Billed,2019-08-14 09:33:12,99124,2478.1
87,Payment,2019-08-26 11:04:23,-31023,
88,Billed,2019-09-14 09:33:12,3840,96.0
89,Payment,2019-09-26 11:04:23,-51851,
90,Billed,2019-10-14 09:33:12,2754,68.85
91,Payment,2019-10-26 11:04:23,-76846,
92,Billed,2019-11-14 09:33:12,65141,1628.525
93,Payment,2019-11-26 11:04:23,-48282,
94,Billed,2019-12-14 09:33:12,4189,104.725
95,Payment,2019-12-26 11:04:23,-29103,
96,Billed,2020-01-14 09:33:12,20981,524.525
97,Payment,2020-01-26 11:04:23,-31524,
98,Billed,2020-02-14 09:33:12,55103,1377.575
99,Payment,2020-02-26 11:04:23,-53249,
100,Billed,2020-03-14 09:33:12,82214,2055.35
101,Payment,2020-03-26 11:04:23,-68862,
102,Billed,2020-04-14 09:33:12,99576,2489.4
103,Payment,2020-04-26 11:04:23,-66758,
104,Billed,2020-05-14 09:33:12,76824,1920.6
105,Payment,2020-05-26 11:04:23,-58071,
106,Billed,2020-06-14 09:33:12,48228,1205.7
107,Payment,2020-06-26 11:04:23,-8360,
108,Billed,2020-07-14 09:33:12,96309,2407.725
109,Payment,2020-07-26 11:04:23,-15240,
110,Billed,2020-08-14 09:33:12,45855,1146.375
111,Payment,2020-08-26 11:04:23,-20730,
112,Billed,2020-09-14 09:33:12,86866,2171.65
113,Payment,2020-09-26 11:04:23,-58047,
114,Billed,2020-10-14 09:33:12,93721,2343.025
115,Payment,2020-10-26 11:04:23,-31667,
116,Billed,2020-11-14 09:33:12,40024,1000.6
117,Payment,2020-11-26 11:04:23,-94388,
118,Billed,2020-12-14 09:33:12,94668,2366.7
119,Payment,2020-12-26 11:04:23,-66775,
120,Billed,2021-01-14 09:33:12,19315,482.875
121,Payment,2021-01-26 11:04:23,-76651,
122,Billed,2021-02-14 09:33:12,32655,816.375
123,Payment,2021-02-26 11:04:23,-26865,
124,Billed,2021-03-14 09:33:12,63440,1586.0
125,Payment,2021-03-26 11:04:23,-14977,
126,Billed,2021-04-14 09:33:12,29245,731.125
127,Payment,2021-04-26 11:04:23,-14040,
128,Billed,2021-05-14 09:33:12,28744,718.6
129,Payment,2021-05-26 11:04:23,-97004,
130,Billed,2021-06-14 09:33:12,52228,1305.7
131,Payment,2021-06-26 11:04:23,-63976,
132,Billed,2021-07-14 09:33:12,90309,2257.725
133,Payment,2021-07-26 11:04:23,-67192,
134,Billed,2021-08-14 09:33:12,88660,2216.5
135,Payment,2021-08-26 11:04:23,-25864,
136,Billed,2021-09-14 09:33:12,85087,2127.175
137,Payment,2021-09-26 11:04:23,-13311,
138,Billed,2021-10-14 09:33:12,10374,259.35
139,Payment,2021-10-26 11:04:23,-57086,
140,Billed,2021-11-14 09:33:12,44490,1112.25
141,Payment,2021-11-26 11:04:23,-19181,
142,Billed,2021-12-14 09:33:12,23193,579.825
143,Payment,2021-12-26 11:04:23,-20312,
144,Billed,2022-01-14 09:33:12,28785,719.625
145,Payment,2022-01-26 11:04:23,-40186,
