,Type,Date,Amount,Unit
53,Payment,2018-03-26 11:04:23,-53573,
54,Billed,2018-04-14 09:33:12,68889,1722.225
55,Payment,2018-04-26 11:04:23,-54201,
56,Billed,2018-05-14 09:33:12,17450,436.25
57,Payment,2018-05-26 11:04:23,-49213,
58,Billed,2018-06-14 09:33:12,61393,1534.825
59,Payment,2018-06-26 11:04:23,-12356,
60,Billed,2018-07-14 09:33:12,2476,61.9
61,Payment,2018-07-26 11:04:23,-66949,
62,Billed,2018-08-14 09:33:12,72739,1818.475
63,Payment,2018-08-26 11:04:23,-78234,
64,Billed,2018-09-14 09:33:12,93544,2338.6
65,Payment,2018-09-26 11:04:23,-8309,
66,Billed,2018-10-14 09:33:12,92681,2317.025
67,Payment,2018-10-26 11:04:23,-14668,
68,Billed,2018-11-14 09:33:12,63387,1584.675
69,Payment,2018-11-26 11:04:23,-47500,
70,Billed,2018-12-14 09:33:12,39622,990.55
71,Payment,2018-12-26 11:04:23,-58714,
72,Billed,2019-01-14 09:33:12,88244,2206.1
73,Payment,2019-01-26 11:04:23,-74106,
74,Billed,2019-02-14 09:33:12,18029,450.725
75,Payment,2019-02-26 11:04:23,-21911,
76,Billed,2019-03-14 09:33:12,18556,463.9
77,Payment,2019-03-26 11:04:23,-68894,
78,Billed,2019-04-14 09:33:12,60845,1521.125
79,Payment,2019-04-26 11:04:23,-57646,
80,Billed,2019-05-14 09:33:12,48883,1222.075
81,Payment,2019-05-26 11:04:23,-16866,
82,Billed,2019-06-14 09:33:12,71881,1797.025
83,Payment,2019-06-26 11:04:23,-80092,
84,Billed,2019-07-14 09:33:12,67028,1675.7
85,Payment,2019-07-26 11:04:23,-94108,
86,Billed,2019-08-14 09:33:12,87280,2182.0
87,Payment,2019-08-26 11:04:23,-72728,
88,Billed,2019-09-14 09:33:12,99967,2499.175
89,Payment,2019-09-26 11:04:23,-12812,
90,Billed,2019-10-14 09:33:12,23750,593.75
91,Payment,2019-10-26 11:04:23,-73762,
92,Billed,2019-11-14 09:33:12,30131,753.275
93,Payment,2019-11-26 11:04:23,-96158,
94,Billed,2019-12-14 09:33:12,11645,291.125
95,Payment,2019-12-26 11:04:23,-55953,
96,Billed,2020-01-14 09:33:12,58172,1454.3
97,Payment,2020-01-26 11:04:23,-81867,
98,Billed,2020-02-14 09:33:12,77811,1945.275
99,Payment,2020-02-26 11:04:23,-6350,
100,Billed,2020-03-14 09:33:12,23832,595.8
101,Payment,2020-03-26 11:04:23,-71506,
102,Billed,2020-04-14 09:33:12,67864,1696.6
103,Payment,2020-04-26 11:04:23,-8665,
104,Billed,2020-05-14 09:33:12,44449,1111.225
105,Payment,2020-05-26 11:04:23,-40069,
106,Billed,2020-06-14 09:33:12,36669,916.725
107,Payment,2020-06-26 11:04:23,-75926,
108,Billed,2020-07-14 09:33:12,9600,240.0
109,Payment,2020-07-26 11:04:23,-34637,
110,Billed,2020-08-14 09:33:12,7577,189.425
111,Payment,2020-08-26 11:04:23,-88101,
112,Billed,2020-09-14 09:33:12,91728,2293.2
113,Payment,2020-09-26 11:04:23,-12807,
114,Billed,2020-10-14 09:33:12,59960,1499.0
115,Payment,2020-10-26 11:04:23,-33456,
116,Billed,2020-11-14 09:33:12,86086,2152.15
117,Payment,2020-11-26 11:04:23,-78251,
118,Billed,2020-12-14 09:33:12,17797,444.925
119,Payment,2020-12-26 11:04:23,-14377,
120,Billed,2021-01-14 09:33:12,32354,808.85
121,Payment,2021-01-26 11:04:23,-41734,
122,Billed,2021-02-14 09:33:12,38590,964.75
123,Payment,2021-02-26 11:04:23,-84639,
124,Billed,2021-03-14 09:33:12,15525,388.125
125,Payment,2021-03-26 11:04:23,-48239,
126,Billed,2021-04-14 09:33:12,14993,374.825
127,Payment,2021-04-26 11:04:23,-49345,
128,Billed,2021-05-14 09:33:12,21741,543.525
129,Payment,2021-05-26 11:04:23,-8674,
130,Billed,2021-06-14 09:33:12,72829,1820.725
131,Payment,2021-06-26 11:04:23,-50762,
132,Billed,2021-07-14 09:33:12,42070,1051.75
133,Payment,2021-07-26 11:04:23,-55296,
134,Billed,2021-08-14 09:33:12,2498,62.45
135,Payment,2021-08-26 11:04:23,-63265,
136,Billed,2021-09-14 09:33:12,61569,1539.225
137,Payment,2021-09-26 11:04:23,-24326,
138,Billed,2021-10-14 09:33:12,6467,161.675
139,Payment,2021-10-26 11:04:23,-86382,
140,Billed,2021-11-14 09:33:12,18005,450.125
141,Payment,2021-11-26 11:04:23,-42057,
142,Billed,2021-12-14 09:33:12,88946,2223.65
143,Payment,2021-12-26 11:04:23,-62999,
144,Billed,2022-01-14 09:33:12,83829,2095.725
145,Payment,2022-01-26 11:04:23,-75585,
