,Type,Date,Amount,Unit
109,Payment,2020-07-26 11:04:23,-86022,
110,Billed,2020-08-14 09:33:12,11747,293.675
111,Payment,2020-08-26 11:04:23,-11042,
112,Billed,2020-09-14 09:33:12,45144,1128.6
113,Payment,2020-09-26 11:04:23,-14240,
114,Billed,2020-10-14 09:33:12,89573,2239.325
115,Payment,2020-10-26 11:04:23,-58833,
116,Billed,2020-11-14 09:33:12,67380,1684.5
117,Payment,2020-11-26 11:04:23,-63627,
118,Billed,2020-12-14 09:33:12,8471,211.775
119,Payment,2020-12-26 11:04:23,-15369,
120,Billed,2021-01-14 09:33:12,43184,1079.6
121,Payment,2021-01-26 11:04:23,-76221,
122,Billed,2021-02-14 09:33:12,55386,1384.65
123,Payment,2021-02-26 11:04:23,-15982,
124,Billed,2021-03-14 09:33:12,76844,1921.1
125,Payment,2021-03-26 11:04:23,-6739,
126,Billed,2021-04-14 09:33:12,33952,848.8
127,Payment,2021-04-26 11:04:23,-40157,
128,Billed,2021-05-14 09:33:12,6835,170.875
129,Payment,2021-05-26 11:04:23,-77037,
130,Billed,2021-06-14 09:33:12,83811,2095.275
131,Payment,2021-06-26 11:04:23,-16903,
132,Billed,2021-07-14 09:33:12,34284,857.1
133,Payment,2021-07-26 11:04:23,-24113,
134,Billed,2021-08-14 09:33:12,5363,134.075
135,Payment,2021-08-26 11:04:23,-52173,
136,Billed,2021-09-14 09:33:12,9514,237.85
137,Payment,2021-09-26 11:04:23,-42739,
138,Billed,2021-10-14 09:33:12,83262,2081.55
139,Payment,2021-10-26 11:04:23,-53170,
140,Billed,2021-11-14 09:33:12,24509,612.725
141,Payment,2021-11-26 11:04:23,-11239,
142,Billed,2021-12-14 09:33:12,53528,1338.2
143,Payment,2021-12-26 11:04:23,-43586,
144,Billed,2022-01-14 09:33:12,82624,2065.6
145,Payment,2022-01-26 11:04:23,-8520,
