,Type,Date,Amount,Unit
39,Payment,2017-08-26 11:04:23,-86207,
40,Billed,2017-09-14 09:33:12,80120,2003.0
41,Payment,2017-09-26 11:04:23,-36918,
42,Billed,2017-10-14 09:33:12,52401,1310.025
43,Payment,2017-10-26 11:04:23,-90709,
44,Billed,2017-11-14 09:33:12,63644,1591.1
45,Payment,2017-11-26 11:04:23,-8873,
46,Billed,2017-12-14 09:33:12,60470,1511.75
47,Payment,2017-12-26 11:04:23,-71525,
48,Billed,2018-01-14 09:33:12,74292,1857.3
49,Payment,2018-01-26 11:04:23,-94484,
50,Billed,2018-02-14 09:33:12,62963,1574.075
51,Payment,2018-02-26 11:04:23,-94623,
52,Billed,2018-03-14 09:33:12,39119,977.975
53,Payment,2018-03-26 11:04:23,-23057,
54,Billed,2018-04-14 09:33:12,38482,962.05
55,Payment,2018-04-26 11:04:23,-92276,
56,Billed,2018-05-14 09:33:12,74150,1853.75
57,Payment,2018-05-26 11:04:23,-65344,
58,Billed,2018-06-14 09:33:12,63253,1581.325
59,Payment,2018-06-26 11:04:23,-48350,
60,Billed,2018-07-14 09:33:12,32897,822.425
61,Payment,2018-07-26 11:04:23,-17925,
62,Billed,2018-08-14 09:33:12,38378,959.45
63,Payment,2018-08-26 11:04:23,-73691,
64,Billed,2018-09-14 09:33:12,49079,1226.975
65,Payment,2018-09-26 11:04:23,-39658,
66,Billed,2018-10-14 09:33:12,62555,1563.875
67,Payment,2018-10-26 11:04:23,-35564,
68,Billed,2018-11-14 09:33:12,59658,1491.45
69,Payment,2018-11-26 11:04:23,-30892,
70,Billed,2018-12-14 09:33:12,28556,713.9
71,Payment,2018-12-26 11:04:23,-39474,
72,Billed,2019-01-14 09:33:12,68575,1714.375
73,Payment,2019-01-26 11:04:23,-11319,
74,Billed,2019-02-14 09:33:12,27354,683.85
75,Payment,2019-02-26 11:04:23,-73602,
76,Billed,2019-03-14 09:33:12,90017,2250.425
77,Payment,2019-03-26 11:04:23,-84052,
78,Billed,2019-04-14 09:33:12,98281,2457.025
79,Payment,2019-04-26 11:04:23,-96841,
80,Billed,2019-05-14 09:33:12,85431,2135.775
81,Payment,2019-05-26 11:04:23,-23938,
82,Billed,2019-06-14 09:33:12,53411,1335.275
83,Payment,2019-06-26 11:04:23,-11357,
84,Billed,2019-07-14 09:33:12,4267,106.675
85,Payment,2019-07-26 11:04:23,-79612,
86,Billed,2019-08-14 09:33:12,96600,2415.0
87,Payment,2019-08-26 11:04:23,-80292,
88,Billed,2019-09-14 09:33:12,87351,2183.775
89,Payment,2019-09-26 11:04:23,-30957,
90,Billed,2019-10-14 09:33:12,37582,939.55
91,Payment,2019-10-26 11:04:23,-2880,
92,Billed,2019-11-14 09:33:12,45075,1126.875
93,Payment,2019-11-26 11:04:23,-59791,
94,Billed,2019-12-14 09:33:12,38175,954.375
95,Payment,2019-12-26 11:04:23,-79996,
96,Billed,2020-01-14 09:33:12,88735,2218.375
97,Payment,2020-01-26 11:04:23,-17990,
98,Billed,2020-02-14 09:33:12,41755,1043.875
99,Payment,2020-02-26 11:04:23,-86438,
100,Billed,2020-03-14 09:33:12,9781,244.525
101,Payment,2020-03-26 11:04:23,-64531,
102,Billed,2020-04-14 09:33:12,65966,1649.15
103,Payment,2020-04-26 11:04:23,-93531,
104,Billed,2020-05-14 09:33:12,73770,1844.25
105,Payment,2020-05-26 11:04:23,-64714,
106,Billed,2020-06-14 09:33:12,34999,874.975
107,Payment,2020-06-26 11:04:23,-8017,
108,Billed,2020-07-14 09:33:12,61027,1525.675
109,Payment,2020-07-26 11:04:23,-22880,
110,Billed,2020-08-14 09:33:12,67640,1691.0
111,Payment,2020-08-26 11:04:23,-58573,
112,Billed,2020-09-14 09:33:12,14961,374.025
113,Payment,2020-09-26 11:04:23,-42033,
114,Billed,2020-10-14 09:33:12,51163,1279.075
115,Payment,2020-10-26 11:04:23,-77687,
116,Billed,2020-11-14 09:33:12,84503,2112.575
117,Payment,2020-11-26 11:04:23,-52992,
118,Billed,2020-12-14 09:33:12,53117,1327.925
119,Payment,2020-12-26 11:04:23,-2113,
120,Billed,2021-01-14 09:33:12,90455,2261.375
121,Payment,2021-01-26 11:04:23,-15048,
122,Billed,2021-02-14 09:33:12,26078,651.95
123,Payment,2021-02-26 11:04:23,-61137,
124,Billed,2021-03-14 09:33:12,35143,878.575
125,Payment,2021-03-26 11:04:23,-10062,
126,Billed,2021-04-14 09:33:12,4952,123.8
127,Payment,2021-04-26 11:04:23,-95899,
128,Billed,2021-05-14 09:33:12,56495,1412.375
129,Payment,2021-05-26 11:04:23,-93172,
130,Billed,2021-06-14 09:33:12,96221,2405.525
131,Payment,2021-06-26 11:04:23,-33036,
132,Billed,2021-07-14 09:33:12,14423,360.575
133,Payment,2021-07-26 11:04:23,-52430,
134,Billed,2021-08-14 09:33:12,43220,1080.5
135,Payment,2021-08-26 11:04:23,-46662,
136,Billed,2021-09-14 09:33:12,15246,381.15
137,Payment,2021-09-26 11:04:23,-47912,
138,Billed,2021-10-14 09:33:12,35522,888.05
139,Payment,2021-10-26 11:04:23,-59989,
140,Billed,2021-11-14 09:33:12,74501,1862.525
141,Payment,2021-11-26 11:04:23,-6421,
142,Billed,2021-12-14 09:33:12,73235,1830.875
143,Payment,2021-12-26 11:04:23,-25271,
144,Billed,2022-01-14 09:33:12,5237,130.925
145,Payment,2022-01-26 11:04:23,-29364,
