,Type,Date,Amount,Unit
78,Billed,2019-04-14 09:33:12,8784,219.6
79,Payment,2019-04-26 11:04:23,-92705,
80,Billed,2019-05-14 09:33:12,20494,512.35
81,Payment,2019-05-26 11:04:23,-13338,
82,Billed,2019-06-14 09:33:12,23129,578.225
83,Payment,2019-06-26 11:04:23,-35088,
84,Billed,2019-07-14 09:33:12,39757,993.925
85,Payment,2019-07-26 11:04:23,-37833,
86,Billed,2019-08-14 09:33:12,75772,1894.3
87,Payment,2019-08-26 11:04:23,-67816,
88,Billed,2019-09-14 09:33:12,93681,2342.025
89,Payment,2019-09-26 11:04:23,-32896,
90,Billed,2019-10-14 09:33:12,16406,410.15
91,Payment,2019-10-26 11:04:23,-4309,
92,Billed,2019-11-14 09:33:12,42605,1065.125
93,Payment,2019-11-26 11:04:23,-38669,
94,Billed,2019-12-14 09:33:12,30328,758.2
95,Payment,2019-12-26 11:04:23,-93087,
96,Billed,2020-01-14 09:33:12,98419,2460.475
97,Payment,2020-01-26 11:04:23,-87376,
98,Billed,2020-02-14 09:33:12,22744,568.6
99,Payment,2020-02-26 11:04:23,-10572,
100,Billed,2020-03-14 09:33:12,93805,2345.125
101,Payment,2020-03-26 11:04:23,-30688,
102,Billed,2020-04-14 09:33:12,92700,2317.5
103,Payment,2020-04-26 11:04:23,-93891,
104,Billed,2020-05-14 09:33:12,50135,1253.375
105,Payment,2020-05-26 11:04:23,-3882,
106,Billed,2020-06-14 09:33:12,33183,829.575
107,Payment,2020-06-26 11:04:23,-8595,
108,Billed,2020-07-14 09:33:12,8446,211.15
109,Payment,2020-07-26 11:04:23,-52638,
110,Billed,2020-08-14 09:33:12,37176,929.4
111,Payment,2020-08-26 11:04:23,-83323,
112,Billed,2020-09-14 09:33:12,88332,2208.3
113,Payment,2020-09-26 11:04:23,-45369,
114,Billed,2020-10-14 09:33:12,86489,2162.225
115,Payment,2020-10-26 11:04:23,-13317,
116,Billed,2020-11-14 09:33:12,74682,1867.05
117,Payment,2020-11-26 11:04:23,-52698,
118,Billed,2020-12-14 09:33:12,21526,538.15
119,Payment,2020-12-26 11:04:23,-7379,
120,Billed,2021-01-14 09:33:12,19709,492.725
121,Payment,2021-01-26 11:04:23,-37540,
122,Billed,2021-02-14 09:33:12,54735,1368.375
123,Payment,2021-02-26 11:04:23,-60744,
124,Billed,2021-03-14 09:33:12,2060,51.5
125,Payment,2021-03-26 11:04:23,-39672,
126,Billed,2021-04-14 09:33:12,84559,2113.975
127,Payment,2021-04-26 11:04:23,-70432,
128,Billed,2021-05-14 09:33:12,39319,982.975
129,Payment,2021-05-26 11:04:23,-5996,
130,Billed,2021-06-14 09:33:12,52000,1300.0
131,Payment,2021-06-26 11:04:23,-82755,
132,Billed,2021-07-14 09:33:12,51132,1278.3
133,Payment,2021-07-26 11:04:23,-33241,
134,Billed,2021-08-14 09:33:12,86398,2159.95
135,Payment,2021-08-26 11:04:23,-28228,
136,Billed,2021-09-14 09:33:12,12932,323.3
137,Payment,2021-09-26 11:04:23,-26254,
138,Billed,2021-10-14 09:33:12,75817,1895.425
139,Payment,2021-10-26 11:04:23,-75749,
140,Billed,2021-11-14 09:33:12,76150,1903.75
141,Payment,2021-11-26 11:04:23,-90628,
142,Billed,2021-12-14 09:33:12,72300,1807.5
143,Payment,2021-12-26 11:04:23,-65558,
144,Billed,2022-01-14 09:33:12,37319,932.975
145,Payment,2022-01-26 11:04:23,-97057,
