,Type,Date,Amount,Unit
63,Payment,2018-08-26 11:04:23,-8642,
64,Billed,2018-09-14 09:33:12,92118,2302.95
65,Payment,2018-09-26 11:04:23,-80177,
66,Billed,2018-10-14 09:33:12,62981,1574.525
67,Payment,2018-10-26 11:04:23,-9688,
68,Billed,2018-11-14 09:33:12,83830,2095.75
69,Payment,2018-11-26 11:04:23,-97647,
70,Billed,2018-12-14 09:33:12,18913,472.825
71,Payment,2018-12-26 11:04:23,-19085,
72,Billed,2019-01-14 09:33:12,59072,1476.8
73,Payment,2019-01-26 11:04:23,-71517,
74,Billed,2019-02-14 09:33:12,84260,2106.5
75,Payment,2019-02-26 11:04:23,-27750,
76,Billed,2019-03-14 09:33:12,94950,2373.75
77,Payment,2019-03-26 11:04:23,-96282,
78,Billed,2019-04-14 09:33:12,47080,1177.0
79,Payment,2019-04-26 11:04:23,-61194,
80,Billed,2019-05-14 09:33:12,89067,2226.675
81,Payment,2019-05-26 11:04:23,-29363,
82,Billed,2019-06-14 09:33:12,46875,1171.875
83,Payment,2019-06-26 11:04:23,-32373,
84,Billed,2019-07-14 09:33:12,86316,2157.9
85,Payment,2019-07-26 11:04:23,-8521,
86,Billed,2019-08-14 09:33:12,48156,1203.9
87,Payment,2019-08-26 11:04:23,-78990,
88,Billed,2019-09-14 09:33:12,88905,2222.625
89,Payment,2019-09-26 11:04:23,-74794,
90,Billed,2019-10-14 09:33:12,96587,2414.675
91,Payment,2019-10-26 11:04:23,-38739,
92,Billed,2019-11-14 09:33:12,93538,2338.45
93,Payment,2019-11-26 11:04:23,-71749,
94,Billed,2019-12-14 09:33:12,40286,1007.15
95,Payment,2019-12-26 11:04:23,-80402,
96,Billed,2020-01-14 09:33:12,59154,1478.85
97,Payment,2020-01-26 11:04:23,-56479,
98,Billed,2020-02-14 09:33:12,80266,2006.65
99,Payment,2020-02-26 11:04:23,-81445,
100,Billed,2020-03-14 09:33:12,27386,684.65
101,Payment,2020-03-26 11:04:23,-32405,
102,Billed,2020-04-14 09:33:12,68027,1700.675
103,Payment,2020-04-26 11:04:23,-64042,
104,Billed,2020-05-14 09:33:12,25824,645.6
105,Payment,2020-05-26 11:04:23,-91865,
106,Billed,2020-06-14 09:33:12,23842,596.05
107,Payment,2020-06-26 11:04:23,-6161,
108,Billed,2020-07-14 09:33:12,34661,866.525
109,Payment,2020-07-26 11:04:23,-15448,
110,Billed,2020-08-14 09:33:12,49700,1242.5
111,Payment,2020-08-26 11:04:23,-17756,
112,Billed,2020-09-14 09:33:12,68434,1710.85
113,Payment,2020-09-26 11:04:23,-57968,
114,Billed,2020-10-14 09:33:12,29693,742.325
115,Payment,2020-10-26 11:04:23,-35727,
116,Billed,2020-11-14 09:33:12,11860,296.5
117,Payment,2020-11-26 11:04:23,-50834,
118,Billed,2020-12-14 09:33:12,35252,881.3
119,Payment,2020-12-26 11:04:23,-23337,
120,Billed,2021-01-14 09:33:12,22126,553.15
121,Payment,2021-01-26 11:04:23,-23660,
122,Billed,2021-02-14 09:33:12,21271,531.775
123,Payment,2021-02-26 11:04:23,-51712,
124,Billed,2021-03-14 09:33:12,89125,2228.125
125,Payment,2021-03-26 11:04:23,-7493,
126,Billed,2021-04-14 09:33:12,2671,66.775
127,Payment,2021-04-26 11:04:23,-47561,
128,Billed,2021-05-14 09:33:12,28860,721.5
129,Payment,2021-05-26 11:04:23,-47183,
130,Billed,2021-06-14 09:33:12,64168,1604.2
131,Payment,2021-06-26 11:04:23,-45228,
132,Billed,2021-07-14 09:33:12,32279,806.975
133,Payment,2021-07-26 11:04:23,-44223,
134,Billed,2021-08-14 09:33:12,73787,1844.675
135,Payment,2021-08-26 11:04:23,-95853,
136,Billed,2021-09-14 09:33:12,51656,1291.4
137,Payment,2021-09-26 11:04:23,-27929,
138,Billed,2021-10-14 09:33:12,49165,1229.125
139,Payment,2021-10-26 11:04:23,-34386,
140,Billed,2021-11-14 09:33:12,11064,276.6
141,Payment,2021-11-26 11:04:23,-57962,
142,Billed,2021-12-14 09:33:12,7901,197.525
143,Payment,2021-12-26 11:04:23,-32014,
144,Billed,2022-01-14 09:33:12,36706,917.65
145,Payment,2022-01-26 11:04:23,-44066,
