,Type,Date,Amount,Unit
92,Billed,2019-11-14 09:33:12,50595,1264.875
93,Payment,2019-11-26 11:04:23,-31333,
94,Billed,2019-12-14 09:33:12,59644,1491.1
95,Payment,2019-12-26 11:04:23,-3852,
96,Billed,2020-01-14 09:33:12,58997,1474.925
97,Payment,2020-01-26 11:04:23,-32530,
98,Billed,2020-02-14 09:33:12,40665,1016.625
99,Payment,2020-02-26 11:04:23,-59891,
100,Billed,2020-03-14 09:33:12,46283,1157.075
101,Payment,2020-03-26 11:04:23,-78695,
102,Billed,2020-04-14 09:33:12,82833,2070.825
103,Payment,2020-04-26 11:04:23,-25840,
104,Billed,2020-05-14 09:33:12,82360,2059.0
105,Payment,2020-05-26 11:04:23,-87206,
106,Billed,2020-06-14 09:33:12,65852,1646.3
107,Payment,2020-06-26 11:04:23,-9971,
108,Billed,2020-07-14 09:33:12,65895,1647.375
109,Payment,2020-07-26 11:04:23,-27434,
110,Billed,2020-08-14 09:33:12,71602,1790.05
111,Payment,2020-08-26 11:04:23,-81841,
112,Billed,2020-09-14 09:33:12,90646,2266.15
113,Payment,2020-09-26 11:04:23,-20229,
114,Billed,2020-10-14 09:33:12,96820,2420.5
115,Payment,2020-10-26 11:04:23,-49149,
116,Billed,2020-11-14 09:33:12,45669,1141.725
117,Payment,2020-11-26 11:04:23,-43798,
118,Billed,2020-12-14 09:33:12,30073,751.825
119,Payment,2020-12-26 11:04:23,-2871,
120,Billed,2021-01-14 09:33:12,12493,312.325
121,Payment,2021-01-26 11:04:23,-4258,
122,Billed,2021-02-14 09:33:12,77937,1948.425
123,Payment,2021-02-26 11:04:23,-53835,
124,Billed,2021-03-14 09:33:12,79092,1977.3
125,Payment,2021-03-26 11:04:23,-67068,
126,Billed,2021-04-14 09:33:12,22181,554.525
127,Payment,2021-04-26 11:04:23,-54826,
128,Billed,2021-05-14 09:33:12,9536,238.4
129,Payment,2021-05-26 11:04:23,-36797,
130,Billed,2021-06-14 09:33:12,89233,2230.825
131,Payment,2021-06-26 11:04:23,-49253,
132,Billed,2021-07-14 09:33:12,52918,1322.95
133,Payment,2021-07-26 11:04:23,-57770,
134,Billed,2021-08-14 09:33:12,71522,1788.05
135,Payment,2021-08-26 11:04:23,-28646,
136,Billed,2021-09-14 09:33:12,25129,628.225
137,Payment,2021-09-26 11:04:23,-31092,
138,Billed,2021-10-14 09:33:12,10100,252.5
139,Payment,2021-10-26 11:04:23,-75071,
140,Billed,2021-11-14 09:33:12,97717,2442.925
141,Payment,2021-11-26 11:04:23,-2797,
142,Billed,2021-12-14 09:33:12,57282,1432.05
143,Payment,2021-12-26 11:04:23,-26809,
144,Billed,2022-01-14 09:33:12,38093,952.325
145,Payment,2022-01-26 11:04:23,-20040,
