,Type,Date,Amount,Unit
44,Billed,2017-11-14 09:33:12,43195,1079.875
45,Payment,2017-11-26 11:04:23,-37118,
46,Billed,2017-12-14 09:33:12,87022,2175.55
47,Payment,2017-12-26 11:04:23,-88435,
48,Billed,2018-01-14 09:33:12,37539,938.475
49,Payment,2018-01-26 11:04:23,-39655,
50,Billed,2018-02-14 09:33:12,91775,2294.375
51,Payment,2018-02-26 11:04:23,-43820,
52,Billed,2018-03-14 09:33:12,29325,733.125
53,Payment,2018-03-26 11:04:23,-88689,
54,Billed,2018-04-14 09:33:12,3714,92.85
55,Payment,2018-04-26 11:04:23,-94966,
56,Billed,2018-05-14 09:33:12,44147,1103.675
57,Payment,2018-05-26 11:04:23,-82335,
58,Billed,2018-06-14 09:33:12,59487,1487.175
59,Payment,2018-06-26 11:04:23,-62992,
60,Billed,2018-07-14 09:33:12,40584,1014.6
61,Payment,2018-07-26 11:04:23,-20018,
62,Billed,2018-08-14 09:33:12,17270,431.75
63,Payment,2018-08-26 11:04:23,-4844,
64,Billed,2018-09-14 09:33:12,60008,1500.2
65,Payment,2018-09-26 11:04:23,-45146,
66,Billed,2018-10-14 09:33:12,71513,1787.825
67,Payment,2018-10-26 11:04:23,-88951,
68,Billed,2018-11-14 09:33:12,82919,2072.975
69,Payment,2018-11-26 11:04:23,-30388,
70,Billed,2018-12-14 09:33:12,44787,1119.675
71,Payment,2018-12-26 11:04:23,-21000,
72,Billed,2019-01-14 09:33:12,32972,824.3
73,Payment,2019-01-26 11:04:23,-19537,
74,Billed,2019-02-14 09:33:12,2714,67.85
75,Payment,2019-02-26 11:04:23,-47450,
76,Billed,2019-03-14 09:33:12,67962,1699.05
77,Payment,2019-03-26 11:04:23,-19763,
78,Billed,2019-04-14 09:33:12,74734,1868.35
79,Payment,2019-04-26 11:04:23,-76423,
80,Billed,2019-05-14 09:33:12,11193,279.825
81,Payment,2019-05-26 11:04:23,-53163,
82,Billed,2019-06-14 09:33:12,19888,497.2
83,Payment,2019-06-26 11:04:23,-55491,
84,Billed,2019-07-14 09:33:12,14312,357.8
85,Payment,2019-07-26 11:04:23,-76143,
86,Billed,2019-08-14 09:33:12,27752,693.8
87,Payment,2019-08-26 11:04:23,-39555,
88,Billed,2019-09-14 09:33:12,65125,1628.125
89,Payment,2019-09-26 11:04:23,-14379,
90,Billed,2019-10-14 09:33:12,49873,1246.825
91,Payment,2019-10-26 11:04:23,-11211,
92,Billed,2019-11-14 09:33:12,60512,1512.8
93,Payment,2019-11-26 11:04:23,-21246,
94,Billed,2019-12-14 09:33:12,53245,1331.125
95,Payment,2019-12-26 11:04:23,-9094,
96,Billed,2020-01-14 09:33:12,25678,641.95
97,Payment,2020-01-26 11:04:23,-48250,
98,Billed,2020-02-14 09:33:12,82381,2059.525
99,Payment,2020-02-26 11:04:23,-41341,
100,Billed,2020-03-14 09:33:12,58242,1456.05
101,Payment,2020-03-26 11:04:23,-12055,
102,Billed,2020-04-14 09:33:12,59755,1493.875
103,Payment,2020-04-26 11:04:23,-30499,
104,Billed,2020-05-14 09:33:12,22528,563.2
105,Payment,2020-05-26 11:04:23,-11143,
106,Billed,2020-06-14 09:33:12,28226,705.65
107,Payment,2020-06-26 11:04:23,-28688,
108,Billed,2020-07-14 09:33:12,17849,446.225
109,Payment,2020-07-26 11:04:23,-74656,
110,Billed,2020-08-14 09:33:12,75178,1879.45
111,Payment,2020-08-26 11:04:23,-51830,
112,Billed,2020-09-14 09:33:12,31926,798.15
113,Payment,2020-09-26 11:04:23,-57332,
114,Billed,2020-10-14 09:33:12,34745,868.625
115,Payment,2020-10-26 11:04:23,-86366,
116,Billed,2020-11-14 09:33:12,94640,2366.0
117,Payment,2020-11-26 11:04:23,-82467,
118,Billed,2020-12-14 09:33:12,26190,654.75
119,Payment,2020-12-26 11:04:23,-80388,
120,Billed,2021-01-14 09:33:12,95950,2398.75
121,Payment,2021-01-26 11:04:23,-46266,
122,Billed,2021-02-14 09:33:12,52636,1315.9
123,Payment,2021-02-26 11:04:23,-7607,
124,Billed,2021-03-14 09:33:12,24142,603.55
125,Payment,2021-03-26 11:04:23,-81078,
126,Billed,2021-04-14 09:33:12,33243,831.075
127,Payment,2021-04-26 11:04:23,-73671,
128,Billed,2021-05-14 09:33:12,25483,637.075
129,Payment,2021-05-26 11:04:23,-72829,
130,Billed,2021-06-14 09:33:12,99245,2481.125
131,Payment,2021-06-26 11:04:23,-87565,
132,Billed,2021-07-14 09:33:12,94825,2370.625
133,Payment,2021-07-26 11:04:23,-72832,
134,Billed,2021-08-14 09:33:12,37537,938.425
135,Payment,2021-08-26 11:04:23,-97573,
136,Billed,2021-09-14 09:33:12,19002,475.05
137,Payment,2021-09-26 11:04:23,-97264,
138,Billed,2021-10-14 09:33:12,71626,1790.65
139,Payment,2021-10-26 11:04:23,-69802,
140,Billed,2021-11-14 09:33:12,42198,1054.95
141,Payment,2021-11-26 11:04:23,-24585,
142,Billed,2021-12-14 09:33:12,52349,1308.725
143,Payment,2021-12-26 11:04:23,-58748,
144,Billed,2022-01-14 09:33:12,66581,1664.525
145,Payment,2022-01-26 11:04:23,-65910,
