,Type,Date,Amount,Unit
92,Billed,2019-11-14 09:33:12,8242,206.05
93,Payment,2019-11-26 11:04:23,-88402,
94,Billed,2019-12-14 09:33:12,52472,1311.8
95,Payment,2019-12-26 11:04:23,-33614,
96,Billed,2020-01-14 09:33:12,51712,1292.8
97,Payment,2020-01-26 11:04:23,-36326,
98,Billed,2020-02-14 09:33:12,77452,1936.3
99,Payment,2020-02-26 11:04:23,-87733,
100,Billed,2020-03-14 09:33:12,12993,324.825
101,Payment,2020-03-26 11:04:23,-8600,
102,Billed,2020-04-14 09:33:12,90268,2256.7
103,Payment,2020-04-26 11:04:23,-29497,
104,Billed,2020-05-14 09:33:12,23645,591.125
105,Payment,2020-05-26 11:04:23,-24124,
106,Billed,2020-06-14 09:33:12,95212,2380.3
107,Payment,2020-06-26 11:04:23,-43452,
108,Billed,2020-07-14 09:33:12,87655,2191.375
109,Payment,2020-07-26 11:04:23,-71808,
110,Billed,2020-08-14 09:33:12,69352,1733.8
111,Payment,2020-08-26 11:04:23,-93971,
112,Billed,2020-09-14 09:33:12,48203,1205.075
113,Payment,2020-09-26 11:04:23,-91665,
114,Billed,2020-10-14 09:33:12,28317,707.925
115,Payment,2020-10-26 11:04:23,-67292,
116,Billed,2020-11-14 09:33:12,19602,490.05
117,Payment,2020-11-26 11:04:23,-65042,
118,Billed,2020-12-14 09:33:12,38953,973.825
119,Payment,2020-12-26 11:04:23,-59332,
120,Billed,2021-01-14 09:33:12,36828,920.7
121,Payment,2021-01-26 11:04:23,-39201,
122,Billed,2021-02-14 09:33:12,45500,1137.5
123,Payment,2021-02-26 11:04:23,-8297,
124,Billed,2021-03-14 09:33:12,64582,1614.55
125,Payment,2021-03-26 11:04:23,-63429,
126,Billed,2021-04-14 09:33:12,2015,50.375
127,Payment,2021-04-26 11:04:23,-45549,
128,Billed,2021-05-14 09:33:12,33982,849.55
129,Payment,2021-05-26 11:04:23,-72330,
130,Billed,2021-06-14 09:33:12,24460,611.5
131,Payment,2021-06-26 11:04:23,-29439,
132,Billed,2021-07-14 09:33:12,51363,1284.075
133,Payment,2021-07-26 11:04:23,-55913,
134,Billed,2021-08-14 09:33:12,87534,2188.35
135,Payment,2021-08-26 11:04:23,-64897,
136,Billed,2021-09-14 09:33:12,64377,1609.425
137,Payment,2021-09-26 11:04:23,-20381,
138,Billed,2021-10-14 09:33:12,60607,1515.175
139,Payment,2021-10-26 11:04:23,-25004,
140,Billed,2021-11-14 09:33:12,51811,1295.275
141,Payment,2021-11-26 11:04:23,-61253,
142,Billed,2021-12-14 09:33:12,50272,1256.8
143,Payment,2021-12-26 11:04:23,-85508,
144,Billed,2022-01-14 09:33:12,5772,144.3
145,Payment,2022-01-26 11:04:23,-61946,
