,Type,Date,Amount,Unit
134,Billed,2021-08-14 09:33:12,97871,2446.775
135,Payment,2021-08-26 11:04:23,-97847,
136,Billed,2021-09-14 09:33:12,2552,63.8
137,Payment,2021-09-26 11:04:23,-54262,
138,Billed,2021-10-14 09:33:12,42735,1068.375
139,Payment,2021-10-26 11:04:23,-62915,
140,Billed,2021-11-14 09:33:12,65864,1646.6
141,Payment,2021-11-26 11:04:23,-85623,
142,Billed,2021-12-14 09:33:12,93285,2332.125
143,Payment,2021-12-26 11:04:23,-73732,
144,Billed,2022-01-14 09:33:12,63856,1596.4
145,Payment,2022-01-26 11:04:23,-28977,
