,Type,Date,Amount,Unit
87,Payment,2019-08-26 11:04:23,-26293,
88,Billed,2019-09-14 09:33:12,85150,2128.75
89,Payment,2019-09-26 11:04:23,-11582,
90,Billed,2019-10-14 09:33:12,36695,917.375
91,Payment,2019-10-26 11:04:23,-15503,
92,Billed,2019-11-14 09:33:12,84252,2106.3
93,Payment,2019-11-26 11:04:23,-72999,
94,Billed,2019-12-14 09:33:12,64199,1604.975
95,Payment,2019-12-26 11:04:23,-54230,
96,Billed,2020-01-14 09:33:12,83392,2084.8
97,Payment,2020-01-26 11:04:23,-13267,
98,Billed,2020-02-14 09:33:12,89784,2244.6
99,Payment,2020-02-26 11:04:23,-30687,
100,Billed,2020-03-14 09:33:12,11518,287.95
101,Payment,2020-03-26 11:04:23,-97367,
102,Billed,2020-04-14 09:33:12,25173,629.325
103,Payment,2020-04-26 11:04:23,-24050,
104,Billed,2020-05-14 09:33:12,76346,1908.65
105,Payment,2020-05-26 11:04:23,-21453,
106,Billed,2020-06-14 09:33:12,54838,1370.95
107,Payment,2020-06-26 11:04:23,-9509,
108,Billed,2020-07-14 09:33:12,71268,1781.7
109,Payment,2020-07-26 11:04:23,-10667,
110,Billed,2020-08-14 09:33:12,16504,412.6
111,Payment,2020-08-26 11:04:23,-34939,
112,Billed,2020-09-14 09:33:12,35738,893.45
113,Payment,2020-09-26 11:04:23,-22312,
114,Billed,2020-10-14 09:33:12,94311,2357.775
115,Payment,2020-10-26 11:04:23,-83968,
116,Billed,2020-11-14 09:33:12,77314,1932.85
117,Payment,2020-11-26 11:04:23,-80744,
118,Billed,2020-12-14 09:33:12,26826,670.65
119,Payment,2020-12-26 11:04:23,-90439,
120,Billed,2021-01-14 09:33:12,93817,2345.425
121,Payment,2021-01-26 11:04:23,-99235,
122,Billed,2021-02-14 09:33:12,13526,338.15
123,Payment,2021-02-26 11:04:23,-4604,
124,Billed,2021-03-14 09:33:12,95668,2391.7
125,Payment,2021-03-26 11:04:23,-93121,
126,Billed,2021-04-14 09:33:12,22722,568.05
127,Payment,2021-04-26 11:04:23,-64566,
128,Billed,2021-05-14 09:33:12,66359,1658.975
129,Payment,2021-05-26 11:04:23,-40160,
130,Billed,2021-06-14 09:33:12,94390,2359.75
131,Payment,2021-06-26 11:04:23,-43802,
132,Billed,2021-07-14 09:33:12,29082,727.05
133,Payment,2021-07-26 11:04:23,-54017,
134,Billed,2021-08-14 09:33:12,14922,373.05
135,Payment,2021-08-26 11:04:23,-83102,
136,Billed,2021-09-14 09:33:12,16787,419.675
137,Payment,2021-09-26 11:04:23,-36194,
138,Billed,2021-10-14 09:33:12,87091,2177.275
139,Payment,2021-10-26 11:04:23,-4273,
140,Billed,2021-11-14 09:33:12,97439,2435.975
141,Payment,2021-11-26 11:04:23,-50408,
142,Billed,2021-12-14 09:33:12,7140,178.5
143,Payment,2021-12-26 11:04:23,-50989,
144,Billed,2022-01-14 09:33:12,38060,951.5
145,Payment,2022-01-26 11:04:23,-21200,
