,Type,Date,Amount,Unit
57,Payment,2018-05-26 11:04:23,-87157,
58,Billed,2018-06-14 09:33:12,94191,2354.775
59,Payment,2018-06-26 11:04:23,-76776,
60,Billed,2018-07-14 09:33:12,46051,1151.275
61,Payment,2018-07-26 11:04:23,-88860,
62,Billed,2018-08-14 09:33:12,25791,644.775
63,Payment,2018-08-26 11:04:23,-78534,
64,Billed,2018-09-14 09:33:12,51039,1275.975
65,Payment,2018-09-26 11:04:23,-48563,
66,Billed,2018-10-14 09:33:12,53482,1337.05
67,Payment,2018-10-26 11:04:23,-6767,
68,Billed,2018-11-14 09:33:12,14853,371.325
69,Payment,2018-11-26 11:04:23,-60793,
70,Billed,2018-12-14 09:33:12,13660,341.5
71,Payment,2018-12-26 11:04:23,-2601,
72,Billed,2019-01-14 09:33:12,4745,118.625
73,Payment,2019-01-26 11:04:23,-64375,
74,Billed,2019-02-14 09:33:12,78250,1956.25
75,Payment,2019-02-26 11:04:23,-43070,
76,Billed,2019-03-14 09:33:12,54842,1371.05
77,Payment,2019-03-26 11:04:23,-13061,
78,Billed,2019-04-14 09:33:12,8609,215.225
79,Payment,2019-04-26 11:04:23,-16738,
80,Billed,2019-05-14 09:33:12,19375,484.375
81,Payment,2019-05-26 11:04:23,-98670,
82,Billed,2019-06-14 09:33:12,51590,1289.75
83,Payment,2019-06-26 11:04:23,-37404,
84,Billed,2019-07-14 09:33:12,13661,341.525
85,Payment,2019-07-26 11:04:23,-62290,
86,Billed,2019-08-14 09:33:12,5352,133.8
87,Payment,2019-08-26 11:04:23,-36950,
88,Billed,2019-09-14 09:33:12,93327,2333.175
89,Payment,2019-09-26 11:04:23,-41514,
90,Billed,2019-10-14 09:33:12,36605,915.125
91,Payment,2019-10-26 11:04:23,-59154,
92,Billed,2019-11-14 09:33:12,13365,334.125
93,Payment,2019-11-26 11:04:23,-37834,
94,Billed,2019-12-14 09:33:12,86577,2164.425
95,Payment,2019-12-26 11:04:23,-63242,
96,Billed,2020-01-14 09:33:12,91316,2282.9
97,Payment,2020-01-26 11:04:23,-35841,
98,Billed,2020-02-14 09:33:12,6860,171.5
99,Payment,2020-02-26 11:04:23,-34460,
100,Billed,2020-03-14 09:33:12,52085,1302.125
101,Payment,2020-03-26 11:04:23,-18707,
102,Billed,2020-04-14 09:33:12,10485,262.125
103,Payment,2020-04-26 11:04:23,-38870,
104,Billed,2020-05-14 09:33:12,51101,1277.525
105,Payment,2020-05-26 11:04:23,-92358,
106,Billed,2020-06-14 09:33:12,77595,1939.875
107,Payment,2020-06-26 11:04:23,-72718,
108,Billed,2020-07-14 09:33:12,19529,488.225
109,Payment,2020-07-26 11:04:23,-74095,
110,Billed,2020-08-14 09:33:12,5908,147.7
111,Payment,2020-08-26 11:04:23,-9118,
112,Billed,2020-09-14 09:33:12,53546,1338.65
113,Payment,2020-09-26 11:04:23,-50648,
114,Billed,2020-10-14 09:33:12,14528,363.2
115,Payment,2020-10-26 11:04:23,-6448,
116,Billed,2020-11-14 09:33:12,42703,1067.575
117,Payment,2020-11-26 11:04:23,-93853,
118,Billed,2020-12-14 09:33:12,35491,887.275
119,Payment,2020-12-26 11:04:23,-22943,
120,Billed,2021-01-14 09:33:12,39697,992.425
121,Payment,2021-01-26 11:04:23,-77637,
122,Billed,2021-02-14 09:33:12,63887,1597.175
123,Payment,2021-02-26 11:04:23,-96528,
124,Billed,2021-03-14 09:33:12,90937,2273.425
125,Payment,2021-03-26 11:04:23,-33728,
126,Billed,2021-04-14 09:33:12,60764,1519.1
127,Payment,2021-04-26 11:04:23,-28503,
128,Billed,2021-05-14 09:33:12,31481,787.025
129,Payment,2021-05-26 11:04:23,-70778,
130,Billed,2021-06-14 09:33:12,21586,539.65
131,Payment,2021-06-26 11:04:23,-86604,
132,Billed,2021-07-14 09:33:12,43592,1089.8
133,Payment,2021-07-26 11:04:23,-39525,
134,Billed,2021-08-14 09:33:12,90326,2258.15
135,Payment,2021-08-26 11:04:23,-11170,
136,Billed,2021-09-14 09:33:12,61873,1546.825
137,Payment,2021-09-26 11:04:23,-80198,
138,Billed,2021-10-14 09:33:12,94762,2369.05
139,Payment,2021-10-26 11:04:23,-74288,
140,Billed,2021-11-14 09:33:12,5742,143.55
141,Payment,2021-11-26 11:04:23,-23559,
142,Billed,2021-12-14 09:33:12,71399,1784.975
143,Payment,2021-12-26 11:04:23,-80302,
144,Billed,2022-01-14 09:33:12,43781,1094.525
145,Payment,2022-01-26 11:04:23,-36762,
