,Type,Date,Amount,Unit
45,Payment,2017-11-26 11:04:23,-36077,
46,Billed,2017-12-14 09:33:12,83210,2080.25
47,Payment,2017-12-26 11:04:23,-63302,
48,Billed,2018-01-14 09:33:12,32783,819.575
49,Payment,2018-01-26 11:04:23,-6580,
50,Billed,2018-02-14 09:33:12,95950,2398.75
51,Payment,2018-02-26 11:04:23,-8598,
52,Billed,2018-03-14 09:33:12,21410,535.25
53,Payment,2018-03-26 11:04:23,-90128,
54,Billed,2018-04-14 09:33:12,31390,784.75
55,Payment,2018-04-26 11:04:23,-48847,
56,Billed,2018-05-14 09:33:12,86669,2166.725
57,Payment,2018-05-26 11:04:23,-34941,
58,Billed,2018-06-14 09:33:12,72659,1816.475
59,Payment,2018-06-26 11:04:23,-7413,
60,Billed,2018-07-14 09:33:12,17682,442.05
61,Payment,2018-07-26 11:04:23,-97241,
62,Billed,2018-08-14 09:33:12,75286,1882.15
63,Payment,2018-08-26 11:04:23,-89469,
64,Billed,2018-09-14 09:33:12,20532,513.3
65,Payment,2018-09-26 11:04:23,-93296,
66,Billed,2018-10-14 09:33:12,54008,1350.2
67,Payment,2018-10-26 11:04:23,-84664,
68,Billed,2018-11-14 09:33:12,23951,598.775
69,Payment,2018-11-26 11:04:23,-22478,
70,Billed,2018-12-14 09:33:12,21118,527.95
71,Payment,2018-12-26 11:04:23,-16214,
72,Billed,2019-01-14 09:33:12,74297,1857.425
73,Payment,2019-01-26 11:04:23,-30767,
74,Billed,2019-02-14 09:33:12,34735,868.375
75,Payment,2019-02-26 11:04:23,-19308,
76,Billed,2019-03-14 09:33:12,28905,722.625
77,Payment,2019-03-26 11:04:23,-99403,
78,Billed,2019-04-14 09:33:12,20532,513.3
79,Payment,2019-04-26 11:04:23,-2556,
80,Billed,2019-05-14 09:33:12,46099,1152.475
81,Payment,2019-05-26 11:04:23,-70417,
82,Billed,2019-06-14 09:33:12,46744,1168.6
83,Payment,2019-06-26 11:04:23,-65229,
84,Billed,2019-07-14 09:33:12,52502,1312.55
85,Payment,2019-07-26 11:04:23,-91585,
86,Billed,2019-08-14 09:33:12,84993,2124.825
87,Payment,2019-08-26 11:04:23,-22608,
88,Billed,2019-09-14 09:33:12,66436,1660.9
89,Payment,2019-09-26 11:04:23,-28080,
90,Billed,2019-10-14 09:33:12,85228,2130.7
91,Payment,2019-10-26 11:04:23,-97673,
92,Billed,2019-11-14 09:33:12,6404,160.1
93,Payment,2019-11-26 11:04:23,-75697,
94,Billed,2019-12-14 09:33:12,7702,192.55
95,Payment,2019-12-26 11:04:23,-53841,
96,Billed,2020-01-14 09:33:12,98599,2464.975
97,Payment,2020-01-26 11:04:23,-28722,
98,Billed,2020-02-14 09:33:12,47674,1191.85
99,Payment,2020-02-26 11:04:23,-44605,
100,Billed,2020-03-14 09:33:12,77125,1928.125
101,Payment,2020-03-26 11:04:23,-9050,
102,Billed,2020-04-14 09:33:12,29503,737.575
103,Payment,2020-04-26 11:04:23,-83568,
104,Billed,2020-05-14 09:33:12,50882,1272.05
105,Payment,2020-05-26 11:04:23,-89429,
106,Billed,2020-06-14 09:33:12,51109,1277.725
107,Payment,2020-06-26 11:04:23,-24675,
108,Billed,2020-07-14 09:33:12,31690,792.25
109,Payment,2020-07-26 11:04:23,-23779,
110,Billed,2020-08-14 09:33:12,19578,489.45
111,Payment,2020-08-26 11:04:23,-23086,
112,Billed,2020-09-14 09:33:12,57363,1434.075
113,Payment,2020-09-26 11:04:23,-15326,
114,Billed,2020-10-14 09:33:12,63385,1584.625
115,Payment,2020-10-26 11:04:23,-43510,
116,Billed,2020-11-14 09:33:12,23278,581.95
117,Payment,2020-11-26 11:04:23,-69483,
118,Billed,2020-12-14 09:33:12,60023,1500.575
119,Payment,2020-12-26 11:04:23,-97805,
120,Billed,2021-01-14 09:33:12,7978,199.45
121,Payment,2021-01-26 11:04:23,-10399,
122,Billed,2021-02-14 09:33:12,98148,2453.7
123,Payment,2021-02-26 11:04:23,-84274,
124,Billed,2021-03-14 09:33:12,37213,930.325
125,Payment,2021-03-26 11:04:23,-71744,
126,Billed,2021-04-14 09:33:12,53185,1329.625
127,Payment,2021-04-26 11:04:23,-74388,
128,Billed,2021-05-14 09:33:12,97456,2436.4
129,Payment,2021-05-26 11:04:23,-89801,
130,Billed,2021-06-14 09:33:12,19284,482.1
131,Payment,2021-06-26 11:04:23,-69373,
132,Billed,2021-07-14 09:33:12,20546,513.65
133,Payment,2021-07-26 11:04:23,-8574,
134,Billed,2021-08-14 09:33:12,52262,1306.55
135,Payment,2021-08-26 11:04:23,-45882,
136,Billed,2021-09-14 09:33:12,17950,448.75
137,Payment,2021-09-26 11:04:23,-28900,
138,Billed,2021-10-14 09:33:12,50798,1269.95
139,Payment,2021-10-26 11:04:23,-13330,
140,Billed,2021-11-14 09:33:12,6202,155.05
141,Payment,2021-11-26 11:04:23,-88701,
142,Billed,2021-12-14 09:33:12,96655,2416.375
143,Payment,2021-12-26 11:04:23,-61221,
144,Billed,2022-01-14 09:33:12,97539,2438.475
145,Payment,2022-01-26 11:04:23,-99536,
